ros_time_sec,ground_truth_x,ground_truth_y,ground_truth_z,raw_gnss_lat,raw_gnss_lon,raw_gnss_alt,rtk_lat,rtk_lon,rtk_alt,raw_gnss_error_m,rtk_error_m,raw_gnss_std_m,rtk_std_m,improvement_pct,rtk_status_code,rtk_status_name,rtk_accuracy_m,correction_available,correction_quality,correction_age_sec,correction_sequence_id,gnss_noise_std_m,mission_viability,scenario
1780668007.5680,0.0000,0.0000,0.2270,39.98100601,116.34397496,49.0171,39.98100019,116.34399955,50.2342,2.5442,0.0446,1.5000,0.0330,97.80,3,RTK_FIXED,0.0330,True,0.9500,0.0000,51,1.5000,LANDING_VIABLE,compound_disaster
1780668007.6681,0.0000,0.0000,0.2270,39.98101955,116.34398920,49.5660,39.98100007,116.34400001,50.2084,2.4543,0.0203,1.5000,0.0330,97.80,3,RTK_FIXED,0.0330,True,0.9500,0.0000,51,1.5000,LANDING_VIABLE,compound_disaster
1780668007.7680,0.0000,0.0000,0.2270,39.98099281,116.34400828,49.6095,39.98099972,116.34400048,50.1546,1.2333,0.0888,1.5000,0.0330,97.80,3,RTK_FIXED,0.0330,True,0.9500,0.0000,52,1.5000,LANDING_VIABLE,compound_disaster
1780668007.8680,0.0000,0.0000,0.2270,39.98103435,116.34402833,49.6191,39.98099992,116.34399932,50.2184,4.5642,0.0595,1.5000,0.0330,97.80,3,RTK_FIXED,0.0330,True,0.9500,0.0000,52,1.5000,LANDING_VIABLE,compound_disaster
1780668007.9680,0.0000,0.0000,0.2270,39.98098500,116.34399666,51.0963,39.98099960,116.34400018,50.2480,1.9042,0.0519,1.5000,0.0330,97.80,3,RTK_FIXED,0.0330,True,0.9500,0.0000,53,1.5000,LANDING_VIABLE,compound_disaster
1780668008.0685,0.0000,0.0000,0.2270,39.98100232,116.34403610,49.7210,39.98100017,116.34399995,50.1751,3.1310,0.0553,1.5000,0.0330,97.80,3,RTK_FIXED,0.0330,True,0.9500,0.0000,53,1.5000,LANDING_VIABLE,compound_disaster
1780668008.1683,0.0000,0.0000,0.2270,39.98099474,116.34400289,52.9987,39.98100045,116.34399994,50.1939,2.8437,0.0602,1.5000,0.0330,97.80,3,RTK_FIXED,0.0330,True,0.9500,0.0000,54,1.5000,LANDING_VIABLE,compound_disaster
1780668008.2683,0.0000,0.0000,0.2270,39.98100430,116.34401033,48.9234,39.98100033,116.34400006,50.2173,1.6446,0.0380,1.5000,0.0330,97.80,3,RTK_FIXED,0.0330,True,0.9500,0.0000,54,1.5000,LANDING_VIABLE,compound_disaster
1780668008.3679,0.0000,0.0000,0.2270,39.98099976,116.34397025,48.8734,39.98099998,116.34399988,50.1758,2.8765,0.0522,1.5000,0.0330,97.80,3,RTK_FIXED,0.0330,True,0.9500,0.0000,55,1.5000,LANDING_VIABLE,compound_disaster
1780668008.4682,0.0000,0.0000,0.2270,39.98100650,116.34397159,49.4429,39.98100021,116.34399910,50.2352,2.6478,0.0809,1.5000,0.0330,97.80,3,RTK_FIXED,0.0330,True,0.9500,0.0000,55,1.5000,LANDING_VIABLE,compound_disaster
1780668008.5681,0.0000,0.0000,0.2270,39.98098226,116.34398745,51.4807,39.98100064,116.34400012,50.2396,2.5729,0.0733,1.5000,0.0330,97.80,3,RTK_FIXED,0.0330,True,0.9500,0.0000,56,1.5000,LANDING_VIABLE,compound_disaster
1780668008.6678,0.0000,0.0000,0.2270,39.98099775,116.34400682,51.4522,39.98100034,116.34400022,50.2114,1.3791,0.0448,1.5000,0.0330,97.80,3,RTK_FIXED,0.0330,True,0.9500,0.0000,56,1.5000,LANDING_VIABLE,compound_disaster
1780668008.7680,0.0000,0.0000,0.2270,39.98099354,116.34399234,51.4132,39.98099988,116.34400053,50.2143,1.5330,0.0487,1.5000,0.0330,97.80,3,RTK_FIXED,0.0330,True,0.9500,0.0000,57,1.5000,LANDING_VIABLE,compound_disaster
1780668008.8678,0.0000,0.0000,0.2270,39.98099669,116.34400552,51.6551,39.98099978,116.34399921,50.2035,1.5483,0.0757,1.5000,0.0330,97.80,3,RTK_FIXED,0.0330,True,0.9500,0.0000,57,1.5000,LANDING_VIABLE,compound_disaster
1780668008.9680,0.0000,0.0000,0.2270,39.98098702,116.34395920,48.8543,39.98100030,116.34399993,50.2196,4.0110,0.0347,1.5000,0.0330,97.80,3,RTK_FIXED,0.0330,True,0.9500,0.0000,58,1.5000,LANDING_VIABLE,compound_disaster
1780668009.0678,0.0000,0.0000,0.2270,39.98099923,116.34398187,51.8008,39.98099975,116.34399966,50.2438,2.2079,0.0434,1.5000,0.0330,97.80,3,RTK_FIXED,0.0330,True,0.9500,0.0000,58,1.5000,LANDING_VIABLE,compound_disaster
1780668009.1679,0.0000,0.0000,0.2270,39.98100872,116.34399610,50.2065,39.98099972,116.34400025,50.2266,1.0267,0.0375,1.5000,0.0330,97.80,3,RTK_FIXED,0.0330,True,0.9500,0.0000,59,1.5000,LANDING_VIABLE,compound_disaster
1780668009.2681,0.0000,0.0000,0.2270,39.98098362,116.34399630,47.8818,39.98099991,116.34400024,50.1963,2.9877,0.0384,1.5000,0.0330,97.80,3,RTK_FIXED,0.0330,True,0.9500,0.0000,59,1.5000,LANDING_VIABLE,compound_disaster
1780668009.3682,0.0000,0.0000,0.2270,39.98101520,116.34399831,46.8059,39.98099975,116.34399947,50.2708,3.8194,0.0686,1.5000,0.0330,97.80,3,RTK_FIXED,0.0330,True,0.9500,0.0000,60,1.5000,LANDING_VIABLE,compound_disaster
1780668009.4682,0.0000,0.0000,0.2270,39.98101034,116.34400497,48.5168,39.98100012,116.34399961,50.2287,2.1046,0.0362,1.5000,0.0330,97.80,3,RTK_FIXED,0.0330,True,0.9500,0.0000,60,1.5000,LANDING_VIABLE,compound_disaster
1780668009.5681,0.0000,0.0000,0.2270,39.98099747,116.34400965,50.6442,39.98100021,116.34400006,50.2512,0.9648,0.0340,1.5000,0.0330,97.80,3,RTK_FIXED,0.0330,True,0.9500,0.0000,61,1.5000,LANDING_VIABLE,compound_disaster
1780668009.6682,0.0000,0.0000,0.2270,39.98096972,116.34397151,51.7296,39.98099972,116.34400042,50.1712,4.4187,0.0729,1.5000,0.0330,97.80,3,RTK_FIXED,0.0330,True,0.9500,0.0000,61,1.5000,LANDING_VIABLE,compound_disaster
1780668009.7679,0.0000,0.0000,0.2270,39.98101254,116.34400174,52.9234,39.98099990,116.34400018,50.2002,3.0401,0.0329,1.5000,0.0330,97.80,3,RTK_FIXED,0.0330,True,0.9500,0.0000,62,1.5000,LANDING_VIABLE,compound_disaster
1780668009.8680,0.0000,0.0000,0.2270,39.98099597,116.34400020,48.7044,39.98100048,116.34400072,50.2611,1.5875,0.0884,1.5000,0.0330,97.80,3,RTK_FIXED,0.0330,True,0.9500,0.0000,62,1.5000,LANDING_VIABLE,compound_disaster
1780668009.9683,0.0000,0.0000,0.2270,39.98101152,116.34398381,51.1864,39.98100034,116.34400016,50.2461,2.1150,0.0441,1.5000,0.0330,97.80,3,RTK_FIXED,0.0330,True,0.9500,0.0000,63,1.5000,LANDING_VIABLE,compound_disaster
1780668010.0687,0.0000,0.0000,0.2270,39.98100858,116.34401301,50.7382,39.98100002,116.34399937,50.2103,1.5512,0.0561,1.5000,0.0330,97.80,3,RTK_FIXED,0.0330,True,0.9500,0.0000,63,1.5000,LANDING_VIABLE,compound_disaster
1780668010.1685,0.0000,0.0000,0.2270,39.98102266,116.34397749,52.8205,39.98100007,116.34400048,50.2675,4.0958,0.0580,1.5000,0.0330,97.80,3,RTK_FIXED,0.0330,True,0.9500,0.0000,64,1.5000,LANDING_VIABLE,compound_disaster
1780668010.2689,0.0000,0.0000,0.2270,39.98100273,116.34400021,48.5868,39.98100002,116.34400014,50.1879,1.6683,0.0409,1.5000,0.0330,97.80,3,RTK_FIXED,0.0330,True,0.9500,0.0000,64,1.5000,LANDING_VIABLE,compound_disaster
1780668010.3684,0.0000,0.0000,0.2270,39.98099727,116.34400078,48.6034,39.98099980,116.34399995,50.1895,1.6533,0.0439,1.5000,0.0330,97.80,3,RTK_FIXED,0.0330,True,0.9500,0.0000,65,1.5000,LANDING_VIABLE,compound_disaster
1780668010.4681,0.0000,0.0000,0.2270,39.98099727,116.34400078,48.6034,39.98099980,116.34399995,50.1895,1.6533,0.0439,1.5000,0.0330,97.80,3,RTK_FIXED,0.0330,True,0.9500,0.0000,65,1.5000,LANDING_VIABLE,compound_disaster
1780668010.5682,0.0000,0.0000,0.2270,39.98100527,116.34400899,47.5469,39.98100027,116.34399996,50.2588,2.8487,0.0438,1.5000,0.0330,97.80,3,RTK_FIXED,0.0330,True,0.9500,0.0000,66,1.5000,LANDING_VIABLE,compound_disaster
1780668010.6680,0.0000,0.0000,0.2270,39.98100052,116.34401804,48.9594,39.98100009,116.34399962,50.2384,1.9945,0.0360,1.5000,0.0330,97.80,3,RTK_FIXED,0.0330,True,0.9500,0.0000,66,1.5000,LANDING_VIABLE,compound_disaster
1780668010.7680,0.0000,0.0000,0.2270,39.98101482,116.34402264,50.0287,39.98099991,116.34399956,50.2335,2.5476,0.0391,1.5000,0.0330,97.80,3,RTK_FIXED,0.0330,True,0.9500,0.0000,67,1.5000,LANDING_VIABLE,compound_disaster
1780668010.8681,0.0000,0.0000,0.2270,39.98099221,116.34399645,50.6063,39.98099983,116.34399982,50.2363,0.9936,0.0259,1.5000,0.0330,97.80,3,RTK_FIXED,0.0330,True,0.9500,0.0000,67,1.5000,LANDING_VIABLE,compound_disaster
1780668010.9680,0.0000,0.0000,0.2270,39.98100329,116.34399293,50.6368,39.98099987,116.34399960,50.2701,0.8158,0.0569,1.5000,0.0330,97.80,3,RTK_FIXED,0.0330,True,0.9500,0.0000,68,1.5000,LANDING_VIABLE,compound_disaster
1780668011.0680,0.0000,0.0000,0.2270,39.98097148,116.34397956,47.4342,39.98100001,116.34400001,50.2235,4.5737,0.0038,1.5000,0.0330,97.80,3,RTK_FIXED,0.0330,True,0.9500,0.0000,68,1.5000,LANDING_VIABLE,compound_disaster
1780668011.1680,0.0000,0.0000,0.2270,39.98096398,116.34402135,50.8209,39.98099970,116.34400055,50.2156,4.4434,0.0589,1.5000,0.0330,97.80,3,RTK_FIXED,0.0330,True,0.9500,0.0000,69,1.5000,LANDING_VIABLE,compound_disaster
1780668011.2688,0.0000,0.0000,0.2270,39.98098795,116.34398676,49.7376,39.98100050,116.34400050,50.2169,1.8206,0.0705,1.5000,0.0330,97.80,3,RTK_FIXED,0.0330,True,0.9500,0.0000,69,1.5000,LANDING_VIABLE,compound_disaster
1780668011.3680,0.0000,0.0000,0.2270,39.98100048,116.34403350,52.8575,39.98100004,116.34399997,50.2380,3.8844,0.0120,1.5000,0.0330,97.80,3,RTK_FIXED,0.0330,True,0.9500,0.0000,70,1.5000,LANDING_VIABLE,compound_disaster
1780668011.4689,0.0000,0.0000,0.2270,39.98101147,116.34405590,49.1661,39.98099990,116.34400034,50.2123,5.0490,0.0343,1.5000,0.0330,97.80,3,RTK_FIXED,0.0330,True,0.9500,0.0000,70,1.5000,LANDING_VIABLE,compound_disaster
1780668011.5681,0.0000,0.0000,0.2270,39.98100042,116.34401598,50.6449,39.98100009,116.34400000,50.2397,1.4263,0.0163,1.5000,0.0330,97.80,3,RTK_FIXED,0.0330,True,0.9500,0.0000,71,1.5000,LANDING_VIABLE,compound_disaster
1780668011.6685,0.0000,0.0000,0.2270,39.98100898,116.34396594,48.7540,39.98099998,116.34399949,50.2295,3.4075,0.0434,1.5000,0.0330,97.80,3,RTK_FIXED,0.0330,True,0.9500,0.0000,71,1.5000,LANDING_VIABLE,compound_disaster
1780668011.7680,0.0000,0.0000,0.2270,39.98101120,116.34398780,48.2137,39.98099984,116.34399986,50.2256,2.5864,0.0214,1.5000,0.0330,97.80,3,RTK_FIXED,0.0330,True,0.9500,0.0000,72,1.5000,LANDING_VIABLE,compound_disaster
1780668011.8686,0.0000,0.0000,0.2270,39.98098642,116.34400490,51.3134,39.98099949,116.34400002,50.1682,1.9081,0.0817,1.5000,0.0330,97.80,3,RTK_FIXED,0.0330,True,0.9500,0.0000,72,1.5000,LANDING_VIABLE,compound_disaster
1780668011.9678,0.0000,0.0000,0.2270,39.98099702,116.34399978,50.0719,39.98100006,116.34399999,50.2554,0.3664,0.0292,1.5000,0.0330,97.80,3,RTK_FIXED,0.0330,True,0.9500,0.0000,73,1.5000,LANDING_VIABLE,compound_disaster
1780668012.0677,0.0000,0.0000,0.2270,39.98098421,116.34398046,48.5870,39.98100034,116.34400010,50.2141,2.9254,0.0405,1.5000,0.0330,97.80,3,RTK_FIXED,0.0330,True,0.9500,0.0000,73,1.5000,LANDING_VIABLE,compound_disaster
1780668012.1679,0.0000,0.0000,0.2270,39.98097704,116.34395601,48.9774,39.98099989,116.34399980,50.2282,4.7092,0.0208,1.5000,0.0330,97.80,3,RTK_FIXED,0.0330,True,0.9500,0.0000,74,1.5000,LANDING_VIABLE,compound_disaster
1780668012.2679,0.0000,0.0000,0.2270,39.98101414,116.34399452,49.2130,39.98100013,116.34399970,50.1809,1.9299,0.0548,1.5000,0.0330,97.80,3,RTK_FIXED,0.0330,True,0.9500,0.0000,74,1.5000,LANDING_VIABLE,compound_disaster
1780668012.3678,0.0000,0.0000,0.2270,39.98100138,116.34400685,50.0058,39.98099983,116.34400056,50.2888,0.6436,0.0802,1.5000,0.0330,97.80,3,RTK_FIXED,0.0330,True,0.9500,0.0000,75,1.5000,LANDING_VIABLE,compound_disaster
1780668012.4679,0.0000,0.0000,0.2270,39.98098279,116.34399604,50.3319,39.98099980,116.34399962,50.2389,1.9480,0.0411,1.5000,0.0330,97.80,3,RTK_FIXED,0.0330,True,0.9500,0.0000,75,1.5000,LANDING_VIABLE,compound_disaster
1780668012.5679,0.0000,0.0000,0.2270,39.98099162,116.34400977,51.7081,39.98100039,116.34400041,50.2429,1.9389,0.0576,1.5000,0.0330,97.80,3,RTK_FIXED,0.0330,True,0.9500,0.0000,76,1.5000,LANDING_VIABLE,compound_disaster
1780668012.6679,0.0000,0.0000,0.2270,39.98097466,116.34402398,49.7501,39.98100003,116.34399970,50.2099,3.5170,0.0314,1.5000,0.0330,97.80,3,RTK_FIXED,0.0330,True,0.9500,0.0000,76,1.5000,LANDING_VIABLE,compound_disaster
1780668012.7679,0.0000,0.0000,0.2270,39.98102536,116.34399708,49.9724,39.98099994,116.34400015,50.2293,2.8457,0.0144,1.5000,0.0330,97.80,3,RTK_FIXED,0.0330,True,0.9500,0.0000,77,1.5000,LANDING_VIABLE,compound_disaster
1780668012.8680,0.0000,0.0000,0.2270,39.98100604,116.34400011,51.9750,39.98100008,116.34400058,50.2447,1.8729,0.0533,1.5000,0.0330,97.80,3,RTK_FIXED,0.0330,True,0.9500,0.0000,77,1.5000,LANDING_VIABLE,compound_disaster
1780668012.9689,0.0000,0.0000,0.2270,39.98099882,116.34397976,51.6374,39.98100006,116.34400030,50.2536,2.2331,0.0377,1.5000,0.0330,97.80,3,RTK_FIXED,0.0330,True,0.9500,0.0000,78,1.5000,LANDING_VIABLE,compound_disaster
1780668013.0680,0.0000,0.0000,0.2270,39.98101617,116.34400863,50.6610,39.98100009,116.34399987,50.1391,1.9930,0.0891,1.5000,0.0330,97.80,3,RTK_FIXED,0.0330,True,0.9500,0.0000,78,1.5000,LANDING_VIABLE,compound_disaster
1780668013.1682,0.0000,0.0000,0.2270,39.98095084,116.34400673,47.6418,39.98100013,116.34400016,50.1921,6.0797,0.0401,1.5000,0.0330,97.80,3,RTK_FIXED,0.0330,True,0.9500,0.0000,79,1.5000,LANDING_VIABLE,compound_disaster
1780668013.2680,0.0000,0.0000,0.2270,39.98101847,116.34398748,49.5010,39.98100000,116.34400079,50.2392,2.4278,0.0684,1.5000,0.0330,97.80,3,RTK_FIXED,0.0330,True,0.9500,0.0000,79,1.5000,LANDING_VIABLE,compound_disaster
1780668013.3681,0.0000,0.0000,0.2270,39.98100177,116.34402843,48.7235,39.98099999,116.34399996,50.1861,2.8603,0.0411,1.5000,0.0330,97.80,3,RTK_FIXED,0.0330,True,0.9500,0.0000,80,1.5000,LANDING_VIABLE,compound_disaster
1780668013.4680,0.0000,0.0000,0.2270,39.98099000,116.34399550,51.6135,39.98099992,116.34400001,50.2238,1.8191,0.0091,1.5000,0.0330,97.80,3,RTK_FIXED,0.0330,True,0.9500,0.0000,80,1.5000,LANDING_VIABLE,compound_disaster
1780668013.5680,0.0000,0.0000,0.2270,39.98100831,116.34400392,48.7274,39.98100030,116.34399963,50.2146,1.7935,0.0472,1.5000,0.0330,97.80,3,RTK_FIXED,0.0330,True,0.9500,0.0000,81,1.5000,LANDING_VIABLE,compound_disaster
1780668013.6681,0.0000,0.0000,0.2270,39.98100598,116.34397508,50.9221,39.98100006,116.34399946,50.2491,2.3330,0.0514,1.5000,0.0330,97.80,3,RTK_FIXED,0.0330,True,0.9500,0.0000,81,1.5000,LANDING_VIABLE,compound_disaster
1780668013.7688,0.0000,0.0000,0.2270,39.98100852,116.34400658,48.1206,39.98099992,116.34400012,50.2125,2.3772,0.0198,1.5000,0.0330,97.80,3,RTK_FIXED,0.0330,True,0.9500,0.0000,82,1.5000,LANDING_VIABLE,compound_disaster
1780668013.8682,0.0000,0.0000,0.2270,39.98101993,116.34401531,52.9186,39.98099997,116.34400046,50.2376,3.7247,0.0410,1.5000,0.0330,97.80,3,RTK_FIXED,0.0330,True,0.9500,0.0000,82,1.5000,LANDING_VIABLE,compound_disaster
1780668013.9687,0.0000,0.0000,0.2270,39.98100163,116.34401348,50.4231,39.98099998,116.34400029,50.2051,1.1809,0.0331,1.5000,0.0330,97.80,3,RTK_FIXED,0.0330,True,0.9500,0.0000,83,1.5000,LANDING_VIABLE,compound_disaster
1780668014.0681,0.0000,0.0000,0.2270,39.98100854,116.34399271,50.2315,39.98100018,116.34400012,50.2158,1.1361,0.0252,1.5000,0.0330,97.80,3,RTK_FIXED,0.0330,True,0.9500,0.0000,83,1.5000,LANDING_VIABLE,compound_disaster
1780668014.1681,0.0000,0.0000,0.2270,39.98100510,116.34401330,48.3748,39.98099987,116.34400051,50.1773,2.2451,0.0676,1.5000,0.0330,97.80,3,RTK_FIXED,0.0330,True,0.9500,0.0000,84,1.5000,LANDING_VIABLE,compound_disaster
1780668014.2681,0.0000,0.0000,0.2270,39.98098624,116.34398162,50.3053,39.98099991,116.34399990,50.2456,2.1930,0.0227,1.5000,0.0330,97.80,3,RTK_FIXED,0.0330,True,0.9500,0.0000,84,1.5000,LANDING_VIABLE,compound_disaster
1780668014.3686,0.0000,0.0000,0.2270,39.98100426,116.34400598,50.8417,39.98099943,116.34400022,50.2161,0.9287,0.0668,1.5000,0.0330,97.80,3,RTK_FIXED,0.0330,True,0.9500,0.0000,85,1.5000,LANDING_VIABLE,compound_disaster
1780668014.4681,0.0000,0.0000,0.2270,39.98100049,116.34396166,50.2201,39.98100032,116.34400037,50.2331,3.2708,0.0479,1.5000,0.0330,97.80,3,RTK_FIXED,0.0330,True,0.9500,0.0000,85,1.5000,LANDING_VIABLE,compound_disaster
1780668014.5681,0.0000,0.0000,0.2270,39.98100654,116.34399120,49.4351,39.98100027,116.34400000,50.2103,1.3115,0.0340,1.5000,0.0330,97.80,3,RTK_FIXED,0.0330,True,0.9500,0.0000,86,1.5000,LANDING_VIABLE,compound_disaster
1780668014.6685,0.0000,0.0000,0.2270,39.98100913,116.34401417,48.7948,39.98100019,116.34400034,50.2301,2.1317,0.0361,1.5000,0.0330,97.80,3,RTK_FIXED,0.0330,True,0.9500,0.0000,86,1.5000,LANDING_VIABLE,compound_disaster
1780668014.7687,0.0000,0.0000,0.2270,39.98098842,116.34398659,49.4205,39.98099974,116.34400019,50.2401,1.9024,0.0355,1.5000,0.0330,97.80,3,RTK_FIXED,0.0330,True,0.9500,0.0000,87,1.5000,LANDING_VIABLE,compound_disaster
1780668014.8685,0.0000,0.0000,0.2270,39.98099725,116.34397816,50.3915,39.98099963,116.34400086,50.2712,1.8948,0.0951,1.5000,0.0330,97.80,3,RTK_FIXED,0.0330,True,0.9500,0.0000,87,1.5000,LANDING_VIABLE,compound_disaster
1780668014.9680,0.0000,0.0000,0.2270,39.98100554,116.34400263,50.4045,39.98099996,116.34400016,50.2706,0.6800,0.0458,1.5000,0.0330,97.80,3,RTK_FIXED,0.0330,True,0.9500,0.0000,88,1.5000,LANDING_VIABLE,compound_disaster
1780668015.0680,0.0000,0.0000,0.2270,39.98101526,116.34399197,49.2604,39.98099971,116.34399998,50.2407,2.0706,0.0350,1.5000,0.0330,97.80,3,RTK_FIXED,0.0330,True,0.9500,0.0000,88,1.5000,LANDING_VIABLE,compound_disaster
1780668015.1683,0.0000,0.0000,0.2270,39.98099896,116.34402541,49.9317,39.98099994,116.34399961,50.1792,2.1908,0.0587,1.5000,0.0330,97.80,3,RTK_FIXED,0.0330,True,0.9500,0.0000,89,1.5000,LANDING_VIABLE,compound_disaster
1780668015.2678,0.0000,0.0000,0.2270,39.98100306,116.34398395,52.2055,39.98099984,116.34400099,50.2701,2.4301,0.0963,1.5000,0.0330,97.80,3,RTK_FIXED,0.0330,True,0.9500,0.0000,89,1.5000,LANDING_VIABLE,compound_disaster
1780668015.3678,0.0000,0.0000,0.2270,39.98099796,116.34400429,50.8759,39.98100003,116.34400002,50.2147,0.7786,0.0128,1.5000,0.0330,97.80,3,RTK_FIXED,0.0330,True,0.9500,0.0000,90,1.5000,LANDING_VIABLE,compound_disaster
1780668015.4678,0.0000,0.0000,0.2270,39.98097920,116.34397541,51.2069,39.98099984,116.34399990,50.2273,3.2741,0.0197,1.5000,0.0330,97.80,3,RTK_FIXED,0.0330,True,0.9500,0.0000,90,1.5000,LANDING_VIABLE,compound_disaster
1780668015.5680,0.0000,0.0000,0.2270,39.98100243,116.34401398,49.2429,39.98100043,116.34400043,50.2418,1.5695,0.0618,1.5000,0.0330,97.80,3,RTK_FIXED,0.0330,True,0.9500,0.0000,91,1.5000,LANDING_VIABLE,compound_disaster
1780668015.6680,0.0000,0.0000,0.2270,39.98101673,116.34401712,51.9221,39.98100016,116.34400022,50.2426,2.9115,0.0301,1.5000,0.0330,97.80,3,RTK_FIXED,0.0330,True,0.9500,0.0000,91,1.5000,LANDING_VIABLE,compound_disaster
1780668015.7680,0.0000,0.0000,0.2270,39.98100944,116.34398070,48.1933,39.98100035,116.34399972,50.2522,2.8196,0.0523,1.5000,0.0330,97.80,3,RTK_FIXED,0.0330,True,0.9500,0.0000,92,1.5000,LANDING_VIABLE,compound_disaster
1780668015.8682,0.0000,0.0000,0.2270,39.98099634,116.34402616,48.4986,39.98100003,116.34399992,50.2294,2.8515,0.0082,1.5000,0.0330,97.80,3,RTK_FIXED,0.0330,True,0.9500,0.0000,92,1.5000,LANDING_VIABLE,compound_disaster
1780668015.9683,0.0000,0.0000,0.2270,39.98099513,116.34401994,50.7551,39.98100012,116.34399965,50.2271,1.8613,0.0326,1.5000,0.0330,97.80,3,RTK_FIXED,0.0330,True,0.9500,0.0000,93,1.5000,LANDING_VIABLE,compound_disaster
1780668016.0681,0.0000,0.0000,0.2270,39.98099682,116.34398681,49.9507,39.98100048,116.34399990,50.2240,1.2110,0.0538,1.5000,0.0330,97.80,3,RTK_FIXED,0.0330,True,0.9500,0.0000,93,1.5000,LANDING_VIABLE,compound_disaster
1780668016.1682,0.0000,0.0000,0.2270,39.98097174,116.34399571,48.8857,39.98099982,116.34399991,50.2685,3.4397,0.0469,1.5000,0.0330,97.80,3,RTK_FIXED,0.0330,True,0.9500,0.0000,94,1.5000,LANDING_VIABLE,compound_disaster
1780668016.2680,0.0000,0.0000,0.2270,39.98101736,116.34399710,50.3196,39.98099998,116.34400001,50.2271,1.9506,0.0029,1.5000,0.0330,97.80,3,RTK_FIXED,0.0330,True,0.9500,0.0000,94,1.5000,LANDING_VIABLE,compound_disaster
1780668016.3682,0.0000,0.0000,0.2270,39.98096874,116.34403023,47.2247,39.98100000,116.34399981,50.2477,5.2695,0.0264,1.5000,0.0330,97.80,3,RTK_FIXED,0.0330,True,0.9500,0.0000,95,1.5000,LANDING_VIABLE,compound_disaster
1780668016.4680,0.0000,0.0000,0.2270,39.98099482,116.34400832,51.7556,39.98100005,116.34400036,50.2559,1.7811,0.0427,1.5000,0.0330,97.80,3,RTK_FIXED,0.0330,True,0.9500,0.0000,95,1.5000,LANDING_VIABLE,compound_disaster
1780668016.5680,0.0000,0.0000,0.2270,39.98099243,116.34400479,51.2737,39.98100000,116.34400004,50.2712,1.4044,0.0443,1.5000,0.0330,97.80,3,RTK_FIXED,0.0330,True,0.9500,0.0000,96,1.5000,LANDING_VIABLE,compound_disaster
1780668016.6680,0.0000,0.0000,0.2270,39.98098090,116.34395690,48.4464,39.98099993,116.34399987,50.1818,4.6052,0.0471,1.5000,0.0330,97.80,3,RTK_FIXED,0.0330,True,0.9500,0.0000,96,1.5000,LANDING_VIABLE,compound_disaster
1780668016.7680,0.0000,0.0000,0.2270,39.98098840,116.34398268,53.9131,39.98099989,116.34400063,50.2161,4.1760,0.0565,1.5000,0.0330,97.80,3,RTK_FIXED,0.0330,True,0.9500,0.0000,97,1.5000,LANDING_VIABLE,compound_disaster
1780668016.8686,0.0000,0.0000,0.2270,39.98097429,116.34397979,50.0517,39.98099998,116.34399965,50.1790,3.3458,0.0566,1.5000,0.0330,97.80,3,RTK_FIXED,0.0330,True,0.9500,0.0000,97,1.5000,LANDING_VIABLE,compound_disaster
1780668016.9681,0.0000,0.0000,0.2270,39.98100200,116.34398660,50.7763,39.98099964,116.34400015,50.2526,1.2876,0.0488,1.5000,0.0330,97.80,3,RTK_FIXED,0.0330,True,0.9500,0.0000,98,1.5000,LANDING_VIABLE,compound_disaster
1780668017.0687,0.0000,0.0000,0.2270,39.98100853,116.34398593,50.2110,39.98099991,116.34399952,50.2380,1.5304,0.0438,1.5000,0.0330,97.80,3,RTK_FIXED,0.0330,True,0.9500,0.0000,98,1.5000,LANDING_VIABLE,compound_disaster
1780668017.1680,0.0000,0.0000,0.2270,39.98099810,116.34401078,52.5247,39.98099993,116.34400035,50.2495,2.4838,0.0385,1.5000,0.0330,97.80,3,RTK_FIXED,0.0330,True,0.9500,0.0000,99,1.5000,LANDING_VIABLE,compound_disaster
1780668017.2680,0.0000,0.0000,0.2270,39.98102642,116.34403401,48.3850,39.98100040,116.34399967,50.1953,4.5227,0.0614,1.5000,0.0330,97.80,3,RTK_FIXED,0.0330,True,0.9500,0.0000,99,1.5000,LANDING_VIABLE,compound_disaster
1780668017.3680,0.0000,0.0000,0.2270,39.98099345,116.34397674,50.8573,39.98099982,116.34399996,50.2068,2.2056,0.0283,1.5000,0.0330,97.80,3,RTK_FIXED,0.0330,True,0.9500,0.0000,100,1.5000,LANDING_VIABLE,compound_disaster
1780668017.4682,0.0000,0.0000,0.2270,39.98098815,116.34398747,53.6494,39.98100024,116.34400010,50.2123,3.8204,0.0317,1.5000,0.0330,97.80,3,RTK_FIXED,0.0330,True,0.9500,0.0000,100,1.5000,LANDING_VIABLE,compound_disaster
1780668017.5680,0.0000,0.0000,0.2270,39.98099039,116.34399673,46.2494,39.98099951,116.34399952,50.1595,4.1285,0.0960,1.5000,0.0330,97.80,3,RTK_FIXED,0.0330,True,0.9500,0.0000,101,1.5000,LANDING_VIABLE,compound_disaster
1780668017.6681,0.0000,0.0000,0.2270,39.98101785,116.34397898,50.1603,39.98100011,116.34400045,50.2505,2.6776,0.0469,1.5000,0.0330,97.80,3,RTK_FIXED,0.0330,True,0.9500,0.0000,101,1.5000,LANDING_VIABLE,compound_disaster
