ros_time_sec,ground_truth_x,ground_truth_y,ground_truth_z,raw_gnss_lat,raw_gnss_lon,raw_gnss_alt,rtk_lat,rtk_lon,rtk_alt,raw_gnss_error_m,rtk_error_m,raw_gnss_std_m,rtk_std_m,improvement_pct,rtk_status_code,rtk_status_name,rtk_accuracy_m,correction_available,correction_quality,correction_age_sec,correction_sequence_id,gnss_noise_std_m,mission_viability,scenario
1780476006.5485,-0.0209,0.0092,50.2350,39.98101987,116.34396481,100.9660,39.98099611,116.34399922,99.8513,3.7789,0.5891,2.7500,0.4000,85.45,2,RTK_FLOAT,0.4000,True,0.6000,0.0000,110,2.7500,APPROACH_VIABLE,compound_disaster
1780476006.6485,-0.0238,0.0086,50.2337,39.98096390,116.34398800,99.2896,39.98099878,116.34400185,100.2558,4.2568,0.2311,2.7500,0.4000,85.45,2,RTK_FLOAT,0.4000,True,0.6000,0.0000,110,2.7500,APPROACH_VIABLE,compound_disaster
1780476006.7485,-0.0266,0.0082,50.2326,39.98100746,116.34396523,101.6310,39.98099839,116.34399555,99.9169,3.3593,0.5121,2.7500,0.4000,85.45,2,RTK_FLOAT,0.4000,True,0.6000,0.0000,111,2.7500,APPROACH_VIABLE,compound_disaster
1780476006.8485,-0.0294,0.0081,50.2316,39.98100413,116.34401610,100.0959,39.98100080,116.34399931,100.3183,1.4775,0.1220,2.7500,0.4000,85.45,2,RTK_FLOAT,0.4000,True,0.6000,0.0000,111,2.7500,APPROACH_VIABLE,compound_disaster
1780476006.9485,-0.0320,0.0081,50.2308,39.98098437,116.34398368,100.0694,39.98100470,116.34399910,100.1356,2.2223,0.5262,2.7500,0.4000,85.45,2,RTK_FLOAT,0.4000,True,0.6000,0.0000,112,2.7500,APPROACH_VIABLE,compound_disaster
1780476007.0486,-0.0345,0.0082,50.2302,39.98101158,116.34400896,104.0823,39.98100308,116.34399725,100.1940,4.1364,0.3933,2.7500,0.4000,85.45,2,RTK_FLOAT,0.4000,True,0.6000,0.0000,112,2.7500,APPROACH_VIABLE,compound_disaster
1780476007.1486,-0.0366,0.0085,50.2297,39.98100903,116.34408024,96.8506,39.98100307,116.34399902,100.2506,7.7287,0.3383,2.7500,0.4000,85.45,2,RTK_FLOAT,0.4000,True,0.6000,0.0000,113,2.7500,APPROACH_VIABLE,compound_disaster
1780476007.2485,-0.0385,0.0089,50.2292,39.98101784,116.34399765,99.2809,39.98099795,116.34399895,100.6619,2.1992,0.4953,2.7500,0.4000,85.45,2,RTK_FLOAT,0.4000,True,0.6000,0.0000,113,2.7500,APPROACH_VIABLE,compound_disaster
1780476007.3485,-0.0402,0.0094,50.2290,39.98100427,116.34396013,101.5489,39.98099726,116.34399951,99.9795,3.6418,0.4008,2.7500,0.4000,85.45,2,RTK_FLOAT,0.4000,True,0.6000,0.0000,114,2.7500,APPROACH_VIABLE,compound_disaster
1780476007.4485,-0.0415,0.0098,50.2290,39.98098082,116.34401637,94.5309,39.98099812,116.34400066,100.3868,6.2556,0.2861,2.7500,0.4000,85.45,2,RTK_FLOAT,0.4000,True,0.6000,0.0000,114,2.7500,APPROACH_VIABLE,compound_disaster
1780476007.5485,-0.0426,0.0101,50.2292,39.98099392,116.34399301,100.3726,39.98099823,116.34399618,100.1640,0.8944,0.3575,2.7500,0.4000,85.45,2,RTK_FLOAT,0.4000,True,0.6000,0.0000,115,2.7500,APPROACH_VIABLE,compound_disaster
1780476007.6485,-0.0434,0.0104,50.2296,39.98101772,116.34396261,99.3839,39.98099884,116.34399525,100.2545,3.8041,0.3892,2.7500,0.4000,85.45,2,RTK_FLOAT,0.4000,True,0.6000,0.0000,115,2.7500,APPROACH_VIABLE,compound_disaster
1780476007.7486,-0.0440,0.0104,50.2303,39.98100997,116.34398511,101.8082,39.98100268,116.34400653,99.8205,2.2816,0.7814,2.7500,0.4000,85.45,2,RTK_FLOAT,0.4000,True,0.6000,0.0000,116,2.7500,APPROACH_VIABLE,compound_disaster
1780476007.8485,-0.0443,0.0103,50.2311,39.98099351,116.34398787,101.8117,39.98099890,116.34399675,99.9192,2.0050,0.4110,2.7500,0.4000,85.45,2,RTK_FLOAT,0.4000,True,0.6000,0.0000,116,2.7500,APPROACH_VIABLE,compound_disaster
1780476007.9485,-0.0444,0.0099,50.2320,39.98098614,116.34398006,99.3703,39.98100230,116.34399600,100.3492,2.4286,0.4027,2.7500,0.4000,85.45,2,RTK_FLOAT,0.4000,True,0.6000,0.0000,117,2.7500,APPROACH_VIABLE,compound_disaster
1780476008.0485,-0.0442,0.0091,50.2330,39.98100073,116.34395277,95.9276,39.98100371,116.34400341,100.2181,5.8658,0.5250,2.7500,0.4000,85.45,2,RTK_FLOAT,0.4000,True,0.6000,0.0000,117,2.7500,APPROACH_VIABLE,compound_disaster
1780476008.1485,-0.0438,0.0081,50.2340,39.98098367,116.34397199,98.9852,39.98100316,116.34399917,100.4719,3.2237,0.4185,2.7500,0.4000,85.45,2,RTK_FLOAT,0.4000,True,0.6000,0.0000,118,2.7500,APPROACH_VIABLE,compound_disaster
1780476008.2485,-0.0432,0.0066,50.2348,39.98100429,116.34403079,97.0615,39.98100021,116.34399723,99.9337,4.1731,0.3570,2.7500,0.4000,85.45,2,RTK_FLOAT,0.4000,True,0.6000,0.0000,118,2.7500,APPROACH_VIABLE,compound_disaster
1780476008.3485,-0.0424,0.0047,50.2355,39.98101995,116.34400929,101.7345,39.98099587,116.34400097,100.5682,2.8018,0.5872,2.7500,0.4000,85.45,2,RTK_FLOAT,0.4000,True,0.6000,0.0000,119,2.7500,APPROACH_VIABLE,compound_disaster
1780476008.4484,-0.0408,0.0015,50.2361,39.98099627,116.34394897,101.9365,39.98099717,116.34400055,99.9609,4.6528,0.4307,2.7500,0.4000,85.45,2,RTK_FLOAT,0.4000,True,0.6000,0.0000,119,2.7500,APPROACH_VIABLE,compound_disaster
1780476008.5484,-0.0393,-0.0014,50.2362,39.98101263,116.34400878,97.1913,39.98099661,116.34400067,100.3922,3.4449,0.4213,2.7500,0.4000,85.45,2,RTK_FLOAT,0.4000,True,0.6000,0.0000,120,2.7500,APPROACH_VIABLE,compound_disaster
1780476008.6484,-0.0376,-0.0046,50.2361,39.98100198,116.34397104,99.9959,39.98100053,116.34400294,100.0865,2.4524,0.3321,2.7500,0.4000,85.45,2,RTK_FLOAT,0.4000,True,0.6000,0.0000,120,2.7500,APPROACH_VIABLE,compound_disaster
1780476008.7484,-0.0355,-0.0082,50.2357,39.98105288,116.34401115,102.2714,39.98099809,116.34399939,100.0820,6.3112,0.2596,2.7500,0.4000,85.45,2,RTK_FLOAT,0.4000,False,0.6000,0.2000,121,2.7500,APPROACH_VIABLE,compound_disaster
1780476008.8486,-0.0333,-0.0119,50.2351,39.98097804,116.34402151,100.2431,39.98100330,116.34404172,97.5379,3.0710,4.5096,2.7500,2.7600,-0.36,4,CORRECTION_LOST,2.7600,False,0.6000,0.2000,121,2.7500,DEGRADED,compound_disaster
1780476008.9485,-0.0309,-0.0159,50.2343,39.98104343,116.34406982,101.6134,39.98099390,116.34403700,102.0463,7.8268,3.7280,2.7500,2.7600,-0.36,4,CORRECTION_LOST,2.7600,False,0.6000,0.4000,122,2.7500,DEGRADED,compound_disaster
1780476009.0485,-0.0284,-0.0200,50.2335,39.98096637,116.34398598,107.3621,39.98100654,116.34395841,100.9490,8.1274,3.6645,2.7500,2.7700,-0.73,4,CORRECTION_LOST,2.7700,False,0.6000,0.4000,122,2.7500,DEGRADED,compound_disaster
1780476009.1485,-0.0258,-0.0243,50.2326,39.98099760,116.34401630,100.0156,39.98101060,116.34400372,100.2290,1.4567,1.2486,2.7500,2.7700,-0.73,4,CORRECTION_LOST,2.7700,False,0.6000,0.6001,123,2.7500,DEGRADED,compound_disaster
1780476009.2485,-0.0232,-0.0284,50.2318,39.98096715,116.34399749,105.7703,39.98100447,116.34401540,98.6715,6.6257,2.1222,2.7500,2.7800,-1.09,4,CORRECTION_LOST,2.7800,False,0.6000,0.6001,123,2.7500,DEGRADED,compound_disaster
1780476009.3485,-0.0206,-0.0326,50.2311,39.98102099,116.34396737,99.7922,39.98096938,116.34401793,104.0990,3.6611,5.3659,2.7500,2.7800,-1.09,4,CORRECTION_LOST,2.7800,False,0.6000,0.8000,124,2.7500,DEGRADED,compound_disaster
1780476009.4486,-0.0181,-0.0367,50.2305,39.98099770,116.34402882,101.5171,39.98096968,116.34402148,104.4257,2.8014,5.6743,2.7500,2.7900,-1.45,4,CORRECTION_LOST,2.7900,False,0.6000,0.8000,124,2.7500,DEGRADED,compound_disaster
1780476009.5484,-0.0157,-0.0406,50.2301,39.98098228,116.34401537,97.2149,39.98100441,116.34402872,101.4370,3.8222,2.7972,2.7500,2.7900,-1.45,4,CORRECTION_LOST,2.7900,False,0.6000,1.0000,125,2.7500,DEGRADED,compound_disaster
1780476009.6485,-0.0136,-0.0441,50.2300,39.98097486,116.34400068,101.6288,39.98099915,116.34399403,106.1727,3.0929,5.9632,2.7500,2.8000,-1.82,4,CORRECTION_LOST,2.8000,False,0.6000,1.0000,125,2.7500,DEGRADED,compound_disaster
1780476009.7485,-0.0115,-0.0473,50.2301,39.98102250,116.34402786,107.7114,39.98100229,116.34401111,98.5320,8.2571,1.9741,2.7500,2.8000,-1.82,4,CORRECTION_LOST,2.8000,False,0.6000,1.2000,126,2.7500,DEGRADED,compound_disaster
1780476009.8485,-0.0098,-0.0501,50.2304,39.98094900,116.34398527,102.4037,39.98101985,116.34396273,100.1225,6.1616,3.8906,2.7500,2.8100,-2.18,4,CORRECTION_LOST,2.8100,False,0.6000,1.2000,126,2.7500,DEGRADED,compound_disaster
1780476009.9485,-0.0083,-0.0524,50.2311,39.98099850,116.34400401,104.0422,39.98099890,116.34403533,97.9829,3.8297,3.7681,2.7500,2.8100,-2.18,4,CORRECTION_LOST,2.8100,False,0.6000,1.4000,127,2.7500,DEGRADED,compound_disaster
1780476010.0486,-0.0072,-0.0541,50.2319,39.98097545,116.34402969,95.9552,39.98102689,116.34401451,99.2184,5.6499,3.4434,2.7500,2.8200,-2.55,4,CORRECTION_LOST,2.8200,False,0.6000,1.4000,127,2.7500,DEGRADED,compound_disaster
1780476010.1485,-0.0064,-0.0552,50.2329,39.98098925,116.34401296,102.2174,39.98099361,116.34403201,97.6629,2.5468,3.8113,2.7500,2.8200,-2.55,4,CORRECTION_LOST,2.8200,False,0.6000,1.6001,128,2.7500,DEGRADED,compound_disaster
1780476010.2485,-0.0059,-0.0558,50.2340,39.98102237,116.34395295,97.1074,39.98101696,116.34401083,98.9797,5.6837,2.4926,2.7500,2.8300,-2.91,4,CORRECTION_LOST,2.8300,False,0.6000,1.6001,128,2.7500,DEGRADED,compound_disaster
1780476010.3486,-0.0058,-0.0558,50.2352,39.98102418,116.34399457,98.0115,39.98099423,116.34397327,103.4288,3.5632,3.9651,2.7500,2.8300,-2.91,4,CORRECTION_LOST,2.8300,False,0.6000,1.8000,129,2.7500,DEGRADED,compound_disaster
1780476010.4486,-0.0060,-0.0553,50.2364,39.98099706,116.34405186,98.2769,39.98096201,116.34403112,100.8543,4.8507,4.9876,2.7500,2.8400,-3.27,4,CORRECTION_LOST,2.8400,False,0.6000,1.8000,129,2.7500,DEGRADED,compound_disaster
1780476010.5485,-0.0065,-0.0543,50.2377,39.98103147,116.34399851,104.0727,39.98100327,116.34397231,98.8099,5.2337,2.7862,2.7500,2.8400,-3.27,4,CORRECTION_LOST,2.8400,False,0.6000,2.0000,130,2.7500,DEGRADED,compound_disaster
1780476010.6485,-0.0073,-0.0528,50.2390,39.98101476,116.34399047,99.3168,39.98102101,116.34400561,104.0256,2.0932,4.5067,2.7500,2.8500,-3.64,4,CORRECTION_LOST,2.8500,False,0.6000,2.0000,130,2.7500,DEGRADED,compound_disaster
1780476010.7485,-0.0082,-0.0510,50.2403,39.98100243,116.34400922,97.1940,39.98101066,116.34404639,100.5796,3.1635,4.1676,2.7500,2.8500,-3.64,4,CORRECTION_LOST,2.8500,False,0.6000,2.2000,131,2.7500,DEGRADED,compound_disaster
1780476010.8485,-0.0092,-0.0489,50.2415,39.98100845,116.34400265,102.3628,39.98103572,116.34402615,100.8471,2.3544,4.6473,2.7500,2.8600,-4.00,4,CORRECTION_LOST,2.8600,False,0.6000,2.2000,131,2.7500,DEGRADED,compound_disaster
1780476010.9485,-0.0102,-0.0465,50.2427,39.98102569,116.34405645,100.0762,39.98100148,116.34395102,104.1377,5.6356,5.7098,2.7500,2.8600,-4.00,4,CORRECTION_LOST,2.8600,False,0.6000,2.4000,132,2.7500,DEGRADED,compound_disaster
1780476011.0485,-0.0111,-0.0438,50.2436,39.98100162,116.34397489,100.6970,39.98099087,116.34402749,98.0692,2.1916,3.3483,2.7500,2.8700,-4.36,4,CORRECTION_LOST,2.8700,False,0.6000,2.4000,132,2.7500,DEGRADED,compound_disaster
1780476011.1485,-0.0119,-0.0409,50.2442,39.98098124,116.34401825,95.1959,39.98102043,116.34405381,104.9520,5.6670,6.9792,2.7500,2.8700,-4.36,4,CORRECTION_LOST,2.8700,False,0.6000,2.6000,133,2.7500,DEGRADED,compound_disaster
1780476011.2485,-0.0123,-0.0380,50.2446,39.98101644,116.34402804,101.2605,39.98101113,116.34399441,98.8612,3.2110,1.9412,2.7500,2.8800,-4.73,4,CORRECTION_LOST,2.8800,False,0.6000,2.6000,133,2.7500,DEGRADED,compound_disaster
1780476011.3485,-0.0126,-0.0348,50.2448,39.98099145,116.34396538,103.7962,39.98097234,116.34396374,101.7229,4.7005,4.5746,2.7500,2.8800,-4.73,4,CORRECTION_LOST,2.8800,False,0.6000,2.8000,134,2.7500,DEGRADED,compound_disaster
1780476011.4486,-0.0126,-0.0315,50.2449,39.98101168,116.34398647,102.9669,39.98098549,116.34401338,103.4522,3.2397,3.7572,2.7500,2.8900,-5.09,4,CORRECTION_LOST,2.8900,False,0.6000,2.8000,134,2.7500,DEGRADED,compound_disaster
1780476011.5485,-0.0124,-0.0281,50.2448,39.98100038,116.34402378,100.1855,39.98099271,116.34401081,96.1669,2.0430,4.2559,2.7500,2.8900,-5.09,4,CORRECTION_LOST,2.8900,False,0.6000,3.0001,135,2.7500,DEGRADED,compound_disaster
1780476011.6485,-0.0121,-0.0248,50.2446,39.98101681,116.34402404,93.9169,39.98103919,116.34401482,97.4257,6.9215,5.3721,2.7500,2.9000,-5.45,4,CORRECTION_LOST,2.9000,False,0.6000,3.0001,135,2.7500,DEGRADED,compound_disaster
1780476011.7484,-0.0115,-0.0202,50.2441,39.98099528,116.34399750,104.8107,39.98098005,116.34403271,101.0999,4.5979,3.6616,2.7500,2.9000,-5.45,4,CORRECTION_LOST,2.9000,False,0.6000,3.2000,136,2.7500,DEGRADED,compound_disaster
1780476011.8484,-0.0110,-0.0166,50.2436,39.98098439,116.34407410,100.2134,39.98098612,116.34401492,104.6521,6.5613,4.8378,2.7500,2.9100,-5.82,4,CORRECTION_LOST,2.9100,False,0.6000,3.2000,136,2.7500,DEGRADED,compound_disaster
1780476011.9483,-0.0106,-0.0130,50.2429,39.98096554,116.34398463,98.7999,39.98098193,116.34401901,100.9991,4.2854,2.6866,2.7500,2.9100,-5.82,4,CORRECTION_LOST,2.9100,False,0.6000,3.4000,137,2.7500,DEGRADED,compound_disaster
1780476012.0484,-0.0104,-0.0094,50.2422,39.98097002,116.34401801,98.6927,39.98101566,116.34401010,98.8960,3.9811,2.3789,2.7500,2.9200,-6.18,4,CORRECTION_LOST,2.9200,False,0.6000,3.4000,137,2.7500,DEGRADED,compound_disaster
1780476012.1484,-0.0104,-0.0059,50.2414,39.98099290,116.34400477,102.2437,39.98099153,116.34401510,101.4383,2.1887,1.9972,2.7500,2.9200,-6.18,4,CORRECTION_LOST,2.9200,False,0.6000,3.6000,138,2.7500,DEGRADED,compound_disaster
1780476012.2485,-0.0106,-0.0022,50.2406,39.98101125,116.34398658,101.5375,39.98099240,116.34406937,99.8882,2.1329,5.9973,2.7500,2.9300,-6.55,4,CORRECTION_LOST,2.9300,False,0.6000,3.6000,138,2.7500,DEGRADED,compound_disaster
1780476012.3484,-0.0110,0.0014,50.2399,39.98097447,116.34397901,98.9853,39.98101654,116.34401937,100.9798,3.5792,2.5904,2.7500,2.9300,-6.55,4,CORRECTION_LOST,2.9300,False,0.6000,3.8000,139,2.7500,DEGRADED,compound_disaster
1780476012.4485,-0.0117,0.0051,50.2393,39.98098782,116.34399034,97.7186,39.98097093,116.34398355,103.6345,2.9765,4.8934,2.7500,2.9400,-6.91,4,CORRECTION_LOST,2.9400,False,0.6000,3.8000,139,2.7500,DEGRADED,compound_disaster
1780476012.5485,-0.0126,0.0086,50.2388,39.98095222,116.34405909,101.0347,39.98100473,116.34400785,98.7574,7.3823,1.7127,2.7500,2.9400,-6.91,4,CORRECTION_LOST,2.9400,False,0.6000,4.0000,140,2.7500,DEGRADED,compound_disaster
1780476012.6485,-0.0136,0.0122,50.2384,39.98101022,116.34403282,103.0826,39.98096901,116.34397824,101.3261,4.1555,4.0668,2.7500,2.9500,-7.27,4,CORRECTION_LOST,2.9500,False,0.6000,4.0000,140,2.7500,DEGRADED,compound_disaster
1780476012.7485,-0.0148,0.0158,50.2381,39.98102616,116.34396880,94.3902,39.98098628,116.34398611,99.4074,7.0445,2.1056,2.7500,2.9500,-7.27,4,CORRECTION_LOST,2.9500,False,0.6000,4.2000,141,2.7500,DEGRADED,compound_disaster
1780476012.8486,-0.0160,0.0194,50.2379,39.98100993,116.34400824,101.9974,39.98099629,116.34402195,105.5098,2.1904,5.6159,2.7500,2.9600,-7.64,4,CORRECTION_LOST,2.9600,False,0.6000,4.2000,141,2.7500,DEGRADED,compound_disaster
1780476012.9485,-0.0170,0.0228,50.2377,39.98099247,116.34404453,99.8614,39.98100833,116.34399005,97.8080,3.9279,2.7244,2.7500,2.9600,-7.64,4,CORRECTION_LOST,2.9600,False,0.6000,4.4000,142,2.7500,DEGRADED,compound_disaster
1780476013.0485,-0.0181,0.0262,50.2375,39.98094666,116.34397435,99.1414,39.98099679,116.34403101,99.9973,6.4375,2.6996,2.7500,2.9700,-8.00,4,CORRECTION_LOST,2.9700,False,0.6000,4.4000,142,2.7500,DEGRADED,compound_disaster
1780476013.1485,-0.0189,0.0296,50.2374,39.98097548,116.34400876,100.3071,39.98100712,116.34402588,102.6829,2.8612,3.3944,2.7500,2.9700,-8.00,4,CORRECTION_LOST,2.9700,False,0.6000,4.6001,143,2.7500,DEGRADED,compound_disaster
1780476013.2485,-0.0196,0.0328,50.2374,39.98101663,116.34404053,98.2757,39.98104364,116.34398969,101.0228,4.3879,4.9673,2.7500,2.9800,-8.36,4,CORRECTION_LOST,2.9800,False,0.6000,4.6001,143,2.7500,DEGRADED,compound_disaster
1780476013.3485,-0.0201,0.0357,50.2374,39.98097905,116.34400560,99.9859,39.98100063,116.34402077,98.9389,2.4297,2.2124,2.7500,2.9800,-8.36,4,CORRECTION_LOST,2.9800,False,0.6000,4.8000,144,2.7500,DEGRADED,compound_disaster
1780476013.4485,-0.0204,0.0385,50.2373,39.98102976,116.34399050,102.0738,39.98101022,116.34401542,97.2798,3.8392,3.4270,2.7500,2.9900,-8.73,4,CORRECTION_LOST,2.9900,False,0.6000,4.8000,144,2.7500,DEGRADED,compound_disaster
1780476013.5485,-0.0204,0.0409,50.2371,39.98102673,116.34400854,99.5197,39.98101259,116.34402841,102.3065,3.1148,3.4800,2.7500,2.9900,-8.73,4,CORRECTION_LOST,2.9900,False,0.6000,5.0000,145,2.7500,DEGRADED,compound_disaster
1780476013.6485,-0.0202,0.0430,50.2368,39.98102227,116.34400140,96.2092,39.98101638,116.34400073,100.9779,4.7104,1.9321,2.7500,3.0000,-9.09,4,CORRECTION_LOST,3.0000,False,0.6000,5.0000,145,2.7500,DEGRADED,compound_disaster
1780476013.7485,-0.0197,0.0447,50.2364,39.98099651,116.34403509,98.7313,39.98099426,116.34395173,101.5290,3.3958,4.3505,2.7500,3.0000,-9.09,4,CORRECTION_LOST,3.0000,False,0.6000,5.2000,146,2.7500,DEGRADED,compound_disaster
1780476013.8485,-0.0189,0.0461,50.2359,39.98096584,116.34402430,103.4686,39.98099768,116.34397121,98.8144,5.4435,2.8369,2.7500,3.0100,-9.45,4,CORRECTION_LOST,3.0100,False,0.6000,5.2000,146,2.7500,DEGRADED,compound_disaster
1780476013.9485,-0.0178,0.0470,50.2352,39.98100274,116.34401323,102.1003,39.98100935,116.34405382,98.7942,2.2044,4.9311,2.7500,3.0100,-9.45,4,CORRECTION_LOST,3.0100,False,0.6000,5.4002,147,2.7500,DEGRADED,compound_disaster
1780476014.0485,-0.0164,0.0475,50.2345,39.98104847,116.34401466,102.0402,39.98096463,116.34402751,101.2024,5.7861,4.7325,2.7500,3.0200,-9.82,4,CORRECTION_LOST,3.0200,False,0.6000,5.4002,147,2.7500,DEGRADED,compound_disaster
1780476014.1485,-0.0149,0.0477,50.2338,39.98098363,116.34399117,100.1731,39.98098640,116.34400299,100.7057,2.0113,1.6530,2.7500,3.0200,-9.82,4,CORRECTION_LOST,3.0200,False,0.6000,5.6000,148,2.7500,DEGRADED,compound_disaster
1780476014.2485,-0.0132,0.0475,50.2330,39.98101778,116.34399423,100.8596,39.98102242,116.34401084,101.6212,2.0859,2.9670,2.7500,3.0300,-10.18,4,CORRECTION_LOST,3.0300,False,0.6000,5.6000,148,2.7500,DEGRADED,compound_disaster
1780476014.3485,-0.0114,0.0470,50.2324,39.98094887,116.34399965,101.6458,39.98099849,116.34397312,101.1607,5.9104,2.4707,2.7500,3.0300,-10.18,4,CORRECTION_LOST,3.0300,False,0.6000,5.8000,149,2.7500,DEGRADED,compound_disaster
1780476014.4485,-0.0095,0.0464,50.2319,39.98104593,116.34404284,97.6991,39.98100774,116.34396130,100.8385,6.7472,3.4427,2.7500,3.0400,-10.55,4,CORRECTION_LOST,3.0400,False,0.6000,5.8000,149,2.7500,DEGRADED,compound_disaster
1780476014.5486,-0.0077,0.0457,50.2315,39.98100001,116.34396114,101.8752,39.98097808,116.34396383,98.6215,3.6914,4.2701,2.7500,3.0400,-10.55,4,CORRECTION_LOST,3.0400,False,0.6000,6.0000,150,2.7500,DEGRADED,compound_disaster
1780476014.6486,-0.0058,0.0448,50.2311,39.98101755,116.34399307,99.3337,39.98105085,116.34400153,97.8407,2.1884,6.1048,2.7500,3.0500,-10.91,4,CORRECTION_LOST,3.0500,False,0.6000,6.0000,150,2.7500,DEGRADED,compound_disaster
1780476014.7485,-0.0039,0.0439,50.2305,39.98101715,116.34397888,102.9482,39.98104103,116.34401209,101.0247,3.7530,4.7072,2.7500,3.0500,-10.91,4,CORRECTION_LOST,3.0500,False,0.6000,6.2000,151,2.7500,DEGRADED,compound_disaster
1780476014.8486,-0.0019,0.0429,50.2297,39.98100279,116.34393625,98.6603,39.98102206,116.34404051,96.2563,5.6629,5.7947,2.7500,3.0600,-11.27,4,CORRECTION_LOST,3.0600,False,0.6000,6.2000,151,2.7500,DEGRADED,compound_disaster
1780476014.9485,-0.0001,0.0418,50.2288,39.98102359,116.34404351,99.3375,39.98103165,116.34399768,95.3010,4.6107,6.0370,2.7500,3.0600,-11.27,4,CORRECTION_LOST,3.0600,False,0.6000,6.4000,152,2.7500,DEGRADED,compound_disaster
1780476015.0484,0.0025,0.0399,50.2272,39.98102739,116.34401436,99.9848,39.98100269,116.34401899,98.2687,3.2559,2.5558,2.7500,3.0700,-11.64,4,CORRECTION_LOST,3.0700,False,0.6000,6.4000,152,2.7500,DEGRADED,compound_disaster
1780476015.1484,0.0044,0.0383,50.2257,39.98101795,116.34397395,98.4790,39.98100311,116.34395535,98.9445,3.4408,4.0331,2.7500,3.0700,-11.64,4,CORRECTION_LOST,3.0700,False,0.6000,6.6000,153,2.7500,DEGRADED,compound_disaster
1780476015.2484,0.0062,0.0365,50.2241,39.98100212,116.34396139,102.3357,39.98097640,116.34400064,101.4302,3.9198,2.9255,2.7500,3.0800,-12.00,4,CORRECTION_LOST,3.0800,False,0.6000,6.6000,153,2.7500,DEGRADED,compound_disaster
1780476015.3484,0.0080,0.0345,50.2223,39.98105500,116.34403345,104.1892,39.98101960,116.34397061,100.8654,7.8015,3.3661,2.7500,3.0800,-12.00,4,CORRECTION_LOST,3.0800,False,0.6000,6.8000,154,2.7500,DEGRADED,compound_disaster
1780476015.4485,0.0097,0.0324,50.2204,39.98100732,116.34396295,105.4986,39.98097755,116.34403514,100.2566,6.2038,3.9190,2.7500,3.0900,-12.36,4,CORRECTION_LOST,3.0900,False,0.6000,6.8000,154,2.7500,DEGRADED,compound_disaster
1780476015.5485,0.0114,0.0303,50.2183,39.98095756,116.34401597,95.5579,39.98100406,116.34400465,95.6233,6.7969,4.6323,2.7500,3.0900,-12.36,4,CORRECTION_LOST,3.0900,False,0.6000,7.0000,155,2.7500,DEGRADED,compound_disaster
1780476015.6485,0.0131,0.0281,50.2160,39.98102712,116.34401264,99.6179,39.98101310,116.34400189,101.3158,3.2301,1.8077,2.7500,3.1000,-12.73,4,CORRECTION_LOST,3.1000,False,0.6000,7.0000,155,2.7500,DEGRADED,compound_disaster
1780476015.7485,0.0146,0.0260,50.2138,39.98097789,116.34394636,99.1275,39.98103320,116.34397492,101.8022,5.3326,4.5384,2.7500,3.1000,-12.73,4,CORRECTION_LOST,3.1000,False,0.6000,7.2000,156,2.7500,DEGRADED,compound_disaster
1780476015.8485,0.0161,0.0241,50.2118,39.98099494,116.34396439,103.3224,39.98101936,116.34398123,103.6718,4.3959,4.3704,2.7500,3.1100,-13.09,4,CORRECTION_LOST,3.1100,False,0.6000,7.2000,156,2.7500,DEGRADED,compound_disaster
1780476015.9486,0.0174,0.0223,50.2096,39.98100467,116.34403940,103.6521,39.98105604,116.34398488,100.8139,4.8236,6.3788,2.7500,3.1100,-13.09,4,CORRECTION_LOST,3.1100,False,0.6000,7.4000,157,2.7500,DEGRADED,compound_disaster
1780476016.0485,0.0187,0.0208,50.2075,39.98099126,116.34403718,101.5830,39.98097934,116.34401613,97.8135,3.5809,3.6027,2.7500,3.1200,-13.45,4,CORRECTION_LOST,3.1200,False,0.6000,7.4000,157,2.7500,DEGRADED,compound_disaster
1780476016.1484,0.0198,0.0195,50.2053,39.98102749,116.34399363,95.1710,39.98102960,116.34398958,97.1271,5.9094,4.5864,2.7500,3.1200,-13.45,4,CORRECTION_LOST,3.1200,False,0.6000,7.6000,158,2.7500,DEGRADED,compound_disaster
1780476016.2485,0.0206,0.0185,50.2033,39.98097231,116.34404066,97.6849,39.98104225,116.34399592,98.6053,5.2784,4.9631,2.7500,3.1300,-13.82,4,CORRECTION_LOST,3.1300,False,0.6000,7.6000,158,2.7500,DEGRADED,compound_disaster
1780476016.3485,0.0213,0.0178,50.2013,39.98096553,116.34394437,102.7662,39.98102685,116.34396054,100.3778,6.6440,4.5079,2.7500,3.1300,-13.82,4,CORRECTION_LOST,3.1300,False,0.6000,7.8000,159,2.7500,DEGRADED,compound_disaster
1780476016.4485,0.0219,0.0174,50.1993,39.98100750,116.34399921,97.9987,39.98097337,116.34400429,103.5735,2.3511,4.5152,2.7500,3.1400,-14.18,4,CORRECTION_LOST,3.1400,False,0.6000,7.8000,159,2.7500,DEGRADED,compound_disaster
