ros_time_sec,ground_truth_x,ground_truth_y,ground_truth_z,raw_gnss_lat,raw_gnss_lon,raw_gnss_alt,rtk_lat,rtk_lon,rtk_alt,raw_gnss_error_m,rtk_error_m,raw_gnss_std_m,rtk_std_m,improvement_pct,rtk_status_code,rtk_status_name,rtk_accuracy_m,correction_available,correction_quality,correction_age_sec,correction_sequence_id,gnss_noise_std_m,mission_viability,scenario
1780489685.3325,389.6575,788.8798,50.2220,39.98807551,116.34853279,98.2196,39.98813582,116.34855815,102.0739,3.8201,5.8463,3.0000,3.0000,0.00,1,GNSS_ONLY,3.0000,True,0.0000,0.0000,134,3.0000,DEGRADED,total_failure
1780489685.4325,389.6581,788.8803,50.2228,39.98812013,116.34856529,100.7874,39.98813144,116.34851048,99.7528,3.7837,7.0205,3.0000,3.0000,0.00,1,GNSS_ONLY,3.0000,True,0.0000,0.0000,135,3.0000,DEGRADED,total_failure
1780489685.5325,389.6589,788.8810,50.2239,39.98804349,116.34848876,103.6058,39.98812296,116.34851241,100.4659,8.9600,6.2456,3.0000,3.0000,0.00,1,GNSS_ONLY,3.0000,True,0.0000,0.0000,135,3.0000,DEGRADED,total_failure
1780489685.6326,389.6598,788.8817,50.2251,39.98807969,116.34859322,101.7940,39.98808557,116.34857924,97.0276,2.7651,3.3364,3.0000,3.0000,0.00,1,GNSS_ONLY,3.0000,True,0.0000,0.0000,136,3.0000,DEGRADED,total_failure
1780489685.7325,389.6609,788.8827,50.2266,39.98803765,116.34858073,103.0196,39.98809912,116.34857505,92.3744,6.2194,7.9951,3.0000,3.0000,0.00,1,GNSS_ONLY,3.0000,True,0.0000,0.0000,136,3.0000,DEGRADED,total_failure
1780489685.8325,389.6621,788.8838,50.2283,39.98807299,116.34852854,102.2476,39.98815529,116.34853498,99.4367,4.2181,8.1887,3.0000,3.0000,0.00,1,GNSS_ONLY,3.0000,True,0.0000,0.0000,137,3.0000,DEGRADED,total_failure
1780489685.9325,389.6635,788.8850,50.2301,39.98808160,116.34853242,97.3754,39.98811388,116.34852650,101.7680,4.2123,4.9187,3.0000,3.0000,0.00,1,GNSS_ONLY,3.0000,True,0.0000,0.0000,137,3.0000,DEGRADED,total_failure
1780489686.0326,389.6649,788.8864,50.2319,39.98812105,116.34858632,101.6901,39.98810574,116.34853062,96.8502,4.3818,5.1183,3.0000,3.0000,0.00,1,GNSS_ONLY,3.0000,True,0.0000,0.0000,138,3.0000,DEGRADED,total_failure
1780489686.1325,389.6664,788.8881,50.2339,39.98808542,116.34855137,99.7904,39.98806058,116.34850519,100.1644,1.5068,6.1079,3.0000,3.0000,0.00,1,GNSS_ONLY,3.0000,True,0.0000,0.0000,138,3.0000,DEGRADED,total_failure
1780489686.2326,389.6679,788.8899,50.2360,39.98811702,116.34854672,104.1264,39.98808828,116.34852879,104.9821,5.4703,5.8202,3.0000,3.0000,0.00,1,GNSS_ONLY,3.0000,True,0.0000,0.0000,139,3.0000,DEGRADED,total_failure
1780489686.3325,389.6694,788.8919,50.2380,39.98807572,116.34856350,102.8166,39.98812094,116.34855857,98.4517,2.8832,4.2891,3.0000,3.0000,0.00,1,GNSS_ONLY,3.0000,True,0.0000,0.0000,139,3.0000,DEGRADED,total_failure
1780489686.4325,389.6707,788.8940,50.2399,39.98810800,116.34855154,100.5396,39.98803525,116.34857205,99.1778,2.7816,5.8344,3.0000,3.0000,0.00,1,GNSS_ONLY,3.0000,True,0.0000,0.0000,140,3.0000,DEGRADED,total_failure
1780489686.5325,389.6719,788.8963,50.2417,39.98806560,116.34859864,102.3419,39.98808134,116.34857767,104.3131,4.0823,4.1949,3.0000,3.0000,0.00,1,GNSS_ONLY,3.0000,True,0.0000,0.0000,140,3.0000,DEGRADED,total_failure
1780489686.6325,389.6729,788.8987,50.2435,39.98807946,116.34855631,99.6083,39.98810741,116.34857110,95.8241,1.4483,4.9868,3.0000,3.0000,0.00,1,GNSS_ONLY,3.0000,True,0.0000,0.0000,141,3.0000,DEGRADED,total_failure
1780489686.7325,389.6738,788.9011,50.2450,39.98808860,116.34859880,101.9056,39.98807298,116.34865240,96.5694,3.0961,8.2063,3.0000,3.0000,0.00,1,GNSS_ONLY,3.0000,True,0.0000,0.0000,141,3.0000,DEGRADED,total_failure
1780489686.8326,389.6744,788.9034,50.2463,39.98809628,116.34857510,102.8598,39.98806442,116.34854935,95.6461,2.8795,5.4736,3.0000,3.0000,0.00,1,GNSS_ONLY,3.0000,True,0.0000,0.0000,142,3.0000,DEGRADED,total_failure
1780489686.9323,389.6750,788.9064,50.2477,39.98807560,116.34852020,99.8966,39.98804119,116.34864092,101.2525,4.3023,8.0734,3.0000,3.0000,0.00,1,GNSS_ONLY,3.0000,True,0.0000,0.0000,142,3.0000,DEGRADED,total_failure
1780489687.0325,389.6751,788.9080,50.2483,39.98809284,116.34854277,98.5880,39.98811457,116.34860471,99.9084,2.8186,4.3928,3.0000,3.0000,0.00,1,GNSS_ONLY,3.0000,True,0.0000,0.0000,143,3.0000,DEGRADED,total_failure
1780489687.1324,389.6754,788.9110,50.2489,39.98810733,116.34861891,104.4259,39.98811250,116.34856678,97.9435,6.4259,3.6718,3.0000,3.0000,0.00,1,GNSS_ONLY,3.0000,True,0.0000,0.0000,143,3.0000,DEGRADED,total_failure
1780489687.2325,389.6754,788.9132,50.2490,39.98814562,116.34853772,96.9913,39.98803573,116.34855297,97.7113,7.7578,6.3697,3.0000,3.0000,0.00,1,GNSS_ONLY,3.0000,True,0.0000,0.0000,144,3.0000,DEGRADED,total_failure
1780489687.3325,389.6754,788.9152,50.2489,39.98806883,116.34853334,101.1487,39.98805976,116.34858733,97.8801,3.7080,4.1677,3.0000,3.0000,0.00,1,GNSS_ONLY,3.0000,True,0.0000,0.0000,144,3.0000,DEGRADED,total_failure
1780489687.4325,389.6755,788.9174,50.2486,39.98813287,116.34860641,104.0167,39.98811897,116.34851040,105.8100,7.1368,8.2493,3.0000,3.0000,0.00,1,GNSS_ONLY,3.0000,True,0.0000,0.0000,145,3.0000,DEGRADED,total_failure
1780489687.5324,389.6756,788.9195,50.2481,39.98811611,116.34850866,100.9242,39.98808979,116.34855680,101.5784,6.0739,1.6831,3.0000,3.0000,0.00,1,GNSS_ONLY,3.0000,True,0.0000,0.0000,145,3.0000,DEGRADED,total_failure
1780489687.6325,389.6758,788.9214,50.2475,39.98811676,116.34860902,95.7273,39.98808947,116.34854549,104.9648,6.5960,5.1101,3.0000,3.0000,0.00,1,GNSS_ONLY,3.0000,True,0.0000,0.0000,146,3.0000,DEGRADED,total_failure
1780489687.7325,389.6761,788.9232,50.2470,39.98807051,116.34847238,95.6639,39.98811353,116.34852015,98.6519,9.5562,5.3073,3.0000,3.0000,0.00,1,GNSS_ONLY,3.0000,True,0.0000,0.0000,146,3.0000,DEGRADED,total_failure
1780489687.8325,389.6765,788.9249,50.2464,39.98808272,116.34848624,106.3546,39.98810135,116.34850477,104.9501,9.3029,7.3521,3.0000,3.0000,0.00,1,GNSS_ONLY,3.0000,True,0.0000,0.0000,147,3.0000,DEGRADED,total_failure
1780489687.9325,389.6771,788.9265,50.2459,39.98813896,116.34856658,98.2670,39.98811961,116.34861917,100.1488,6.1151,5.6570,3.0000,3.0000,0.00,1,GNSS_ONLY,3.0000,True,0.0000,0.0000,147,3.0000,DEGRADED,total_failure
1780489688.0325,389.6778,788.9278,50.2454,39.98806002,116.34851602,93.2133,39.98809980,116.34858922,100.4835,8.8540,2.2931,3.0000,3.0000,0.00,1,GNSS_ONLY,3.0000,True,0.0000,0.0000,148,3.0000,DEGRADED,total_failure
1780489688.1325,389.6785,788.9289,50.2450,39.98812361,116.34856402,101.1388,39.98809099,116.34854883,106.3879,4.1858,6.3792,3.0000,3.0000,0.00,1,GNSS_ONLY,3.0000,True,0.0000,0.0000,148,3.0000,DEGRADED,total_failure
1780489688.2325,389.6793,788.9300,50.2445,39.98807653,116.34859022,100.1116,39.98807569,116.34858464,98.7164,2.2068,2.4218,3.0000,3.0000,0.00,1,GNSS_ONLY,3.0000,True,0.0000,0.0000,149,3.0000,DEGRADED,total_failure
1780489688.3325,389.6801,788.9309,50.2438,39.98812798,116.34856795,102.6174,39.98811047,116.34855395,100.2702,5.1382,2.8821,3.0000,3.0000,0.00,1,GNSS_ONLY,3.0000,True,0.0000,0.0000,149,3.0000,DEGRADED,total_failure
1780489688.4325,389.6810,788.9318,50.2431,39.98809389,116.34858048,93.9130,39.98809316,116.34846118,97.6852,6.4596,9.5179,3.0000,3.0000,0.00,1,GNSS_ONLY,3.0000,True,0.0000,0.0000,150,3.0000,DEGRADED,total_failure
1780489688.5325,389.6819,788.9326,50.2424,39.98806491,116.34851072,103.0170,39.98810786,116.34858095,101.6024,6.1612,2.8915,3.0000,3.0000,0.00,1,GNSS_ONLY,3.0000,True,0.0000,0.0000,150,3.0000,DEGRADED,total_failure
1780489688.6325,389.6829,788.9334,50.2416,39.98810800,116.34853607,101.9996,39.98808866,116.34856425,102.6198,4.0141,2.4099,3.0000,3.0000,0.00,1,GNSS_ONLY,3.0000,True,0.0000,0.0000,151,3.0000,DEGRADED,total_failure
1780489688.7325,389.6840,788.9342,50.2407,39.98811639,116.34854203,101.9368,39.98812834,116.34856847,96.3586,4.3105,6.0150,3.0000,3.0000,0.00,1,GNSS_ONLY,3.0000,True,0.0000,0.0000,151,3.0000,DEGRADED,total_failure
1780489688.8325,389.6852,788.9351,50.2398,39.98806870,116.34855222,101.3150,39.98806059,116.34860999,110.1572,2.6924,10.9369,3.0000,3.0000,0.00,1,GNSS_ONLY,3.0000,True,0.0000,0.0000,152,3.0000,DEGRADED,total_failure
1780489688.9326,389.6865,788.9359,50.2389,39.98809681,116.34854511,100.2479,39.98806574,116.34857004,103.4424,2.2636,3.9909,3.0000,3.0000,0.00,1,GNSS_ONLY,3.0000,True,0.0000,0.0000,152,3.0000,DEGRADED,total_failure
1780489689.0325,389.6879,788.9368,50.2380,39.98803943,116.34853840,96.8729,39.98812080,116.34861927,94.2172,6.7863,8.3147,3.0000,3.0000,0.00,1,GNSS_ONLY,3.0000,True,0.0000,0.0000,153,3.0000,DEGRADED,total_failure
1780489689.1325,389.6895,788.9377,50.2370,39.98803370,116.34859707,100.1563,39.98811111,116.34852597,101.9019,6.4280,4.7998,3.0000,3.0000,0.00,1,GNSS_ONLY,3.0000,True,0.0000,0.0000,153,3.0000,DEGRADED,total_failure
1780489689.2325,389.6912,788.9386,50.2361,39.98807916,116.34860292,99.6630,39.98805934,116.34851574,103.0826,3.1225,6.1550,3.0000,3.0000,0.00,1,GNSS_ONLY,3.0000,True,0.0000,0.0000,154,3.0000,DEGRADED,total_failure
1780489689.3325,389.6929,788.9394,50.2352,39.98808994,116.34858141,104.0224,39.98810653,116.34852276,96.6986,3.9558,5.6916,3.0000,3.0000,0.00,1,GNSS_ONLY,3.0000,True,0.0000,0.0000,154,3.0000,DEGRADED,total_failure
1780489689.4326,389.6949,788.9402,50.2345,39.98810180,116.34862049,103.1287,39.98814594,116.34854383,106.2309,5.5405,9.1232,3.0000,3.0000,0.00,1,GNSS_ONLY,3.0000,True,0.0000,0.0000,155,3.0000,DEGRADED,total_failure
1780489689.5325,389.6969,788.9409,50.2340,39.98811881,116.34858367,99.3289,39.98810858,116.34852392,97.4766,3.8624,5.2713,3.0000,3.0000,0.00,1,GNSS_ONLY,3.0000,True,0.0000,0.0000,155,3.0000,DEGRADED,total_failure
1780489689.6326,389.6991,788.9415,50.2336,39.98811538,116.34861464,100.9397,39.98811380,116.34857486,101.0577,5.0823,3.1267,3.0000,3.0000,0.00,1,GNSS_ONLY,3.0000,True,0.0000,0.0000,156,3.0000,DEGRADED,total_failure
1780489689.7325,389.7012,788.9421,50.2335,39.98804634,116.34855436,103.1103,39.98816141,116.34858147,99.9459,5.5128,8.3447,3.0000,3.0000,0.00,1,GNSS_ONLY,3.0000,True,0.0000,0.0000,156,3.0000,DEGRADED,total_failure
1780489689.8325,389.7035,788.9427,50.2334,39.98809593,116.34857923,102.1857,39.98808507,116.34853460,102.7164,2.3635,3.8252,3.0000,3.0000,0.00,1,GNSS_ONLY,3.0000,True,0.0000,0.0000,157,3.0000,DEGRADED,total_failure
1780489689.9325,389.7058,788.9432,50.2334,39.98810846,116.34855693,100.5235,39.98811818,116.34858277,99.5513,2.5885,3.7209,3.0000,3.0000,0.00,1,GNSS_ONLY,3.0000,True,0.0000,0.0000,157,3.0000,DEGRADED,total_failure
1780489690.0325,389.7081,788.9436,50.2333,39.98807999,116.34851760,97.7567,39.98808429,116.34849390,100.8304,5.0738,6.4131,3.0000,3.0000,0.00,1,GNSS_ONLY,3.0000,True,0.0000,0.0000,158,3.0000,DEGRADED,total_failure
1780489690.1326,389.7102,788.9439,50.2331,39.98805646,116.34860459,100.4989,39.98807168,116.34860836,101.8420,4.5968,4.1247,3.0000,3.0000,0.00,1,GNSS_ONLY,3.0000,True,0.0000,0.0000,158,3.0000,DEGRADED,total_failure
1780489690.2326,389.7123,788.9442,50.2328,39.98803698,116.34862490,101.0511,39.98807772,116.34860961,104.3934,7.4068,5.5304,3.0000,3.0000,0.00,1,GNSS_ONLY,3.0000,True,0.0000,0.0000,159,3.0000,DEGRADED,total_failure
1780489690.3324,389.7149,788.9444,50.2323,39.98813486,116.34859104,101.9802,39.98809526,116.34863389,96.1295,5.9033,6.9667,3.0000,3.0000,0.00,1,GNSS_ONLY,3.0000,True,0.0000,0.0000,159,3.0000,DEGRADED,total_failure
1780489690.4332,389.7162,788.9446,50.2319,39.98811462,116.34854658,103.2283,39.98813580,116.34855784,99.1703,4.6790,5.5942,3.0000,3.0000,0.00,1,GNSS_ONLY,3.0000,True,0.0000,0.0000,160,3.0000,DEGRADED,total_failure
1780489690.5323,389.7184,788.9449,50.2310,39.98809888,116.34858503,96.2405,39.98815133,116.34856490,97.4651,4.4215,7.6654,3.0000,3.0000,0.00,1,GNSS_ONLY,3.0000,True,0.0000,0.0000,160,3.0000,DEGRADED,total_failure
1780489690.6325,389.7199,788.9451,50.2304,39.98805607,116.34859080,97.4330,39.98811254,116.34851907,97.6169,4.8311,5.7277,3.0000,3.0000,0.00,1,GNSS_ONLY,3.0000,True,0.0000,0.0000,161,3.0000,DEGRADED,total_failure
1780489690.7325,389.7211,788.9453,50.2297,39.98807286,116.34861340,100.6144,39.98804361,116.34858329,100.8413,4.1409,5.0423,3.0000,3.0000,0.00,1,GNSS_ONLY,3.0000,True,0.0000,0.0000,161,3.0000,DEGRADED,total_failure
1780489690.8325,389.7221,788.9455,50.2291,39.98811791,116.34858115,97.3512,39.98810496,116.34854011,104.4669,4.5918,5.2798,3.0000,3.0000,0.00,1,GNSS_ONLY,3.0000,True,0.0000,0.0000,162,3.0000,DEGRADED,total_failure
1780489690.9325,389.7228,788.9457,50.2287,39.98805390,116.34854801,99.2789,39.98809791,116.34853321,96.9896,4.2183,4.6000,3.0000,3.0000,0.00,1,GNSS_ONLY,3.0000,True,0.0000,0.0000,162,3.0000,DEGRADED,total_failure
1780489691.0326,389.7232,788.9457,50.2286,39.98809292,116.34860308,103.2410,39.98803981,116.34848363,104.1067,4.2426,9.7832,3.0000,3.0000,0.00,1,GNSS_ONLY,3.0000,True,0.0000,0.0000,163,3.0000,DEGRADED,total_failure
1780489691.1325,389.7231,788.9456,50.2287,39.98804767,116.34854356,99.6205,39.98808293,116.34857739,101.6326,4.9378,1.6506,3.0000,3.0000,0.00,1,GNSS_ONLY,3.0000,True,0.0000,0.0000,163,3.0000,DEGRADED,total_failure
1780489691.2325,389.7227,788.9452,50.2290,39.98809474,116.34858056,104.2738,39.98808601,116.34856837,102.6371,4.2502,2.4124,3.0000,3.0000,0.00,1,GNSS_ONLY,3.0000,True,0.0000,0.0000,164,3.0000,DEGRADED,total_failure
1780489691.3325,389.7219,788.9446,50.2296,39.98806285,116.34858830,99.9527,39.98807137,116.34858427,98.6115,3.1877,2.7284,3.0000,3.0000,0.00,1,GNSS_ONLY,3.0000,True,0.0000,0.0000,164,3.0000,DEGRADED,total_failure
1780489691.4325,389.7207,788.9436,50.2303,39.98800949,116.34851991,99.1074,39.98805766,116.34857333,104.3632,9.6684,5.2945,3.0000,3.0000,0.00,1,GNSS_ONLY,3.0000,True,0.0000,0.0000,165,3.0000,DEGRADED,total_failure
1780489691.5325,389.7191,788.9423,50.2312,39.98811176,116.34853202,101.4863,39.98810172,116.34864538,95.8915,4.3511,8.0048,3.0000,3.0000,0.00,1,GNSS_ONLY,3.0000,True,0.0000,0.0000,165,3.0000,DEGRADED,total_failure
1780489691.6326,389.7171,788.9407,50.2321,39.98813291,116.34860590,94.9145,39.98811034,116.34859129,99.5927,8.0130,3.2780,3.0000,3.0000,0.00,1,GNSS_ONLY,3.0000,True,0.0000,0.0000,166,3.0000,DEGRADED,total_failure
1780489691.7325,389.7149,788.9387,50.2331,39.98807917,116.34848361,98.4889,39.98808475,116.34862260,98.9951,7.5246,4.7605,3.0000,3.0000,0.00,1,GNSS_ONLY,3.0000,True,0.0000,0.0000,166,3.0000,DEGRADED,total_failure
1780489691.8325,389.7125,788.9366,50.2341,39.98809590,116.34854814,100.4037,39.98809424,116.34854098,98.5613,2.0199,3.0064,3.0000,3.0000,0.00,1,GNSS_ONLY,3.0000,True,0.0000,0.0000,167,3.0000,DEGRADED,total_failure
1780489691.9325,389.7098,788.9342,50.2351,39.98810511,116.34847757,101.9536,39.98807518,116.34857576,100.0179,8.2129,1.4723,3.0000,3.0000,0.00,1,GNSS_ONLY,3.0000,True,0.0000,0.0000,167,3.0000,DEGRADED,total_failure
1780489692.0325,389.7070,788.9317,50.2362,39.98807006,116.34859752,102.8140,39.98809162,116.34851684,100.3124,4.0354,4.4539,3.0000,3.0000,0.00,1,GNSS_ONLY,3.0000,True,0.0000,0.0000,168,3.0000,DEGRADED,total_failure
1780489692.1326,389.7042,788.9290,50.2372,39.98806230,116.34860394,97.8067,39.98807179,116.34851963,101.0024,4.7487,4.5803,3.0000,3.0000,0.00,1,GNSS_ONLY,3.0000,True,0.0000,0.0000,168,3.0000,DEGRADED,total_failure
1780489692.2325,389.7017,788.9265,50.2382,39.98807510,116.34850541,102.0696,39.98808906,116.34856502,95.7189,5.8492,4.5344,3.0000,3.0000,0.00,1,GNSS_ONLY,3.0000,True,0.0000,0.0000,169,3.0000,DEGRADED,total_failure
1780489692.3325,389.6992,788.9237,50.2392,39.98808779,116.34856509,99.7470,39.98807868,116.34857399,98.8701,0.5820,1.7152,3.0000,3.0000,0.00,1,GNSS_ONLY,3.0000,True,0.0000,0.0000,169,3.0000,DEGRADED,total_failure
1780489692.4325,389.6970,788.9210,50.2402,39.98811325,116.34853201,96.5592,39.98813585,116.34857414,103.5435,5.6408,6.3822,3.0000,3.0000,0.00,1,GNSS_ONLY,3.0000,True,0.0000,0.0000,170,3.0000,DEGRADED,total_failure
1780489692.5325,389.6951,788.9183,50.2412,39.98809370,116.34858647,99.8569,39.98808013,116.34853686,101.9648,1.7445,3.2964,3.0000,3.0000,0.00,1,GNSS_ONLY,3.0000,True,0.0000,0.0000,170,3.0000,DEGRADED,total_failure
1780489692.6326,389.6936,788.9158,50.2422,39.98810820,116.34858224,103.9002,39.98809211,116.34856296,94.5440,4.5115,5.7459,3.0000,3.0000,0.00,1,GNSS_ONLY,3.0000,True,0.0000,0.0000,171,3.0000,DEGRADED,total_failure
1780489692.7327,389.6922,788.9131,50.2433,39.98807577,116.34864787,102.1973,39.98807512,116.34855394,99.5312,7.1539,1.9434,3.0000,3.0000,0.00,1,GNSS_ONLY,3.0000,True,0.0000,0.0000,171,3.0000,DEGRADED,total_failure
1780489692.8326,389.6911,788.9106,50.2443,39.98802005,116.34852471,103.7224,39.98806221,116.34858769,101.5990,9.0233,3.4738,3.0000,3.0000,0.00,1,GNSS_ONLY,3.0000,True,0.0000,0.0000,172,3.0000,DEGRADED,total_failure
1780489692.9326,389.6900,788.9081,50.2453,39.98806820,116.34859747,101.4799,39.98804811,116.34860390,101.8445,3.4582,5.5048,3.0000,3.0000,0.00,1,GNSS_ONLY,3.0000,True,0.0000,0.0000,172,3.0000,DEGRADED,total_failure
1780489693.0325,389.6891,788.9058,50.2462,39.98813753,116.34858129,101.9164,39.98807889,116.34855402,106.3155,5.9844,6.2571,3.0000,3.0000,0.00,1,GNSS_ONLY,3.0000,True,0.0000,0.0000,173,3.0000,DEGRADED,total_failure
1780489693.1325,389.6882,788.9034,50.2470,39.98810262,116.34855598,99.5310,39.98811730,116.34860649,100.1781,2.1764,4.6939,3.0000,3.0000,0.00,1,GNSS_ONLY,3.0000,True,0.0000,0.0000,173,3.0000,DEGRADED,total_failure
1780489693.2326,389.6873,788.9011,50.2478,39.98807520,116.34855415,95.0652,39.98808897,116.34857199,97.7986,5.4780,2.4787,3.0000,3.0000,0.00,1,GNSS_ONLY,3.0000,True,0.0000,0.0000,174,3.0000,DEGRADED,total_failure
1780489693.3325,389.6863,788.8989,50.2484,39.98809235,116.34850391,101.2456,39.98806011,116.34858232,101.4381,5.6283,3.4115,3.0000,3.0000,0.00,1,GNSS_ONLY,3.0000,True,0.0000,0.0000,174,3.0000,DEGRADED,total_failure
1780489693.4326,389.6852,788.8968,50.2488,39.98811006,116.34856215,97.3239,39.98812746,116.34860888,100.5966,3.9453,5.7051,3.0000,3.0000,0.00,1,GNSS_ONLY,3.0000,True,0.0000,0.0000,175,3.0000,DEGRADED,total_failure
1780489693.5324,389.6835,788.8942,50.2491,39.98810787,116.34858262,97.1717,39.98809171,116.34855132,106.3295,4.0578,6.2776,3.0000,3.0000,0.00,1,GNSS_ONLY,3.0000,True,0.0000,0.0000,175,3.0000,DEGRADED,total_failure
1780489693.6324,389.6820,788.8924,50.2491,39.98813086,116.34852633,99.6694,39.98811955,116.34856719,106.3134,6.1116,7.0809,3.0000,3.0000,0.00,1,GNSS_ONLY,3.0000,True,0.0000,0.0000,176,3.0000,DEGRADED,total_failure
1780489693.7324,389.6804,788.8909,50.2491,39.98811810,116.34858325,97.4882,39.98805026,116.34854976,98.7024,4.6305,4.6236,3.0000,3.0000,0.00,1,GNSS_ONLY,3.0000,True,0.0000,0.0000,176,3.0000,DEGRADED,total_failure
1780489693.8325,389.6786,788.8895,50.2491,39.98809241,116.34858824,105.4304,39.98808302,116.34864063,98.2100,5.4888,6.5055,3.0000,3.0000,0.00,1,GNSS_ONLY,3.0000,True,0.0000,0.0000,177,3.0000,DEGRADED,total_failure
1780489693.9325,389.6768,788.8885,50.2491,39.98812075,116.34860914,101.5728,39.98810148,116.34859316,97.2828,5.3149,3.9992,3.0000,3.0000,0.00,1,GNSS_ONLY,3.0000,True,0.0000,0.0000,177,3.0000,DEGRADED,total_failure
1780489694.0325,389.6748,788.8878,50.2492,39.98808530,116.34852546,99.6464,39.98808314,116.34857806,95.1393,3.7082,5.1918,3.0000,3.0000,0.00,1,GNSS_ONLY,3.0000,True,0.0000,0.0000,178,3.0000,DEGRADED,total_failure
1780489694.1324,389.6729,788.8873,50.2494,39.98810654,116.34849401,98.2609,39.98807163,116.34856013,97.5101,7.0000,3.2848,3.0000,3.0000,0.00,1,GNSS_ONLY,3.0000,True,0.0000,0.0000,178,3.0000,DEGRADED,total_failure
1780489694.2325,389.6710,788.8871,50.2495,39.98811415,116.34853522,99.5319,39.98810739,116.34859060,101.1991,4.2220,3.1387,3.0000,3.0000,0.00,1,GNSS_ONLY,3.0000,True,0.0000,0.0000,179,3.0000,DEGRADED,total_failure
1780489694.3325,389.6694,788.8873,50.2497,39.98808705,116.34859646,104.3410,39.98811244,116.34859721,97.4340,4.7467,4.7183,3.0000,3.0000,0.00,1,GNSS_ONLY,3.0000,True,0.0000,0.0000,179,3.0000,DEGRADED,total_failure
1780489694.4325,389.6678,788.8877,50.2498,39.98803721,116.34857749,104.4527,39.98807360,116.34854631,96.1476,6.9710,4.7369,3.0000,3.0000,0.00,1,GNSS_ONLY,3.0000,True,0.0000,0.0000,180,3.0000,DEGRADED,total_failure
1780489694.5325,389.6666,788.8884,50.2499,39.98807944,116.34856694,105.7179,39.98807280,116.34859844,95.2511,5.5281,5.8323,3.0000,3.0000,0.00,1,GNSS_ONLY,3.0000,True,0.0000,0.0000,180,3.0000,DEGRADED,total_failure
1780489694.6325,389.6657,788.8893,50.2499,39.98805902,116.34848788,96.2562,39.98808277,116.34858046,100.3019,8.5067,1.1338,3.0000,3.0000,0.00,1,GNSS_ONLY,3.0000,True,0.0000,0.0000,181,3.0000,DEGRADED,total_failure
1780489694.7325,389.6651,788.8904,50.2499,39.98809078,116.34853482,95.9887,39.98810906,116.34856508,99.1536,5.1449,2.7342,3.0000,3.0000,0.00,1,GNSS_ONLY,3.0000,True,0.0000,0.0000,181,3.0000,DEGRADED,total_failure
1780489694.8325,389.6648,788.8917,50.2500,39.98803342,116.34858379,94.0787,39.98811491,116.34857969,99.5352,8.6619,3.3676,3.0000,3.0000,0.00,1,GNSS_ONLY,3.0000,True,0.0000,0.0000,182,3.0000,DEGRADED,total_failure
1780489694.9325,389.6649,788.8931,50.2500,39.98804780,116.34864363,98.2100,39.98809922,116.34857311,98.4982,8.0206,2.2773,3.0000,3.0000,0.00,1,GNSS_ONLY,3.0000,True,0.0000,0.0000,182,3.0000,DEGRADED,total_failure
1780489695.0325,389.6652,788.8947,50.2500,39.98810343,116.34853093,100.6497,39.98810016,116.34855606,99.8409,3.7041,1.8643,3.0000,3.0000,0.00,1,GNSS_ONLY,3.0000,True,0.0000,0.0000,183,3.0000,DEGRADED,total_failure
1780489695.1326,389.6658,788.8963,50.2501,39.98808197,116.34856327,97.7868,39.98807256,116.34853573,100.3462,2.5541,3.1874,3.0000,3.0000,0.00,1,GNSS_ONLY,3.0000,True,0.0000,0.0000,183,3.0000,DEGRADED,total_failure
1780489695.2326,389.6666,788.8980,50.2502,39.98811220,116.34850238,100.3054,39.98813031,116.34853073,100.3755,6.2890,5.8091,3.0000,3.0000,0.00,1,GNSS_ONLY,3.0000,True,0.0000,0.0000,184,3.0000,DEGRADED,total_failure
1780489695.3325,389.6675,788.8998,50.2503,39.98812912,116.34852124,104.3148,39.98807806,116.34853624,98.8774,7.4025,3.2025,3.0000,3.0000,0.00,1,GNSS_ONLY,3.0000,True,0.0000,0.0000,184,3.0000,DEGRADED,total_failure
1780489695.4325,389.6685,788.9014,50.2502,39.98809552,116.34850176,102.7857,39.98808766,116.34859131,103.0767,6.2855,3.4471,3.0000,3.0000,0.00,1,GNSS_ONLY,3.0000,True,0.0000,0.0000,185,3.0000,DEGRADED,total_failure
1780489695.5325,389.6695,788.9029,50.2499,39.98813579,116.34852829,97.9339,39.98807129,116.34854498,98.3057,6.8353,3.2697,3.0000,3.0000,0.00,1,GNSS_ONLY,3.0000,True,0.0000,0.0000,185,3.0000,DEGRADED,total_failure
1780489695.6325,389.6704,788.9043,50.2495,39.98808057,116.34856146,100.6388,39.98809129,116.34853944,96.9786,0.9837,4.1211,3.0000,3.0000,0.00,1,GNSS_ONLY,3.0000,True,0.0000,0.0000,186,3.0000,DEGRADED,total_failure
1780489695.7325,389.6713,788.9054,50.2489,39.98810622,116.34859401,100.2321,39.98809520,116.34854540,97.5865,3.0815,3.4295,3.0000,3.0000,0.00,1,GNSS_ONLY,3.0000,True,0.0000,0.0000,186,3.0000,DEGRADED,total_failure
1780489695.8325,389.6720,788.9063,50.2484,39.98808273,116.34856947,108.1386,39.98801494,116.34852510,98.3362,7.9035,9.0133,3.0000,3.0000,0.00,1,GNSS_ONLY,3.0000,True,0.0000,0.0000,187,3.0000,DEGRADED,total_failure
