ros_time_sec,ground_truth_x,ground_truth_y,ground_truth_z,raw_gnss_lat,raw_gnss_lon,raw_gnss_alt,rtk_lat,rtk_lon,rtk_alt,raw_gnss_error_m,rtk_error_m,raw_gnss_std_m,rtk_std_m,improvement_pct,rtk_status_code,rtk_status_name,rtk_accuracy_m,correction_available,correction_quality,correction_age_sec,correction_sequence_id,gnss_noise_std_m,mission_viability,scenario
1780488141.0836,389.6641,788.8969,50.2546,39.98806968,116.34851888,97.2089,39.98808454,116.34857253,99.9330,5.5306,0.5492,2.7500,0.4000,85.45,2,RTK_FLOAT,0.4000,True,0.6000,0.0000,7,2.7500,APPROACH_VIABLE,compound_disaster
1780488141.1836,389.6625,788.8946,50.2545,39.98812842,116.34857618,99.9354,39.98808965,116.34856806,100.4741,4.6996,0.3904,2.7500,0.4000,85.45,2,RTK_FLOAT,0.4000,True,0.6000,0.0000,7,2.7500,APPROACH_VIABLE,compound_disaster
1780488141.2836,389.6611,788.8925,50.2544,39.98807234,116.34858187,101.5084,39.98808533,116.34856417,100.6124,2.3464,0.5178,2.7500,0.4000,85.45,2,RTK_FLOAT,0.4000,True,0.6000,0.0000,8,2.7500,APPROACH_VIABLE,compound_disaster
1780488141.3836,389.6598,788.8906,50.2542,39.98809752,116.34861011,94.9487,39.98808518,116.34856460,100.2115,6.5129,0.3492,2.7500,0.4000,85.45,2,RTK_FLOAT,0.4000,True,0.6000,0.0000,8,2.7500,APPROACH_VIABLE,compound_disaster
1780488141.4837,389.6586,788.8890,50.2541,39.98808061,116.34852781,105.1143,39.98808718,116.34856930,99.9998,5.9919,0.2788,2.7500,0.4000,85.45,2,RTK_FLOAT,0.4000,True,0.6000,0.0000,9,2.7500,APPROACH_VIABLE,compound_disaster
1780488141.5837,389.6574,788.8875,50.2538,39.98805634,116.34851527,95.6357,39.98808754,116.34856833,100.0127,7.2837,0.2604,2.7500,0.4000,85.45,2,RTK_FLOAT,0.4000,True,0.6000,0.0000,9,2.7500,APPROACH_VIABLE,compound_disaster
1780488141.6836,389.6562,788.8864,50.2535,39.98812295,116.34857286,105.6375,39.98808627,116.34857035,100.4384,6.7431,0.2703,2.7500,0.4000,85.45,2,RTK_FLOAT,0.4000,True,0.6000,0.0000,10,2.7500,APPROACH_VIABLE,compound_disaster
1780488141.7836,389.6549,788.8857,50.2531,39.98803707,116.34861166,104.3292,39.98808545,116.34856648,100.1648,7.8038,0.2105,2.7500,0.4000,85.45,2,RTK_FLOAT,0.4000,True,0.6000,0.0000,10,2.7500,APPROACH_VIABLE,compound_disaster
1780488141.8836,389.6536,788.8852,50.2527,39.98805920,116.34857838,99.4699,39.98808714,116.34856960,100.3483,3.2752,0.1712,2.7500,0.4000,85.45,2,RTK_FLOAT,0.4000,True,0.6000,0.0000,11,2.7500,APPROACH_VIABLE,compound_disaster
1780488141.9835,389.6517,788.8851,50.2519,39.98810378,116.34855760,103.1578,39.98808760,116.34857097,100.4874,3.5879,0.3586,2.7500,0.4000,85.45,2,RTK_FLOAT,0.4000,True,0.6000,0.0000,11,2.7500,APPROACH_VIABLE,compound_disaster
1780488142.0835,389.6501,788.8854,50.2512,39.98815276,116.34859611,103.6016,39.98808460,116.34856777,100.1866,8.4341,0.2381,2.7500,0.4000,85.45,2,RTK_FLOAT,0.4000,True,0.6000,0.0000,12,2.7500,APPROACH_VIABLE,compound_disaster
1780488142.1835,389.6485,788.8859,50.2506,39.98809928,116.34855731,98.3255,39.98808353,116.34857150,99.8431,2.5532,0.6133,2.7500,0.4000,85.45,2,RTK_FLOAT,0.4000,True,0.6000,0.0000,12,2.7500,APPROACH_VIABLE,compound_disaster
1780488142.2835,389.6468,788.8867,50.2499,39.98806584,116.34856363,96.7904,39.98808494,116.34856612,100.2531,4.1808,0.2482,2.7500,0.4000,85.45,2,RTK_FLOAT,0.4000,True,0.6000,0.0000,13,2.7500,APPROACH_VIABLE,compound_disaster
1780488142.3835,389.6451,788.8876,50.2494,39.98807334,116.34854796,100.2366,39.98808996,116.34857094,100.2869,2.2605,0.4482,2.7500,0.4000,85.45,2,RTK_FLOAT,0.4000,True,0.6000,0.0000,13,2.7500,APPROACH_VIABLE,compound_disaster
1780488142.4835,389.6433,788.8888,50.2489,39.98808214,116.34857522,101.5728,39.98808964,116.34856909,99.7772,1.5459,0.5851,2.7500,0.4000,85.45,2,RTK_FLOAT,0.4000,True,0.6000,0.0000,14,2.7500,APPROACH_VIABLE,compound_disaster
1780488142.5835,389.6416,788.8901,50.2484,39.98809506,116.34856037,100.1766,39.98808376,116.34856518,100.4505,1.1363,0.4486,2.7500,0.4000,85.45,2,RTK_FLOAT,0.4000,True,0.6000,0.0000,14,2.7500,APPROACH_VIABLE,compound_disaster
1780488142.6835,389.6399,788.8918,50.2480,39.98804334,116.34854351,102.6040,39.98808643,116.34856925,100.0198,5.7595,0.2575,2.7500,0.4000,85.45,2,RTK_FLOAT,0.4000,True,0.6000,0.0000,15,2.7500,APPROACH_VIABLE,compound_disaster
1780488142.7835,389.6384,788.8935,50.2476,39.98811673,116.34856423,95.8076,39.98808529,116.34856330,100.2414,5.5668,0.4214,2.7500,0.4000,85.45,2,RTK_FLOAT,0.4000,True,0.6000,0.0000,15,2.7500,APPROACH_VIABLE,compound_disaster
1780488142.8835,389.6369,788.8954,50.2471,39.98810260,116.34855187,103.2419,39.98808798,116.34856869,100.3156,3.7354,0.1706,2.7500,0.4000,85.45,2,RTK_FLOAT,0.4000,True,0.6000,0.0000,16,2.7500,APPROACH_VIABLE,compound_disaster
1780488142.9836,389.6356,788.8975,50.2466,39.98805478,116.34856816,97.4202,39.98808640,116.34856389,100.3052,4.5439,0.3447,2.7500,0.4000,85.45,2,RTK_FLOAT,0.4000,True,0.6000,0.0000,16,2.7500,APPROACH_VIABLE,compound_disaster
1780488143.0835,389.6346,788.8996,50.2459,39.98808855,116.34852112,97.8397,39.98808535,116.34856470,99.9664,4.6601,0.4176,2.7500,0.4000,85.45,2,RTK_FLOAT,0.4000,True,0.6000,0.0000,17,2.7500,APPROACH_VIABLE,compound_disaster
1780488143.1836,389.6340,788.9015,50.2452,39.98808262,116.34858738,102.4878,39.98808586,116.34856653,100.7143,2.8324,0.4919,2.7500,0.4000,85.45,2,RTK_FLOAT,0.4000,True,0.6000,0.0000,17,2.7500,APPROACH_VIABLE,compound_disaster
1780488143.2836,389.6336,788.9034,50.2444,39.98811852,116.34851549,104.7952,39.98808605,116.34857006,100.6019,7.2871,0.4132,2.7500,0.4000,85.45,2,RTK_FLOAT,0.4000,True,0.6000,0.0000,18,2.7500,APPROACH_VIABLE,compound_disaster
1780488143.3836,389.6337,788.9051,50.2436,39.98806937,116.34855744,99.1767,39.98808468,116.34856614,100.5219,2.3854,0.3916,2.7500,0.4000,85.45,2,RTK_FLOAT,0.4000,True,0.6000,0.0000,18,2.7500,APPROACH_VIABLE,compound_disaster
1780488143.4836,389.6342,788.9065,50.2429,39.98808609,116.34854288,96.2733,39.98808423,116.34856791,99.9485,4.5049,0.4131,2.7500,0.4000,85.45,2,RTK_FLOAT,0.4000,True,0.6000,0.0000,19,2.7500,APPROACH_VIABLE,compound_disaster
1780488143.5836,389.6351,788.9076,50.2423,39.98811295,116.34856430,101.4540,39.98808654,116.34856931,100.1590,3.1632,0.1559,2.7500,0.4000,85.45,2,RTK_FLOAT,0.4000,True,0.6000,0.0000,19,2.7500,APPROACH_VIABLE,compound_disaster
1780488143.6836,389.6364,788.9084,50.2417,39.98807293,116.34859334,102.5370,39.98808496,116.34857145,100.0686,3.5210,0.4121,2.7500,0.4000,85.45,2,RTK_FLOAT,0.4000,True,0.6000,0.0000,20,2.7500,APPROACH_VIABLE,compound_disaster
1780488143.7836,389.6380,788.9088,50.2413,39.98805061,116.34855025,98.9509,39.98808450,116.34857166,100.5730,4.4936,0.5329,2.7500,0.4000,85.45,2,RTK_FLOAT,0.4000,True,0.6000,0.0000,20,2.7500,APPROACH_VIABLE,compound_disaster
1780488143.8836,389.6401,788.9089,50.2410,39.98813908,116.34855389,98.3663,39.98808481,116.34856744,100.0694,6.2237,0.2875,2.7500,0.4000,85.45,2,RTK_FLOAT,0.4000,True,0.6000,0.0000,21,2.7500,APPROACH_VIABLE,compound_disaster
1780488143.9836,389.6424,788.9086,50.2408,39.98809858,116.34861103,103.0703,39.98808833,116.34856403,99.9982,4.8218,0.4404,2.7500,0.4000,85.45,2,RTK_FLOAT,0.4000,True,0.6000,0.0000,21,2.7500,APPROACH_VIABLE,compound_disaster
1780488144.0836,389.6450,788.9080,50.2407,39.98809275,116.34852480,100.8693,39.98808847,116.34856807,100.4592,3.7883,0.2829,2.7500,0.4000,85.45,2,RTK_FLOAT,0.4000,True,0.6000,0.0000,22,2.7500,APPROACH_VIABLE,compound_disaster
1780488144.1836,389.6478,788.9071,50.2405,39.98805744,116.34861533,104.3712,39.98808603,116.34857346,99.8236,6.6417,0.6355,2.7500,0.4000,85.45,2,RTK_FLOAT,0.4000,True,0.6000,0.0000,22,2.7500,APPROACH_VIABLE,compound_disaster
1780488144.2836,389.6508,788.9060,50.2403,39.98807543,116.34852338,105.7794,39.98808545,116.34856803,100.0692,6.8387,0.2306,2.7500,0.4000,85.45,2,RTK_FLOAT,0.4000,True,0.6000,0.0000,23,2.7500,APPROACH_VIABLE,compound_disaster
1780488144.3836,389.6536,788.9048,50.2401,39.98810844,116.34852537,99.9872,39.98808824,116.34857417,100.4478,4.3680,0.5859,2.7500,0.4000,85.45,2,RTK_FLOAT,0.4000,True,0.6000,0.0000,23,2.7500,APPROACH_VIABLE,compound_disaster
1780488144.4836,389.6566,788.9033,50.2397,39.98805987,116.34856024,97.8377,39.98808886,116.34856404,100.1439,3.9008,0.4222,2.7500,0.4000,85.45,2,RTK_FLOAT,0.4000,True,0.6000,0.0000,24,2.7500,APPROACH_VIABLE,compound_disaster
1780488144.5836,389.6595,788.9017,50.2391,39.98809016,116.34859879,99.4344,39.98808748,116.34856466,100.1850,2.7657,0.3069,2.7500,0.4000,85.45,2,RTK_FLOAT,0.4000,True,0.6000,0.0000,24,2.7500,APPROACH_VIABLE,compound_disaster
1780488144.6836,389.6622,788.9000,50.2384,39.98806912,116.34859720,101.9334,39.98808740,116.34857293,100.4355,3.5912,0.4598,2.7500,0.4000,85.45,2,RTK_FLOAT,0.4000,True,0.6000,0.0000,25,2.7500,APPROACH_VIABLE,compound_disaster
1780488144.7836,389.6647,788.8982,50.2375,39.98813367,116.34858659,101.2602,39.98808670,116.34857020,100.0448,5.5465,0.2611,2.7500,0.4000,85.45,2,RTK_FLOAT,0.4000,True,0.6000,0.0000,25,2.7500,APPROACH_VIABLE,compound_disaster
1780488144.8836,389.6670,788.8963,50.2364,39.98811806,116.34852923,97.4645,39.98808770,116.34857036,100.4669,5.5558,0.3134,2.7500,0.4000,85.45,2,RTK_FLOAT,0.4000,True,0.6000,0.0000,26,2.7500,APPROACH_VIABLE,compound_disaster
1780488144.9836,389.6691,788.8942,50.2352,39.98806721,116.34855161,101.2769,39.98808398,116.34856735,100.7210,2.7955,0.5787,2.7500,0.4000,85.45,2,RTK_FLOAT,0.4000,True,0.6000,0.0000,26,2.7500,APPROACH_VIABLE,compound_disaster
1780488145.0836,389.6710,788.8920,50.2339,39.98806218,116.34854272,99.5693,39.98808186,116.34857190,100.5277,3.5562,0.6907,2.7500,0.4000,85.45,2,RTK_FLOAT,0.4000,True,0.6000,0.0000,27,2.7500,APPROACH_VIABLE,compound_disaster
1780488145.1836,389.6725,788.8899,50.2326,39.98809324,116.34853887,98.3749,39.98808699,116.34857409,100.0568,3.2044,0.5294,2.7500,0.4000,85.45,2,RTK_FLOAT,0.4000,True,0.6000,0.0000,27,2.7500,APPROACH_VIABLE,compound_disaster
1780488145.2835,389.6742,788.8866,50.2308,39.98808890,116.34855856,100.7212,39.98808668,116.34856956,99.8883,0.9925,0.3613,2.7500,0.4000,85.45,2,RTK_FLOAT,0.4000,True,0.6000,0.0000,28,2.7500,APPROACH_VIABLE,compound_disaster
1780488145.3835,389.6752,788.8840,50.2294,39.98810164,116.34855732,98.3886,39.98808673,116.34857026,100.1763,2.6557,0.1770,2.7500,0.4000,85.45,2,RTK_FLOAT,0.4000,True,0.6000,0.0000,28,2.7500,APPROACH_VIABLE,compound_disaster
1780488145.4835,389.6759,788.8813,50.2279,39.98804370,116.34860680,98.3723,39.98809074,116.34857191,100.8009,6.0893,0.7943,2.7500,0.4000,85.45,2,RTK_FLOAT,0.4000,True,0.6000,0.0000,29,2.7500,APPROACH_VIABLE,compound_disaster
1780488145.5836,389.6763,788.8785,50.2265,39.98809792,116.34856993,102.4759,39.98808731,116.34857205,100.4595,2.5803,0.4017,2.7500,0.4000,85.45,2,RTK_FLOAT,0.4000,True,0.6000,0.0000,29,2.7500,APPROACH_VIABLE,compound_disaster
1780488145.6836,389.6765,788.8758,50.2250,39.98809948,116.34858314,97.7009,39.98808541,116.34856735,99.9292,3.1685,0.3350,2.7500,0.4000,85.45,2,RTK_FLOAT,0.4000,True,0.6000,0.0000,30,2.7500,APPROACH_VIABLE,compound_disaster
1780488145.7835,389.6763,788.8729,50.2234,39.98807609,116.34851507,99.4993,39.98808781,116.34856862,100.2720,4.7448,0.1490,2.7500,0.4000,85.45,2,RTK_FLOAT,0.4000,True,0.6000,0.0000,30,2.7500,APPROACH_VIABLE,compound_disaster
1780488145.8835,389.6759,788.8702,50.2219,39.98806393,116.34856003,102.6354,39.98808556,116.34856802,100.1768,3.5567,0.1208,2.7500,0.4000,85.45,2,RTK_FLOAT,0.4000,True,0.6000,0.0000,31,2.7500,APPROACH_VIABLE,compound_disaster
1780488145.9835,389.6753,788.8675,50.2203,39.98807340,116.34854469,98.6751,39.98808798,116.34856747,100.3237,2.9296,0.2059,2.7500,0.4000,85.45,2,RTK_FLOAT,0.4000,True,0.6000,0.0000,31,2.7500,APPROACH_VIABLE,compound_disaster
1780488146.0836,389.6746,788.8651,50.2189,39.98811642,116.34861817,105.6005,39.98808770,116.34856994,100.0985,7.6251,0.2298,2.7500,0.4000,85.45,2,RTK_FLOAT,0.4000,True,0.6000,0.0000,32,2.7500,APPROACH_VIABLE,compound_disaster
1780488146.1836,389.6737,788.8626,50.2176,39.98807025,116.34859492,96.1752,39.98808366,116.34857277,100.3286,4.9767,0.5051,2.7500,0.4000,85.45,2,RTK_FLOAT,0.4000,True,0.6000,0.0000,32,2.7500,APPROACH_VIABLE,compound_disaster
1780488146.2836,389.6729,788.8603,50.2164,39.98811427,116.34853990,103.6907,39.98808924,116.34856984,100.2194,5.2462,0.3385,2.7500,0.4000,85.45,2,RTK_FLOAT,0.4000,True,0.6000,0.0000,33,2.7500,APPROACH_VIABLE,compound_disaster
1780488146.3836,389.6720,788.8581,50.2154,39.98810485,116.34864030,97.7399,39.98808608,116.34856848,100.1538,6.9349,0.0753,2.7500,0.4000,85.45,2,RTK_FLOAT,0.4000,True,0.6000,0.0000,33,2.7500,APPROACH_VIABLE,compound_disaster
1780488146.4836,389.6713,788.8562,50.2147,39.98809596,116.34851484,96.4046,39.98808563,116.34856086,100.0265,6.0350,0.6646,2.7500,0.4000,85.45,2,RTK_FLOAT,0.4000,True,0.6000,0.0000,34,2.7500,APPROACH_VIABLE,compound_disaster
1780488146.5836,389.6708,788.8542,50.2140,39.98800973,116.34854048,97.8749,39.98808496,116.34856775,100.3115,9.1602,0.1908,2.7500,0.4000,85.45,2,RTK_FLOAT,0.4000,True,0.6000,0.0000,34,2.7500,APPROACH_VIABLE,compound_disaster
1780488146.6836,389.6704,788.8523,50.2136,39.98809912,116.34861315,103.0366,39.98808408,116.34857150,100.3238,4.9650,0.3922,2.7500,0.4000,85.45,2,RTK_FLOAT,0.4000,True,0.6000,0.0000,35,2.7500,APPROACH_VIABLE,compound_disaster
1780488146.7835,389.6701,788.8506,50.2133,39.98807558,116.34860033,98.0393,39.98808302,116.34856980,99.9416,3.6951,0.4783,2.7500,0.4000,85.45,2,RTK_FLOAT,0.4000,True,0.6000,0.0000,35,2.7500,APPROACH_VIABLE,compound_disaster
1780488146.8836,389.6699,788.8491,50.2132,39.98809746,116.34854675,100.8153,39.98808426,116.34857127,99.9694,2.2933,0.4233,2.7500,0.4000,85.45,2,RTK_FLOAT,0.4000,True,0.6000,0.0000,36,2.7500,APPROACH_VIABLE,compound_disaster
1780488146.9836,389.6699,788.8476,50.2133,39.98806659,116.34858513,98.5536,39.98808697,116.34856280,100.5985,3.1071,0.6076,2.7500,0.4000,85.45,2,RTK_FLOAT,0.4000,True,0.6000,0.0000,36,2.7500,APPROACH_VIABLE,compound_disaster
1780488147.0836,389.6698,788.8462,50.2134,39.98811155,116.34853506,100.0499,39.98808430,116.34856307,99.9742,3.9916,0.5495,2.7500,0.4000,85.45,2,RTK_FLOAT,0.4000,True,0.6000,0.0000,37,2.7500,APPROACH_VIABLE,compound_disaster
1780488147.1836,389.6698,788.8450,50.2137,39.98809666,116.34855803,105.2980,39.98808521,116.34856404,99.9894,5.2859,0.4392,2.7500,0.4000,85.45,2,RTK_FLOAT,0.4000,True,0.6000,0.0000,37,2.7500,APPROACH_VIABLE,compound_disaster
1780488147.2836,389.6696,788.8441,50.2140,39.98808864,116.34852736,100.2178,39.98808632,116.34856292,99.9123,3.4968,0.5445,2.7500,0.4000,85.45,2,RTK_FLOAT,0.4000,True,0.6000,0.0000,38,2.7500,APPROACH_VIABLE,compound_disaster
1780488147.3837,389.6693,788.8432,50.2144,39.98811764,116.34856862,101.4874,39.98808509,116.34856876,100.2307,3.7163,0.1404,2.7500,0.4000,85.45,2,RTK_FLOAT,0.4000,True,0.6000,0.0000,38,2.7500,APPROACH_VIABLE,compound_disaster
1780488147.4836,389.6687,788.8425,50.2149,39.98809773,116.34858639,99.9416,39.98808331,116.34856887,100.0308,2.0256,0.3808,2.7500,0.4000,85.45,2,RTK_FLOAT,0.4000,True,0.6000,0.0000,39,2.7500,APPROACH_VIABLE,compound_disaster
1780488147.5836,389.6678,788.8421,50.2155,39.98810706,116.34859104,100.4723,39.98808740,116.34857256,100.1566,3.0355,0.3953,2.7500,0.4000,85.45,2,RTK_FLOAT,0.4000,True,0.6000,0.0000,39,2.7500,APPROACH_VIABLE,compound_disaster
1780488147.6836,389.6667,788.8419,50.2161,39.98812180,116.34852889,102.3338,39.98809112,116.34857349,99.8937,5.6029,0.7740,2.7500,0.4000,85.45,2,RTK_FLOAT,0.4000,True,0.6000,0.0000,40,2.7500,APPROACH_VIABLE,compound_disaster
1780488147.7836,389.6654,788.8418,50.2169,39.98801552,116.34852680,102.7416,39.98808647,116.34857013,99.9096,8.9916,0.3486,2.7500,0.4000,85.45,2,RTK_FLOAT,0.4000,True,0.6000,0.0000,40,2.7500,APPROACH_VIABLE,compound_disaster
1780488147.8836,389.6637,788.8419,50.2178,39.98809082,116.34856532,102.3694,39.98808774,116.34856899,100.1859,2.2251,0.1821,2.7500,0.4000,85.45,2,RTK_FLOAT,0.4000,True,0.6000,0.0000,41,2.7500,APPROACH_VIABLE,compound_disaster
1780488147.9837,389.6618,788.8422,50.2187,39.98810186,116.34860626,96.9537,39.98808901,116.34857224,100.3342,4.9223,0.4775,2.7500,0.4000,85.45,2,RTK_FLOAT,0.4000,True,0.6000,0.0000,41,2.7500,APPROACH_VIABLE,compound_disaster
1780488148.0836,389.6598,788.8426,50.2196,39.98812723,116.34857720,95.7271,39.98808519,116.34857178,100.4925,6.4479,0.4306,2.7500,0.4000,85.45,2,RTK_FLOAT,0.4000,True,0.6000,0.0000,42,2.7500,APPROACH_VIABLE,compound_disaster
1780488148.1837,389.6575,788.8430,50.2205,39.98805556,116.34857200,98.8542,39.98808579,116.34857112,100.0642,3.6955,0.3036,2.7500,0.4000,85.45,2,RTK_FLOAT,0.4000,True,0.6000,0.0000,42,2.7500,APPROACH_VIABLE,compound_disaster
1780488148.2837,389.6550,788.8434,50.2215,39.98810213,116.34854784,105.0348,39.98809255,116.34856182,100.2715,5.4111,0.8828,2.7500,0.4000,85.45,2,RTK_FLOAT,0.4000,True,0.6000,0.0000,43,2.7500,APPROACH_VIABLE,compound_disaster
1780488148.3837,389.6524,788.8437,50.2225,39.98807549,116.34858677,100.2118,39.98808391,116.34856863,100.0201,1.9963,0.3342,2.7500,0.4000,85.45,2,RTK_FLOAT,0.4000,True,0.6000,0.0000,43,2.7500,APPROACH_VIABLE,compound_disaster
1780488148.4836,389.6497,788.8439,50.2236,39.98804792,116.34860622,101.4354,39.98808411,116.34856695,100.7155,5.5052,0.5561,2.7500,0.4000,85.45,2,RTK_FLOAT,0.4000,True,0.6000,0.0000,44,2.7500,APPROACH_VIABLE,compound_disaster
1780488148.5836,389.6459,788.8441,50.2253,39.98805836,116.34853723,99.7095,39.98808629,116.34856575,100.2625,4.1003,0.1960,2.7500,0.4000,85.45,2,RTK_FLOAT,0.4000,True,0.6000,0.0000,44,2.7500,APPROACH_VIABLE,compound_disaster
1780488148.6836,389.6431,788.8441,50.2267,39.98808321,116.34857552,98.2944,39.98808602,116.34856984,100.1014,2.0642,0.2050,2.7500,0.4000,85.45,2,RTK_FLOAT,0.4000,True,0.6000,0.0000,45,2.7500,APPROACH_VIABLE,compound_disaster
1780488148.7835,389.6403,788.8441,50.2282,39.98808328,116.34861564,103.2297,39.98808917,116.34857152,100.3995,5.0689,0.4770,2.7500,0.4000,85.45,2,RTK_FLOAT,0.4000,True,0.6000,0.0000,45,2.7500,APPROACH_VIABLE,compound_disaster
1780488148.8835,389.6377,788.8441,50.2298,39.98808469,116.34856787,99.5569,39.98808789,116.34856154,100.2893,0.6940,0.5740,2.7500,0.4000,85.45,2,RTK_FLOAT,0.4000,True,0.6000,0.0000,46,2.7500,APPROACH_VIABLE,compound_disaster
1780488148.9835,389.6354,788.8442,50.2314,39.98808338,116.34859448,102.0581,39.98808365,116.34856383,99.6107,2.9326,0.7663,2.7500,0.4000,85.45,2,RTK_FLOAT,0.4000,True,0.6000,0.0000,46,2.7500,APPROACH_VIABLE,compound_disaster
1780488149.0835,389.6332,788.8443,50.2331,39.98806719,116.34856350,97.7471,39.98808532,116.34856882,99.8731,3.2896,0.3830,2.7500,0.4000,85.45,2,RTK_FLOAT,0.4000,True,0.6000,0.0000,47,2.7500,APPROACH_VIABLE,compound_disaster
1780488149.1835,389.6312,788.8446,50.2347,39.98808536,116.34864985,97.2544,39.98808589,116.34856585,100.1892,7.6063,0.1784,2.7500,0.4000,85.45,2,RTK_FLOAT,0.4000,True,0.6000,0.0000,47,2.7500,APPROACH_VIABLE,compound_disaster
1780488149.2835,389.6296,788.8450,50.2362,39.98808432,116.34860977,105.3365,39.98808724,116.34856652,100.4902,6.2369,0.2972,2.7500,0.4000,85.45,2,RTK_FLOAT,0.4000,True,0.6000,0.0000,48,2.7500,APPROACH_VIABLE,compound_disaster
1780488149.3836,389.6283,788.8455,50.2376,39.98811869,116.34860630,99.4882,39.98808071,116.34856775,100.1872,4.9373,0.6218,2.7500,0.4000,85.45,2,RTK_FLOAT,0.4000,True,0.6000,0.0000,48,2.7500,APPROACH_VIABLE,compound_disaster
1780488149.4835,389.6273,788.8462,50.2388,39.98810844,116.34860293,99.9997,39.98808543,116.34857273,100.0585,3.8916,0.4709,2.7500,0.4000,85.45,2,RTK_FLOAT,0.4000,True,0.6000,0.0000,49,2.7500,APPROACH_VIABLE,compound_disaster
1780488149.5848,389.6266,788.8470,50.2398,39.98805856,116.34855265,101.9504,39.98808766,116.34856859,100.1352,3.7570,0.1980,2.7500,0.4000,85.45,2,RTK_FLOAT,0.4000,True,0.6000,0.0000,49,2.7500,APPROACH_VIABLE,compound_disaster
1780488149.6835,389.6263,788.8479,50.2406,39.98803249,116.34856586,101.2745,39.98808383,116.34856802,100.2137,6.0814,0.2775,2.7500,0.4000,85.45,2,RTK_FLOAT,0.4000,True,0.6000,0.0000,50,2.7500,APPROACH_VIABLE,compound_disaster
1780488149.7835,389.6263,788.8488,50.2412,39.98812989,116.34855942,97.3225,39.98808386,116.34856870,100.1012,5.7060,0.3173,2.7500,0.4000,85.45,2,RTK_FLOAT,0.4000,True,0.6000,0.0000,50,2.7500,APPROACH_VIABLE,compound_disaster
1780488149.8836,389.6268,788.8498,50.2414,39.98808110,116.34857665,100.2247,39.98808521,116.34856870,100.4622,0.9579,0.2665,2.7500,0.4000,85.45,2,RTK_FLOAT,0.4000,True,0.6000,0.0000,51,2.7500,APPROACH_VIABLE,compound_disaster
1780488149.9836,389.6275,788.8506,50.2414,39.98808392,116.34855789,101.2350,39.98808777,116.34856840,100.3207,1.3285,0.1883,2.7500,0.4000,85.45,2,RTK_FLOAT,0.4000,True,0.6000,0.0000,51,2.7500,APPROACH_VIABLE,compound_disaster
1780488150.0836,389.6286,788.8515,50.2411,39.98807830,116.34858286,97.3023,39.98808258,116.34856356,100.6821,3.3321,0.7043,2.7500,0.4000,85.45,2,RTK_FLOAT,0.4000,True,0.6000,0.0000,52,2.7500,APPROACH_VIABLE,compound_disaster
1780488150.1836,389.6300,788.8522,50.2405,39.98811583,116.34849642,97.9837,39.98808139,116.34857123,100.1823,7.2733,0.6282,2.7500,0.4000,85.45,2,RTK_FLOAT,0.4000,True,0.6000,0.0000,52,2.7500,APPROACH_VIABLE,compound_disaster
1780488150.2836,389.6317,788.8530,50.2395,39.98810397,116.34861465,99.3130,39.98808338,116.34856208,100.5878,4.5492,0.6825,2.7500,0.4000,85.45,2,RTK_FLOAT,0.4000,True,0.6000,0.0000,53,2.7500,APPROACH_VIABLE,compound_disaster
1780488150.3836,389.6338,788.8538,50.2382,39.98808458,116.34855657,101.0192,39.98808727,116.34856397,100.1346,1.2506,0.3570,2.7500,0.4000,85.45,2,RTK_FLOAT,0.4000,True,0.6000,0.0000,53,2.7500,APPROACH_VIABLE,compound_disaster
1780488150.4836,389.6361,788.8548,50.2367,39.98807208,116.34857728,95.9122,39.98808780,116.34856656,100.3368,4.6791,0.2163,2.7500,0.4000,85.45,2,RTK_FLOAT,0.4000,True,0.6000,0.0000,54,2.7500,APPROACH_VIABLE,compound_disaster
1780488150.5836,389.6387,788.8559,50.2351,39.98810856,116.34856884,99.6768,39.98808529,116.34856801,100.4759,2.5340,0.2679,2.7500,0.4000,85.45,2,RTK_FLOAT,0.4000,True,0.6000,0.0000,54,2.7500,APPROACH_VIABLE,compound_disaster
1780488150.6836,389.6417,788.8572,50.2333,39.98807262,116.34857727,96.1403,39.98808471,116.34857111,100.2531,4.4448,0.3335,2.7500,0.4000,85.45,2,RTK_FLOAT,0.4000,True,0.6000,0.0000,55,2.7500,APPROACH_VIABLE,compound_disaster
1780488150.7836,389.6449,788.8587,50.2314,39.98810619,116.34864375,104.6639,39.98808880,116.34856633,100.2399,8.1453,0.2997,2.7500,0.4000,85.45,2,RTK_FLOAT,0.4000,True,0.6000,0.0000,55,2.7500,APPROACH_VIABLE,compound_disaster
