ros_time_sec,ground_truth_x,ground_truth_y,ground_truth_z,raw_gnss_lat,raw_gnss_lon,raw_gnss_alt,rtk_lat,rtk_lon,rtk_alt,raw_gnss_error_m,rtk_error_m,raw_gnss_std_m,rtk_std_m,improvement_pct,rtk_status_code,rtk_status_name,rtk_accuracy_m
1779300573.2758,50.0000,6.5014,30.0000,39.98105977,116.34459068,83.1151,39.98105414,116.34458587,80.0062,3.2059,0.0367,1.5000,0.0300,98.00,3,RTK_FIXED,0.0300
1779300573.3759,50.0000,7.0021,30.0000,39.98106879,116.34455854,81.9014,39.98105840,116.34458587,79.9482,3.2412,0.0578,1.5000,0.0300,98.00,3,RTK_FIXED,0.0300
1779300573.4759,50.0000,7.5022,30.0000,39.98107702,116.34456403,79.3004,39.98106296,116.34458578,79.9843,2.5546,0.0374,1.5000,0.0300,98.00,3,RTK_FIXED,0.0300
1779300573.5759,50.0000,8.0022,30.0000,39.98107736,116.34457789,78.2574,39.98106743,116.34458585,80.0291,2.1830,0.0401,1.5000,0.0300,98.00,3,RTK_FIXED,0.0300
1779300573.6759,50.0000,8.5022,30.0000,39.98106292,116.34460794,81.4061,39.98107238,116.34458589,79.9660,2.5341,0.0686,1.5000,0.0300,98.00,3,RTK_FIXED,0.0300
1779300573.7758,50.0000,9.0014,30.0000,39.98106753,116.34460953,83.0199,39.98107610,116.34458638,79.9843,3.7497,0.0386,1.5000,0.0300,98.00,3,RTK_FIXED,0.0300
1779300573.8754,50.0000,9.4997,30.0000,39.98109504,116.34459991,79.8939,39.98108106,116.34458618,80.0040,1.9691,0.0231,1.5000,0.0300,98.00,3,RTK_FIXED,0.0300
1779300573.9754,50.0000,9.9996,30.0000,39.98107438,116.34456342,80.3527,39.98108577,116.34458660,80.0234,2.3186,0.0650,1.5000,0.0300,98.00,3,RTK_FIXED,0.0300
1779300574.0754,50.0000,10.4998,30.0000,39.98109992,116.34459122,78.9999,39.98108961,116.34458611,79.9625,1.5645,0.0451,1.5000,0.0300,98.00,3,RTK_FIXED,0.0300
1779300574.1754,50.0000,10.9998,30.0000,39.98109682,116.34459203,81.0315,39.98109439,116.34458636,80.0167,1.1797,0.0245,1.5000,0.0300,98.00,3,RTK_FIXED,0.0300
1779300574.2756,50.0000,11.5006,30.0000,39.98110438,116.34458542,78.9108,39.98109899,116.34458630,79.9799,1.2546,0.0305,1.5000,0.0300,98.00,3,RTK_FIXED,0.0300
1779300574.3756,50.0000,12.0006,30.0000,39.98109491,116.34458708,79.2102,39.98110365,116.34458577,80.0320,1.2267,0.0600,1.5000,0.0300,98.00,3,RTK_FIXED,0.0300
1779300574.4758,50.0000,12.5016,30.0000,39.98113438,116.34459562,79.7161,39.98110774,116.34458723,80.0077,3.0793,0.0915,1.5000,0.0300,98.00,3,RTK_FIXED,0.0300
1779300574.5757,50.0000,13.0010,30.0000,39.98111732,116.34457917,81.2534,39.98111278,116.34458613,80.0072,1.4963,0.0539,1.5000,0.0300,98.00,3,RTK_FIXED,0.0300
1779300574.6758,50.0000,13.5016,30.0000,39.98110454,116.34459092,80.6277,39.98111663,116.34458612,79.9767,1.5549,0.0299,1.5000,0.0300,98.00,3,RTK_FIXED,0.0300
1779300574.7755,50.0000,14.0002,30.0000,39.98111774,116.34463315,77.8145,39.98112127,116.34458592,80.0164,4.5819,0.0266,1.5000,0.0300,98.00,3,RTK_FIXED,0.0300
1779300574.8755,50.0000,14.5002,30.0000,39.98113488,116.34459592,79.0327,39.98112553,116.34458629,79.9814,1.6304,0.0338,1.5000,0.0300,98.00,3,RTK_FIXED,0.0300
1779300574.9754,50.0000,14.9997,30.0000,39.98111424,116.34457003,81.5963,39.98113052,116.34458641,80.0012,2.7606,0.0359,1.5000,0.0300,98.00,3,RTK_FIXED,0.0300
1779300575.0755,50.0000,15.5003,30.0000,39.98111101,116.34459983,81.2946,39.98113491,116.34458623,80.0114,3.1644,0.0226,1.5000,0.0300,98.00,3,RTK_FIXED,0.0300
1779300575.1756,50.0000,16.0004,30.0000,39.98111906,116.34456881,78.9319,39.98113943,116.34458637,79.9590,2.8952,0.0490,1.5000,0.0300,98.00,3,RTK_FIXED,0.0300
1779300575.2756,50.0000,16.5006,30.0000,39.98113399,116.34456892,79.4640,39.98114335,116.34458569,79.9753,1.9052,0.0640,1.5000,0.0300,98.00,3,RTK_FIXED,0.0300
1779300575.3755,50.0000,17.0000,30.0000,39.98113232,116.34458768,79.8263,39.98114788,116.34458654,79.9938,1.7841,0.0507,1.5000,0.0300,98.00,3,RTK_FIXED,0.0300
1779300575.4755,50.0000,17.4999,30.0000,39.98114708,116.34460419,79.1395,39.98115263,116.34458658,80.0331,1.8700,0.0490,1.5000,0.0300,98.00,3,RTK_FIXED,0.0300
1779300575.5755,50.0000,18.0001,30.0000,39.98115258,116.34459371,80.7195,39.98115748,116.34458628,79.9835,1.0937,0.0361,1.5000,0.0300,98.00,3,RTK_FIXED,0.0300
1779300575.6758,50.0000,18.5016,30.0000,39.98116087,116.34458689,81.0562,39.98116197,116.34458581,80.0140,1.0620,0.0455,1.5000,0.0300,98.00,3,RTK_FIXED,0.0300
1779300575.7755,50.0000,19.0000,30.0000,39.98118248,116.34456301,83.3511,39.98116659,116.34458652,80.0026,4.2915,0.0524,1.5000,0.0300,98.00,3,RTK_FIXED,0.0300
1779300575.8754,50.0000,19.4997,30.0000,39.98114583,116.34455695,80.3826,39.98117043,116.34458596,79.9981,3.7429,0.0327,1.5000,0.0300,98.00,3,RTK_FIXED,0.0300
1779300575.9755,50.0000,19.9999,30.0000,39.98115559,116.34459699,79.3267,39.98117488,116.34458670,80.0261,2.4606,0.0614,1.5000,0.0300,98.00,3,RTK_FIXED,0.0300
1779300576.0757,50.0000,20.5009,30.0000,39.98118702,116.34457764,81.6460,39.98117991,116.34458643,79.9655,1.9769,0.0493,1.5000,0.0300,98.00,3,RTK_FIXED,0.0300
1779300576.1756,50.0000,21.0007,30.0000,39.98117267,116.34460575,80.3893,39.98118429,116.34458626,80.0101,2.1396,0.0193,1.5000,0.0300,98.00,3,RTK_FIXED,0.0300
1779300576.2766,50.0000,21.5055,30.0000,39.98117046,116.34457133,81.3085,39.98118896,116.34458623,79.9987,2.7229,0.0350,1.5000,0.0300,98.00,3,RTK_FIXED,0.0300
1779300576.3755,50.0000,21.9999,30.0000,39.98120620,116.34456146,79.4444,39.98119301,116.34458629,80.0493,2.6175,0.0540,1.5000,0.0300,98.00,3,RTK_FIXED,0.0300
1779300576.4758,50.0000,22.5014,30.0000,39.98119308,116.34457075,80.1612,39.98119772,116.34458578,80.0484,1.4181,0.0592,1.5000,0.0300,98.00,3,RTK_FIXED,0.0300
1779300576.5757,50.0000,23.0010,30.0000,39.98120746,116.34457754,75.8758,39.98120205,116.34458615,79.9754,4.2310,0.0263,1.5000,0.0300,98.00,3,RTK_FIXED,0.0300
1779300576.6754,50.0000,23.4998,30.0000,39.98120222,116.34460519,79.7338,39.98120610,116.34458604,79.9660,1.7152,0.0677,1.5000,0.0300,98.00,3,RTK_FIXED,0.0300
1779300576.7755,50.0000,24.0000,30.0000,39.98118267,116.34460307,78.8505,39.98121157,116.34458603,80.0231,3.6628,0.0584,1.5000,0.0300,98.00,3,RTK_FIXED,0.0300
1779300576.8758,50.0000,24.5015,30.0000,39.98123317,116.34457637,78.8892,39.98121523,116.34458652,80.0322,2.4003,0.0601,1.5000,0.0300,98.00,3,RTK_FIXED,0.0300
1779300576.9756,50.0000,25.0007,30.0000,39.98120624,116.34457903,79.6743,39.98121997,116.34458627,80.0166,1.6904,0.0238,1.5000,0.0300,98.00,3,RTK_FIXED,0.0300
1779300577.0755,50.0000,25.5000,30.0000,39.98123294,116.34457592,80.6633,39.98122447,116.34458615,80.0045,1.4390,0.0141,1.5000,0.0300,98.00,3,RTK_FIXED,0.0300
1779300577.1756,50.0000,26.0007,30.0000,39.98125685,116.34459584,81.4091,39.98122990,116.34458651,80.0155,3.4974,0.0984,1.5000,0.0300,98.00,3,RTK_FIXED,0.0300
1779300577.2756,50.0000,26.5006,30.0000,39.98124305,116.34459469,78.4866,39.98123343,116.34458601,80.0194,1.9835,0.0280,1.5000,0.0300,98.00,3,RTK_FIXED,0.0300
1779300577.3759,50.0000,27.0022,30.0000,39.98123992,116.34458311,81.6312,39.98123801,116.34458647,79.9799,1.6649,0.0331,1.5000,0.0300,98.00,3,RTK_FIXED,0.0300
1779300577.4755,50.0000,27.4999,30.0000,39.98125299,116.34460613,77.5906,39.98124261,116.34458606,80.0234,3.1706,0.0257,1.5000,0.0300,98.00,3,RTK_FIXED,0.0300
1779300577.5757,50.0000,28.0013,30.0000,39.98125086,116.34460217,80.8779,39.98124685,116.34458619,79.9922,1.6780,0.0218,1.5000,0.0300,98.00,3,RTK_FIXED,0.0300
1779300577.6757,50.0000,28.5013,30.0000,39.98125107,116.34458650,77.1716,39.98125155,116.34458603,79.9916,2.8290,0.0147,1.5000,0.0300,98.00,3,RTK_FIXED,0.0300
1779300577.7757,50.0000,29.0012,30.0000,39.98126261,116.34458183,78.3816,39.98125594,116.34458560,80.0229,1.8144,0.0550,1.5000,0.0300,98.00,3,RTK_FIXED,0.0300
1779300577.8757,50.0000,29.5013,30.0000,39.98127106,116.34461584,77.7976,39.98126059,116.34458609,80.0053,3.5545,0.0117,1.5000,0.0300,98.00,3,RTK_FIXED,0.0300
1779300577.9756,50.0000,30.0006,30.0000,39.98125266,116.34459565,80.0974,39.98126524,116.34458632,79.9758,1.5988,0.0368,1.5000,0.0300,98.00,3,RTK_FIXED,0.0300
1779300578.0756,50.0000,30.5004,30.0000,39.98123307,116.34458010,79.0678,39.98126922,116.34458598,80.0050,4.1936,0.0348,1.5000,0.0300,98.00,3,RTK_FIXED,0.0300
1779300578.1756,50.0000,31.0004,30.0000,39.98124355,116.34458518,80.3233,39.98127412,116.34458584,79.9615,3.4052,0.0497,1.5000,0.0300,98.00,3,RTK_FIXED,0.0300
1779300578.2757,50.0000,31.5009,30.0000,39.98127466,116.34458670,80.4547,39.98127841,116.34458621,79.9539,0.6238,0.0469,1.5000,0.0300,98.00,3,RTK_FIXED,0.0300
1779300578.3755,50.0000,32.0001,30.0000,39.98127511,116.34456019,79.9876,39.98128314,116.34458595,79.9916,2.3827,0.0275,1.5000,0.0300,98.00,3,RTK_FIXED,0.0300
1779300578.4755,50.0000,32.5003,30.0000,39.98128371,116.34456920,80.3388,39.98128797,116.34458628,79.9799,1.5441,0.0606,1.5000,0.0300,98.00,3,RTK_FIXED,0.0300
1779300578.5756,50.0000,33.0006,30.0000,39.98129770,116.34458488,79.9649,39.98129154,116.34458599,79.9847,0.6496,0.0512,1.5000,0.0300,98.00,3,RTK_FIXED,0.0300
1779300578.6755,50.0000,33.5002,30.0000,39.98127318,116.34456729,78.8065,39.98129661,116.34458580,80.0180,3.2751,0.0402,1.5000,0.0300,98.00,3,RTK_FIXED,0.0300
1779300578.7762,50.0000,34.0035,30.0000,39.98129743,116.34457027,77.2126,39.98130104,116.34458599,80.0247,3.1241,0.0312,1.5000,0.0300,98.00,3,RTK_FIXED,0.0300
1779300578.8758,50.0000,34.5017,30.0000,39.98131963,116.34457363,77.7265,39.98130565,116.34458573,80.0501,2.9669,0.0661,1.5000,0.0300,98.00,3,RTK_FIXED,0.0300
1779300578.9760,50.0000,35.0025,30.0000,39.98130939,116.34459484,76.7072,39.98130997,116.34458546,79.9893,3.3755,0.0617,1.5000,0.0300,98.00,3,RTK_FIXED,0.0300
1779300579.0759,50.0000,35.5020,30.0000,39.98131531,116.34456672,80.1727,39.98131447,116.34458650,80.0369,1.6706,0.0467,1.5000,0.0300,98.00,3,RTK_FIXED,0.0300
1779300579.1757,50.0000,36.0009,30.0000,39.98131736,116.34458631,81.5965,39.98131968,116.34458582,80.0113,1.6059,0.0901,1.5000,0.0300,98.00,3,RTK_FIXED,0.0300
1779300579.2756,50.0000,36.5008,30.0000,39.98133048,116.34459286,82.8157,39.98132297,116.34458645,80.0421,2.9791,0.0682,1.5000,0.0300,98.00,3,RTK_FIXED,0.0300
1779300579.3754,50.0000,36.9997,30.0000,39.98132933,116.34458017,78.0811,39.98132771,116.34458635,80.0030,1.9923,0.0253,1.5000,0.0300,98.00,3,RTK_FIXED,0.0300
1779300579.4759,50.0000,37.5020,30.0000,39.98135831,116.34458117,82.9734,39.98133239,116.34458618,79.9888,4.1666,0.0115,1.5000,0.0300,98.00,3,RTK_FIXED,0.0300
1779300579.5756,50.0000,38.0006,30.0000,39.98133245,116.34460562,79.3680,39.98133674,116.34458651,79.9989,1.8426,0.0335,1.5000,0.0300,98.00,3,RTK_FIXED,0.0300
1779300579.6756,50.0000,38.5005,30.0000,39.98135085,116.34455836,82.9113,39.98134176,116.34458642,79.9746,3.9010,0.0551,1.5000,0.0300,98.00,3,RTK_FIXED,0.0300
1779300579.7756,50.0000,39.0007,30.0000,39.98133315,116.34459032,79.6584,39.98134588,116.34458644,79.9576,1.4980,0.0484,1.5000,0.0300,98.00,3,RTK_FIXED,0.0300
1779300579.8756,50.0000,39.5006,30.0000,39.98133174,116.34456304,80.7372,39.98135071,116.34458689,79.9431,2.9541,0.0935,1.5000,0.0300,98.00,3,RTK_FIXED,0.0300
1779300579.9755,50.0000,40.0001,30.0000,39.98136746,116.34461116,77.6821,39.98135513,116.34458606,80.0165,3.4481,0.0379,1.5000,0.0300,98.00,3,RTK_FIXED,0.0300
1779300580.0756,50.0000,40.5008,30.0000,39.98136755,116.34456315,76.7937,39.98135963,116.34458609,80.0006,3.8698,0.0348,1.5000,0.0300,98.00,3,RTK_FIXED,0.0300
1779300580.1755,50.0000,40.9999,30.0000,39.98137581,116.34457739,81.4621,39.98136406,116.34458663,80.0324,2.1160,0.0573,1.5000,0.0300,98.00,3,RTK_FIXED,0.0300
1779300580.2758,50.0000,41.5014,30.0000,39.98137188,116.34459906,80.1343,39.98136798,116.34458608,79.9713,1.1770,0.0468,1.5000,0.0300,98.00,3,RTK_FIXED,0.0300
1779300580.3759,50.0000,42.0020,30.0000,39.98137606,116.34458121,82.1612,39.98137308,116.34458615,80.0324,2.2318,0.0442,1.5000,0.0300,98.00,3,RTK_FIXED,0.0300
1779300580.4755,50.0000,42.5003,30.0000,39.98138532,116.34458210,79.6347,39.98137748,116.34458663,79.9643,1.0245,0.0567,1.5000,0.0300,98.00,3,RTK_FIXED,0.0300
1779300580.5758,50.0000,43.0018,30.0000,39.98140399,116.34458901,79.7282,39.98138193,116.34458633,79.9689,2.4988,0.0376,1.5000,0.0300,98.00,3,RTK_FIXED,0.0300
1779300580.6755,50.0000,43.5003,30.0000,39.98136751,116.34459515,79.0616,39.98138639,116.34458655,79.9909,2.4164,0.0352,1.5000,0.0300,98.00,3,RTK_FIXED,0.0300
1779300580.7755,50.0000,44.0003,30.0000,39.98138996,116.34459402,80.0189,39.98139057,116.34458640,80.0012,0.6760,0.0294,1.5000,0.0300,98.00,3,RTK_FIXED,0.0300
1779300580.8755,50.0000,44.5001,30.0000,39.98137389,116.34458068,78.6193,39.98139536,116.34458672,79.9603,2.7897,0.0626,1.5000,0.0300,98.00,3,RTK_FIXED,0.0300
1779300580.9758,50.0000,45.0016,30.0000,39.98139824,116.34455908,82.3418,39.98140010,116.34458610,80.0106,3.2941,0.0410,1.5000,0.0300,98.00,3,RTK_FIXED,0.0300
1779300581.0755,50.0000,45.5001,30.0000,39.98138626,116.34459445,81.4063,39.98140449,116.34458605,79.9756,2.5479,0.0370,1.5000,0.0300,98.00,3,RTK_FIXED,0.0300
1779300581.1762,50.0000,46.0037,30.0000,39.98141348,116.34458928,79.7690,39.98140866,116.34458631,79.9805,0.6346,0.0243,1.5000,0.0300,98.00,3,RTK_FIXED,0.0300
1779300581.2756,50.0000,46.5005,30.0000,39.98142739,116.34461440,78.8587,39.98141306,116.34458637,79.9645,3.0948,0.0453,1.5000,0.0300,98.00,3,RTK_FIXED,0.0300
1779300581.3757,50.0000,47.0009,30.0000,39.98139476,116.34460435,81.3903,39.98141766,116.34458608,80.0123,3.2972,0.0158,1.5000,0.0300,98.00,3,RTK_FIXED,0.0300
1779300581.4755,50.0000,47.5000,30.0000,39.98141108,116.34459639,81.0766,39.98142188,116.34458621,79.9949,1.8589,0.0382,1.5000,0.0300,98.00,3,RTK_FIXED,0.0300
1779300581.5757,50.0000,48.0009,30.0000,39.98144929,116.34461046,81.0760,39.98142683,116.34458575,80.0255,3.4315,0.0463,1.5000,0.0300,98.00,3,RTK_FIXED,0.0300
1779300581.6754,50.0000,48.4997,30.0000,39.98144177,116.34459893,80.5449,39.98143103,116.34458614,79.9431,1.6936,0.0598,1.5000,0.0300,98.00,3,RTK_FIXED,0.0300
1779300581.7755,50.0000,49.0002,30.0000,39.98143819,116.34459214,80.8364,39.98143585,116.34458570,80.0616,1.0183,0.0760,1.5000,0.0300,98.00,3,RTK_FIXED,0.0300
1779300581.8758,50.0000,49.5015,30.0000,39.98143934,116.34458755,80.4635,39.98143990,116.34458688,80.0061,0.4871,0.0685,1.5000,0.0300,98.00,3,RTK_FIXED,0.0300
1779300581.9765,49.9947,50.0000,30.0000,39.98143731,116.34457211,79.9256,39.98144516,116.34458664,80.0134,1.4552,0.0688,1.5000,0.0300,98.00,3,RTK_FIXED,0.0300
1779300582.0755,49.5000,50.0000,30.0000,39.98148274,116.34457948,79.3587,39.98144868,116.34458591,80.0419,3.8355,0.0699,1.5000,0.0300,98.00,3,RTK_FIXED,0.0300
1779300582.1755,48.9998,50.0000,30.0000,39.98148173,116.34459733,77.9157,39.98144917,116.34458082,80.0242,4.4279,0.0500,1.5000,0.0300,98.00,3,RTK_FIXED,0.0300
1779300582.2758,48.4986,50.0000,30.0000,39.98146894,116.34454547,81.1798,39.98144933,116.34457443,79.9770,3.5143,0.0301,1.5000,0.0300,98.00,3,RTK_FIXED,0.0300
1779300582.3756,47.9993,50.0000,30.0000,39.98144291,116.34455838,77.2209,39.98144948,116.34456887,79.9790,2.9937,0.0489,1.5000,0.0300,98.00,3,RTK_FIXED,0.0300
1779300582.4756,47.4992,50.0000,30.0000,39.98144558,116.34456884,80.4924,39.98144892,116.34456249,80.0316,0.8209,0.0453,1.5000,0.0300,98.00,3,RTK_FIXED,0.0300
1779300582.5757,46.9989,50.0000,30.0000,39.98147640,116.34455573,80.0695,39.98144949,116.34455652,80.0189,3.0355,0.0498,1.5000,0.0300,98.00,3,RTK_FIXED,0.0300
1779300582.6756,46.4993,50.0000,30.0000,39.98146520,116.34456377,79.0208,39.98144911,116.34455094,79.9613,2.3102,0.0392,1.5000,0.0300,98.00,3,RTK_FIXED,0.0300
1779300582.7762,45.9964,50.0000,30.0000,39.98146716,116.34454049,80.3560,39.98144874,116.34454465,80.0499,2.0740,0.0794,1.5000,0.0300,98.00,3,RTK_FIXED,0.0300
1779300582.8756,45.4995,50.0000,30.0000,39.98144043,116.34453764,79.5890,39.98144954,116.34453871,79.9882,1.0632,0.0627,1.5000,0.0300,98.00,3,RTK_FIXED,0.0300
1779300582.9754,45.0002,50.0000,30.0000,39.98144985,116.34455745,82.1443,39.98144939,116.34453350,80.0216,2.9683,0.0343,1.5000,0.0300,98.00,3,RTK_FIXED,0.0300
1779300583.0759,44.4979,50.0000,30.0000,39.98145384,116.34453851,79.6507,39.98144891,116.34452823,80.0001,1.1263,0.0636,1.5000,0.0300,98.00,3,RTK_FIXED,0.0300
1779300583.1761,43.9970,50.0000,30.0000,39.98145458,116.34452193,79.3558,39.98144911,116.34452178,79.9525,0.8831,0.0487,1.5000,0.0300,98.00,3,RTK_FIXED,0.0300
1779300583.2759,43.4980,50.0000,30.0000,39.98143433,116.34451596,77.3984,39.98144929,116.34451584,80.0158,3.0812,0.0219,1.5000,0.0300,98.00,3,RTK_FIXED,0.0300
1779300583.3760,42.9975,50.0000,30.0000,39.98142311,116.34451992,77.9585,39.98144887,116.34451064,80.0183,3.6462,0.0695,1.5000,0.0300,98.00,3,RTK_FIXED,0.0300
1779300583.4757,42.4991,50.0000,30.0000,39.98145023,116.34449200,79.0501,39.98144919,116.34450427,79.9866,1.4065,0.0219,1.5000,0.0300,98.00,3,RTK_FIXED,0.0300
1779300583.5759,41.9978,50.0000,30.0000,39.98145276,116.34447976,78.1809,39.98144986,116.34449838,80.0405,2.4396,0.0895,1.5000,0.0300,98.00,3,RTK_FIXED,0.0300
1779300583.6762,41.4964,50.0000,30.0000,39.98144800,116.34450499,77.0919,39.98144950,116.34449189,79.9763,3.1040,0.0601,1.5000,0.0300,98.00,3,RTK_FIXED,0.0300
1779300583.7760,40.9973,50.0000,30.0000,39.98144692,116.34447418,78.4069,39.98144914,116.34448605,79.9733,1.9235,0.0455,1.5000,0.0300,98.00,3,RTK_FIXED,0.0300
1779300583.8760,40.4975,50.0000,30.0000,39.98143863,116.34446760,80.7835,39.98144911,116.34448054,80.0179,1.7951,0.0199,1.5000,0.0300,98.00,3,RTK_FIXED,0.0300
1779300583.9759,39.9981,50.0000,30.0000,39.98144541,116.34447227,80.7057,39.98144912,116.34447500,80.0024,0.8471,0.0207,1.5000,0.0300,98.00,3,RTK_FIXED,0.0300
1779300584.0762,39.4963,50.0000,30.0000,39.98143756,116.34445516,81.1537,39.98144928,116.34446907,80.0084,2.0912,0.0209,1.5000,0.0300,98.00,3,RTK_FIXED,0.0300
1779300584.1758,38.9982,50.0000,30.0000,39.98145854,116.34446384,81.4027,39.98144913,116.34446335,80.0416,1.7503,0.0499,1.5000,0.0300,98.00,3,RTK_FIXED,0.0300
1779300584.2762,38.4966,50.0000,30.0000,39.98145768,116.34446121,80.4231,39.98144896,116.34445728,80.0210,1.0937,0.0314,1.5000,0.0300,98.00,3,RTK_FIXED,0.0300
1779300584.3760,37.9976,50.0000,30.0000,39.98144411,116.34450134,80.1065,39.98144902,116.34445115,80.0463,4.3061,0.0504,1.5000,0.0300,98.00,3,RTK_FIXED,0.0300
1779300584.4760,37.4975,50.0000,30.0000,39.98144277,116.34443362,77.6188,39.98144870,116.34444519,80.0190,2.6823,0.0592,1.5000,0.0300,98.00,3,RTK_FIXED,0.0300
1779300584.5762,36.9966,50.0000,30.0000,39.98144421,116.34448883,77.4999,39.98144896,116.34443991,80.0390,4.9183,0.0522,1.5000,0.0300,98.00,3,RTK_FIXED,0.0300
1779300584.6762,36.4962,50.0000,30.0000,39.98144064,116.34442876,79.7331,39.98144909,116.34443399,79.9851,1.0716,0.0280,1.5000,0.0300,98.00,3,RTK_FIXED,0.0300
1779300584.7760,35.9973,50.0000,30.0000,39.98143202,116.34442436,80.5955,39.98144904,116.34442723,80.0228,2.0207,0.0597,1.5000,0.0300,98.00,3,RTK_FIXED,0.0300
1779300584.8761,35.4970,50.0000,30.0000,39.98145711,116.34442734,79.9024,39.98144940,116.34442242,80.0134,1.0001,0.0467,1.5000,0.0300,98.00,3,RTK_FIXED,0.0300
1779300584.9761,34.9971,50.0000,30.0000,39.98145927,116.34443245,79.3408,39.98144927,116.34441567,80.0164,1.9072,0.0453,1.5000,0.0300,98.00,3,RTK_FIXED,0.0300
1779300585.0759,34.4981,50.0000,30.0000,39.98143654,116.34442946,78.6404,39.98144914,116.34441045,79.9434,2.5489,0.0583,1.5000,0.0300,98.00,3,RTK_FIXED,0.0300
1779300585.1759,33.9979,50.0000,30.0000,39.98142419,116.34441103,78.5821,39.98144965,116.34440491,79.9635,3.1698,0.0773,1.5000,0.0300,98.00,3,RTK_FIXED,0.0300
1779300585.2756,33.4992,50.0000,30.0000,39.98144973,116.34439278,82.6718,39.98144903,116.34439840,80.0465,2.7179,0.0508,1.5000,0.0300,98.00,3,RTK_FIXED,0.0300
1779300585.3758,32.9983,50.0000,30.0000,39.98145889,116.34438613,77.7843,39.98144871,116.34439266,79.9683,2.5296,0.0592,1.5000,0.0300,98.00,3,RTK_FIXED,0.0300
1779300585.4754,32.5002,50.0000,30.0000,39.98144848,116.34440161,79.5213,39.98144910,116.34438659,80.0090,1.3488,0.0251,1.5000,0.0300,98.00,3,RTK_FIXED,0.0300
1779300585.5756,31.9996,50.0000,30.0000,39.98141378,116.34439830,78.7524,39.98144913,116.34438107,80.0121,4.3859,0.0133,1.5000,0.0300,98.00,3,RTK_FIXED,0.0300
1779300585.6755,31.5000,50.0000,30.0000,39.98144505,116.34437985,79.2097,39.98144947,116.34437506,79.9780,0.9974,0.0415,1.5000,0.0300,98.00,3,RTK_FIXED,0.0300
1779300585.7756,30.9997,50.0000,30.0000,39.98145163,116.34436818,82.3405,39.98144941,116.34436918,80.0370,2.3585,0.0477,1.5000,0.0300,98.00,3,RTK_FIXED,0.0300
1779300585.8757,30.4990,50.0000,30.0000,39.98144632,116.34436230,79.5064,39.98144939,116.34436333,80.0069,0.5939,0.0276,1.5000,0.0300,98.00,3,RTK_FIXED,0.0300
1779300585.9758,29.9984,50.0000,30.0000,39.98143399,116.34436169,78.5488,39.98144911,116.34435830,79.9768,2.2538,0.0686,1.5000,0.0300,98.00,3,RTK_FIXED,0.0300
1779300586.0758,29.4982,50.0000,30.0000,39.98145295,116.34437685,80.8672,39.98144907,116.34435163,79.9949,2.3535,0.0116,1.5000,0.0300,98.00,3,RTK_FIXED,0.0300
1779300586.1761,28.9971,50.0000,30.0000,39.98144797,116.34432150,80.4440,39.98144918,116.34434647,79.9300,2.1252,0.0894,1.5000,0.0300,98.00,3,RTK_FIXED,0.0300
1779300586.2756,28.4992,50.0000,30.0000,39.98148607,116.34433829,81.2995,39.98144931,116.34433966,79.9777,4.3122,0.0374,1.5000,0.0300,98.00,3,RTK_FIXED,0.0300
1779300586.3759,27.9977,50.0000,30.0000,39.98144446,116.34431030,80.1373,39.98144885,116.34433345,80.0003,2.1014,0.0659,1.5000,0.0300,98.00,3,RTK_FIXED,0.0300
1779300586.4762,27.4965,50.0000,30.0000,39.98145448,116.34432105,78.1780,39.98144884,116.34432848,80.0493,2.0113,0.0644,1.5000,0.0300,98.00,3,RTK_FIXED,0.0300
1779300586.5759,26.9977,50.0000,30.0000,39.98143443,116.34429218,80.6261,39.98144924,116.34432294,80.0169,3.1147,0.0535,1.5000,0.0300,98.00,3,RTK_FIXED,0.0300
1779300586.6762,26.4964,50.0000,30.0000,39.98143533,116.34431681,79.2648,39.98144881,116.34431608,80.0121,1.7063,0.0542,1.5000,0.0300,98.00,3,RTK_FIXED,0.0300
1779300586.7760,25.9973,50.0000,30.0000,39.98145346,116.34429088,78.0473,39.98144902,116.34431073,80.0422,2.6232,0.0455,1.5000,0.0300,98.00,3,RTK_FIXED,0.0300
1779300586.8760,25.4972,50.0000,30.0000,39.98146581,116.34431047,78.8665,39.98144889,116.34430480,79.9876,2.2264,0.0320,1.5000,0.0300,98.00,3,RTK_FIXED,0.0300
1779300586.9756,24.9995,50.0000,30.0000,39.98143937,116.34429430,78.1767,39.98144853,116.34429842,79.9683,2.1597,0.0879,1.5000,0.0300,98.00,3,RTK_FIXED,0.0300
1779300587.0755,24.4998,50.0000,30.0000,39.98142762,116.34430411,77.9478,39.98144898,116.34429371,80.0096,3.2934,0.0578,1.5000,0.0300,98.00,3,RTK_FIXED,0.0300
1779300587.1757,23.9987,50.0000,30.0000,39.98145808,116.34429852,77.7165,39.98144872,116.34428714,80.0734,2.6702,0.0883,1.5000,0.0300,98.00,3,RTK_FIXED,0.0300
1779300587.2755,23.4997,50.0000,30.0000,39.98143504,116.34425330,78.4391,39.98144952,116.34428082,80.0727,3.2604,0.0946,1.5000,0.0300,98.00,3,RTK_FIXED,0.0300
