ros_time_sec,ground_truth_x,ground_truth_y,ground_truth_z,raw_gnss_lat,raw_gnss_lon,raw_gnss_alt,rtk_lat,rtk_lon,rtk_alt,raw_gnss_error_m,rtk_error_m,raw_gnss_std_m,rtk_std_m,improvement_pct,rtk_status_code,rtk_status_name,rtk_accuracy_m
1780475580.5557,-0.0358,-0.0364,50.2255,39.98099585,116.34400014,100.6787,39.98099960,116.34399965,100.1780,0.6238,0.0469,1.5000,0.0300,98.00,3,RTK_FIXED,0.0300
1780475580.6558,-0.0381,-0.0353,50.2266,39.98099181,116.34397360,100.2130,39.98099984,116.34399937,100.2171,2.3827,0.0275,1.5000,0.0300,98.00,3,RTK_FIXED,0.0300
1780475580.7558,-0.0400,-0.0339,50.2274,39.98099594,116.34398258,100.5653,39.98100019,116.34399967,100.2065,1.5441,0.0606,1.5000,0.0300,98.00,3,RTK_FIXED,0.0300
1780475580.8558,-0.0416,-0.0322,50.2280,39.98100544,116.34399824,100.1923,39.98099928,116.34399935,100.2121,0.6496,0.0512,1.5000,0.0300,98.00,3,RTK_FIXED,0.0300
1780475580.9558,-0.0427,-0.0303,50.2284,39.98097644,116.34398063,99.0345,39.98099987,116.34399914,100.2460,3.2751,0.0402,1.5000,0.0300,98.00,3,RTK_FIXED,0.0300
1780475581.0558,-0.0432,-0.0283,50.2287,39.98099622,116.34398361,97.4410,39.98099983,116.34399933,100.2532,3.1241,0.0312,1.5000,0.0300,98.00,3,RTK_FIXED,0.0300
1780475581.1557,-0.0433,-0.0261,50.2288,39.98101392,116.34398695,97.9551,39.98099994,116.34399905,100.2788,2.9669,0.0661,1.5000,0.0300,98.00,3,RTK_FIXED,0.0300
1780475581.2557,-0.0429,-0.0238,50.2290,39.98099922,116.34400817,96.9361,39.98099980,116.34399878,100.2181,3.3755,0.0617,1.5000,0.0300,98.00,3,RTK_FIXED,0.0300
1780475581.3558,-0.0421,-0.0216,50.2290,39.98100067,116.34398005,100.4017,39.98099982,116.34399983,100.2658,1.6706,0.0467,1.5000,0.0300,98.00,3,RTK_FIXED,0.0300
1780475581.4558,-0.0408,-0.0194,50.2290,39.98099825,116.34399965,101.8255,39.98100056,116.34399916,100.2403,1.6059,0.0901,1.5000,0.0300,98.00,3,RTK_FIXED,0.0300
1780475581.5557,-0.0392,-0.0174,50.2289,39.98100690,116.34400622,103.0447,39.98099939,116.34399980,100.2711,2.9791,0.0682,1.5000,0.0300,98.00,3,RTK_FIXED,0.0300
1780475581.6558,-0.0374,-0.0155,50.2286,39.98100129,116.34399355,98.3100,39.98099967,116.34399973,100.2319,1.9923,0.0253,1.5000,0.0300,98.00,3,RTK_FIXED,0.0300
1780475581.7559,-0.0353,-0.0138,50.2281,39.98102580,116.34399457,103.2020,39.98099988,116.34399958,100.2174,4.1666,0.0115,1.5000,0.0300,98.00,3,RTK_FIXED,0.0300
1780475581.8557,-0.0332,-0.0125,50.2273,39.98099544,116.34401904,99.5960,39.98099973,116.34399993,100.2269,1.8426,0.0335,1.5000,0.0300,98.00,3,RTK_FIXED,0.0300
1780475581.9556,-0.0302,-0.0110,50.2260,39.98100938,116.34397180,103.1386,39.98100028,116.34399986,100.2020,3.9010,0.0551,1.5000,0.0300,98.00,3,RTK_FIXED,0.0300
1780475582.0556,-0.0280,-0.0103,50.2246,39.98098719,116.34400380,99.8843,39.98099993,116.34399992,100.1836,1.4980,0.0484,1.5000,0.0300,98.00,3,RTK_FIXED,0.0300
1780475582.1557,-0.0259,-0.0098,50.2231,39.98098130,116.34397655,100.9618,39.98100027,116.34400040,100.1677,2.9541,0.0935,1.5000,0.0300,98.00,3,RTK_FIXED,0.0300
1780475582.2556,-0.0239,-0.0096,50.2215,39.98101253,116.34402469,97.9052,39.98100021,116.34399959,100.2396,3.4481,0.0379,1.5000,0.0300,98.00,3,RTK_FIXED,0.0300
1780475582.3557,-0.0222,-0.0097,50.2199,39.98100814,116.34397670,97.0153,39.98100022,116.34399964,100.2221,3.8698,0.0348,1.5000,0.0300,98.00,3,RTK_FIXED,0.0300
1780475582.4557,-0.0206,-0.0099,50.2183,39.98101190,116.34399097,101.6820,39.98100015,116.34400020,100.2524,2.1160,0.0573,1.5000,0.0300,98.00,3,RTK_FIXED,0.0300
1780475582.5557,-0.0193,-0.0103,50.2167,39.98100349,116.34401265,100.3525,39.98099958,116.34399968,100.1896,1.1770,0.0468,1.5000,0.0300,98.00,3,RTK_FIXED,0.0300
1780475582.6557,-0.0182,-0.0109,50.2151,39.98100316,116.34399481,102.3779,39.98100018,116.34399976,100.2491,2.2318,0.0442,1.5000,0.0300,98.00,3,RTK_FIXED,0.0300
1780475582.7557,-0.0175,-0.0117,50.2138,39.98100791,116.34399572,99.8498,39.98100007,116.34400025,100.1794,1.0245,0.0567,1.5000,0.0300,98.00,3,RTK_FIXED,0.0300
1780475582.8557,-0.0171,-0.0125,50.2125,39.98102210,116.34400263,99.9419,39.98100004,116.34399995,100.1827,2.4988,0.0376,1.5000,0.0300,98.00,3,RTK_FIXED,0.0300
1780475582.9558,-0.0170,-0.0134,50.2115,39.98098111,116.34400878,99.2741,39.98099998,116.34400018,100.2034,2.4164,0.0352,1.5000,0.0300,98.00,3,RTK_FIXED,0.0300
1780475583.0557,-0.0170,-0.0142,50.2106,39.98099907,116.34400765,100.2303,39.98099968,116.34400003,100.2127,0.6760,0.0294,1.5000,0.0300,98.00,3,RTK_FIXED,0.0300
1780475583.1557,-0.0171,-0.0151,50.2100,39.98097851,116.34399431,98.8299,39.98099998,116.34400035,100.1709,2.7897,0.0626,1.5000,0.0300,98.00,3,RTK_FIXED,0.0300
1780475583.2557,-0.0173,-0.0159,50.2095,39.98099835,116.34397271,102.5518,39.98100022,116.34399973,100.2205,3.2941,0.0410,1.5000,0.0300,98.00,3,RTK_FIXED,0.0300
1780475583.3557,-0.0174,-0.0167,50.2092,39.98098186,116.34400808,101.6158,39.98100009,116.34399968,100.1851,2.5479,0.0370,1.5000,0.0300,98.00,3,RTK_FIXED,0.0300
1780475583.4557,-0.0173,-0.0174,50.2089,39.98100459,116.34400291,99.9781,39.98099978,116.34399994,100.1897,0.6346,0.0243,1.5000,0.0300,98.00,3,RTK_FIXED,0.0300
1780475583.5557,-0.0171,-0.0180,50.2087,39.98101398,116.34402803,99.0676,39.98099964,116.34400000,100.1734,3.0948,0.0453,1.5000,0.0300,98.00,3,RTK_FIXED,0.0300
1780475583.6558,-0.0167,-0.0184,50.2086,39.98097688,116.34401798,101.5990,39.98099978,116.34399971,100.2210,3.2972,0.0158,1.5000,0.0300,98.00,3,RTK_FIXED,0.0300
1780475583.7558,-0.0160,-0.0187,50.2085,39.98098870,116.34401002,101.2852,39.98099950,116.34399984,100.2035,1.8589,0.0382,1.5000,0.0300,98.00,3,RTK_FIXED,0.0300
1780475583.8558,-0.0152,-0.0187,50.2085,39.98102242,116.34402410,101.2845,39.98099996,116.34399939,100.2340,3.4315,0.0463,1.5000,0.0300,98.00,3,RTK_FIXED,0.0300
1780475583.9558,-0.0142,-0.0185,50.2087,39.98101041,116.34401258,100.7534,39.98099967,116.34399980,100.1516,1.6936,0.0598,1.5000,0.0300,98.00,3,RTK_FIXED,0.0300
1780475584.0557,-0.0129,-0.0181,50.2091,39.98100234,116.34400581,101.0451,39.98100001,116.34399936,100.2703,1.0183,0.0760,1.5000,0.0300,98.00,3,RTK_FIXED,0.0300
1780475584.1558,-0.0116,-0.0175,50.2097,39.98099901,116.34400123,100.6726,39.98099956,116.34400056,100.2152,0.4871,0.0685,1.5000,0.0300,98.00,3,RTK_FIXED,0.0300
1780475584.2557,-0.0101,-0.0167,50.2105,39.98099247,116.34398580,100.1353,39.98100033,116.34400034,100.2231,1.4552,0.0688,1.5000,0.0300,98.00,3,RTK_FIXED,0.0300
1780475584.3558,-0.0087,-0.0158,50.2114,39.98103344,116.34399326,99.5692,39.98099937,116.34399968,100.2524,3.8355,0.0699,1.5000,0.0300,98.00,3,RTK_FIXED,0.0300
1780475584.4558,-0.0072,-0.0147,50.2124,39.98103244,116.34401692,98.1271,39.98099988,116.34400041,100.2356,4.4279,0.0500,1.5000,0.0300,98.00,3,RTK_FIXED,0.0300
1780475584.5558,-0.0058,-0.0137,50.2134,39.98101965,116.34397094,101.3922,39.98100004,116.34399990,100.1894,3.5143,0.0301,1.5000,0.0300,98.00,3,RTK_FIXED,0.0300
1780475584.6557,-0.0043,-0.0128,50.2145,39.98099363,116.34398974,97.4343,39.98100020,116.34400024,100.1924,2.9937,0.0489,1.5000,0.0300,98.00,3,RTK_FIXED,0.0300
1780475584.7557,-0.0029,-0.0120,50.2154,39.98099631,116.34400607,100.7069,39.98099965,116.34399973,100.2460,0.8209,0.0453,1.5000,0.0300,98.00,3,RTK_FIXED,0.0300
1780475584.8558,-0.0016,-0.0113,50.2164,39.98102714,116.34399884,100.2849,39.98100022,116.34399964,100.2344,3.0355,0.0498,1.5000,0.0300,98.00,3,RTK_FIXED,0.0300
1780475584.9558,-0.0003,-0.0109,50.2174,39.98101594,116.34401276,99.2372,39.98099985,116.34399994,100.1777,2.3102,0.0392,1.5000,0.0300,98.00,3,RTK_FIXED,0.0300
1780475585.0558,0.0010,-0.0106,50.2182,39.98101791,116.34399536,100.5734,39.98099948,116.34399952,100.2673,2.0740,0.0794,1.5000,0.0300,98.00,3,RTK_FIXED,0.0300
1780475585.1557,0.0020,-0.0106,50.2191,39.98099118,116.34399842,99.8073,39.98100029,116.34399949,100.2065,1.0632,0.0627,1.5000,0.0300,98.00,3,RTK_FIXED,0.0300
1780475585.2556,0.0030,-0.0108,50.2203,39.98100060,116.34402407,102.3634,39.98100013,116.34400011,100.2407,2.9683,0.0343,1.5000,0.0300,98.00,3,RTK_FIXED,0.0300
1780475585.3556,0.0034,-0.0111,50.2212,39.98100459,116.34401100,99.8710,39.98099966,116.34400071,100.2204,1.1263,0.0636,1.5000,0.0300,98.00,3,RTK_FIXED,0.0300
1780475585.4556,0.0036,-0.0115,50.2221,39.98100532,116.34400030,99.5770,39.98099985,116.34400015,100.1737,0.8831,0.0487,1.5000,0.0300,98.00,3,RTK_FIXED,0.0300
1780475585.5556,0.0034,-0.0120,50.2229,39.98098507,116.34400021,97.6205,39.98100003,116.34400009,100.2379,3.0812,0.0219,1.5000,0.0300,98.00,3,RTK_FIXED,0.0300
1780475585.6557,0.0031,-0.0126,50.2236,39.98097385,116.34401001,98.1814,39.98099961,116.34400073,100.2412,3.6462,0.0695,1.5000,0.0300,98.00,3,RTK_FIXED,0.0300
1780475585.7556,0.0026,-0.0132,50.2241,39.98100096,116.34398796,99.2737,39.98099992,116.34400023,100.2101,1.4065,0.0219,1.5000,0.0300,98.00,3,RTK_FIXED,0.0300
1780475585.8556,0.0020,-0.0138,50.2245,39.98100349,116.34398156,98.4050,39.98100059,116.34400018,100.2646,2.4396,0.0895,1.5000,0.0300,98.00,3,RTK_FIXED,0.0300
1780475585.9557,0.0014,-0.0142,50.2246,39.98099872,116.34401266,97.3163,39.98100022,116.34399956,100.2008,3.1040,0.0601,1.5000,0.0300,98.00,3,RTK_FIXED,0.0300
1780475586.0557,0.0008,-0.0146,50.2246,39.98099764,116.34398772,98.6316,39.98099986,116.34399959,100.1979,1.9235,0.0455,1.5000,0.0300,98.00,3,RTK_FIXED,0.0300
1780475586.1557,0.0002,-0.0149,50.2242,39.98098934,116.34398698,101.0081,39.98099982,116.34399993,100.2425,1.7951,0.0199,1.5000,0.0300,98.00,3,RTK_FIXED,0.0300
1780475586.2557,-0.0004,-0.0151,50.2236,39.98099612,116.34399750,100.9299,39.98099983,116.34400024,100.2266,0.8471,0.0207,1.5000,0.0300,98.00,3,RTK_FIXED,0.0300
1780475586.3556,-0.0010,-0.0153,50.2227,39.98098827,116.34398625,101.3773,39.98099999,116.34400015,100.2320,2.0912,0.0209,1.5000,0.0300,98.00,3,RTK_FIXED,0.0300
1780475586.4557,-0.0016,-0.0155,50.2217,39.98100925,116.34400080,101.6254,39.98099984,116.34400031,100.2643,1.7503,0.0499,1.5000,0.0300,98.00,3,RTK_FIXED,0.0300
1780475586.5557,-0.0021,-0.0157,50.2206,39.98100838,116.34400400,100.6448,39.98099966,116.34400007,100.2427,1.0937,0.0314,1.5000,0.0300,98.00,3,RTK_FIXED,0.0300
1780475586.6557,-0.0026,-0.0160,50.2195,39.98099481,116.34405001,100.3271,39.98099973,116.34399982,100.2669,4.3061,0.0504,1.5000,0.0300,98.00,3,RTK_FIXED,0.0300
1780475586.7557,-0.0031,-0.0163,50.2184,39.98099347,116.34398813,97.8382,39.98099940,116.34399970,100.2384,2.6823,0.0592,1.5000,0.0300,98.00,3,RTK_FIXED,0.0300
1780475586.8557,-0.0033,-0.0166,50.2173,39.98099491,116.34404920,97.7182,39.98099966,116.34400028,100.2573,4.9183,0.0522,1.5000,0.0300,98.00,3,RTK_FIXED,0.0300
1780475586.9557,-0.0035,-0.0170,50.2163,39.98099134,116.34399500,99.9504,39.98099979,116.34400023,100.2024,1.0716,0.0280,1.5000,0.0300,98.00,3,RTK_FIXED,0.0300
1780475587.0557,-0.0034,-0.0174,50.2153,39.98098271,116.34399646,100.8119,39.98099973,116.34399933,100.2391,2.0207,0.0597,1.5000,0.0300,98.00,3,RTK_FIXED,0.0300
1780475587.1557,-0.0032,-0.0181,50.2143,39.98100780,116.34400529,100.1178,39.98100009,116.34400037,100.2287,1.0001,0.0467,1.5000,0.0300,98.00,3,RTK_FIXED,0.0300
1780475587.2557,-0.0027,-0.0189,50.2133,39.98100995,116.34401627,99.5551,39.98099995,116.34399949,100.2307,1.9072,0.0453,1.5000,0.0300,98.00,3,RTK_FIXED,0.0300
1780475587.3558,-0.0020,-0.0199,50.2123,39.98098721,116.34401914,98.8537,39.98099981,116.34400013,100.1567,2.5489,0.0583,1.5000,0.0300,98.00,3,RTK_FIXED,0.0300
1780475587.4558,-0.0011,-0.0212,50.2113,39.98097486,116.34400657,98.7944,39.98100031,116.34400045,100.1758,3.1698,0.0773,1.5000,0.0300,98.00,3,RTK_FIXED,0.0300
1780475587.5558,-0.0001,-0.0227,50.2105,39.98100038,116.34399419,102.8832,39.98099968,116.34399981,100.2578,2.7179,0.0508,1.5000,0.0300,98.00,3,RTK_FIXED,0.0300
1780475587.6557,0.0010,-0.0243,50.2096,39.98100953,116.34399341,97.9947,39.98099935,116.34399994,100.1788,2.5296,0.0592,1.5000,0.0300,98.00,3,RTK_FIXED,0.0300
1780475587.7557,0.0022,-0.0260,50.2088,39.98099911,116.34401477,99.7310,39.98099972,116.34399975,100.2187,1.3488,0.0251,1.5000,0.0300,98.00,3,RTK_FIXED,0.0300
1780475587.8557,0.0034,-0.0276,50.2080,39.98096439,116.34401731,98.9612,39.98099974,116.34400008,100.2209,4.3859,0.0133,1.5000,0.0300,98.00,3,RTK_FIXED,0.0300
1780475587.9557,0.0044,-0.0292,50.2072,39.98099564,116.34400474,99.4177,39.98100006,116.34399995,100.1860,0.9974,0.0415,1.5000,0.0300,98.00,3,RTK_FIXED,0.0300
1780475588.0558,0.0053,-0.0305,50.2065,39.98100221,116.34399895,102.5478,39.98100000,116.34399995,100.2442,2.3585,0.0477,1.5000,0.0300,98.00,3,RTK_FIXED,0.0300
1780475588.1557,0.0061,-0.0317,50.2059,39.98099689,116.34399894,99.7130,39.98099996,116.34399997,100.2135,0.5939,0.0276,1.5000,0.0300,98.00,3,RTK_FIXED,0.0300
1780475588.2558,0.0068,-0.0326,50.2053,39.98098455,116.34400421,98.7546,39.98099967,116.34400083,100.1826,2.2538,0.0686,1.5000,0.0300,98.00,3,RTK_FIXED,0.0300
1780475588.3561,0.0073,-0.0333,50.2049,39.98100350,116.34402525,101.0725,39.98099962,116.34400003,100.2002,2.3535,0.0116,1.5000,0.0300,98.00,3,RTK_FIXED,0.0300
1780475588.4557,0.0077,-0.0336,50.2048,39.98099852,116.34397577,100.6490,39.98099972,116.34400074,100.1349,2.1252,0.0894,1.5000,0.0300,98.00,3,RTK_FIXED,0.0300
1780475588.5556,0.0081,-0.0337,50.2049,39.98103661,116.34399844,101.5043,39.98099986,116.34399981,100.1825,4.3122,0.0374,1.5000,0.0300,98.00,3,RTK_FIXED,0.0300
1780475588.6556,0.0084,-0.0335,50.2053,39.98099500,116.34397629,100.3422,39.98099939,116.34399944,100.2052,2.1014,0.0659,1.5000,0.0300,98.00,3,RTK_FIXED,0.0300
1780475588.7557,0.0086,-0.0331,50.2060,39.98100502,116.34399292,98.3833,39.98099938,116.34400035,100.2546,2.0113,0.0644,1.5000,0.0300,98.00,3,RTK_FIXED,0.0300
1780475588.8556,0.0088,-0.0327,50.2068,39.98098498,116.34396993,100.8320,39.98099979,116.34400069,100.2229,3.1147,0.0535,1.5000,0.0300,98.00,3,RTK_FIXED,0.0300
1780475588.9556,0.0089,-0.0322,50.2077,39.98098588,116.34400041,99.4716,39.98099936,116.34399968,100.2189,1.7063,0.0542,1.5000,0.0300,98.00,3,RTK_FIXED,0.0300
1780475589.0556,0.0091,-0.0316,50.2088,39.98100402,116.34398035,98.2550,39.98099958,116.34400021,100.2499,2.6232,0.0455,1.5000,0.0300,98.00,3,RTK_FIXED,0.0300
1780475589.1556,0.0092,-0.0310,50.2099,39.98101637,116.34400580,99.0753,39.98099945,116.34400013,100.1964,2.2264,0.0320,1.5000,0.0300,98.00,3,RTK_FIXED,0.0300
1780475589.2557,0.0093,-0.0304,50.2110,39.98098994,116.34399550,98.3866,39.98099909,116.34399961,100.1782,2.1597,0.0879,1.5000,0.0300,98.00,3,RTK_FIXED,0.0300
1780475589.3557,0.0095,-0.0298,50.2119,39.98097819,116.34401114,98.1588,39.98099956,116.34400074,100.2206,3.2934,0.0578,1.5000,0.0300,98.00,3,RTK_FIXED,0.0300
1780475589.4557,0.0098,-0.0291,50.2128,39.98100866,116.34401141,97.9285,39.98099930,116.34400003,100.2853,2.6702,0.0883,1.5000,0.0300,98.00,3,RTK_FIXED,0.0300
1780475589.5556,0.0100,-0.0282,50.2136,39.98098562,116.34397207,98.6519,39.98100010,116.34399959,100.2855,3.2604,0.0946,1.5000,0.0300,98.00,3,RTK_FIXED,0.0300
1780475589.6558,0.0103,-0.0271,50.2143,39.98098195,116.34399175,96.8582,39.98099966,116.34400003,100.1941,3.9612,0.0229,1.5000,0.0300,98.00,3,RTK_FIXED,0.0300
1780475589.7557,0.0104,-0.0258,50.2149,39.98100508,116.34400401,100.6989,39.98099946,116.34400001,100.2343,0.8346,0.0398,1.5000,0.0300,98.00,3,RTK_FIXED,0.0300
1780475589.8557,0.0105,-0.0242,50.2155,39.98101174,116.34400034,101.4000,39.98099938,116.34399962,100.1923,1.7834,0.0647,1.5000,0.0300,98.00,3,RTK_FIXED,0.0300
1780475589.9557,0.0105,-0.0221,50.2161,39.98100996,116.34398155,100.7425,39.98099989,116.34400051,100.2218,2.0178,0.0356,1.5000,0.0300,98.00,3,RTK_FIXED,0.0300
1780475590.0558,0.0104,-0.0197,50.2166,39.98100613,116.34402122,100.3183,39.98099983,116.34400064,100.2070,1.9353,0.0455,1.5000,0.0300,98.00,3,RTK_FIXED,0.0300
1780475590.1557,0.0101,-0.0172,50.2169,39.98100930,116.34398539,102.0722,39.98100018,116.34400010,100.1575,2.4768,0.0710,1.5000,0.0300,98.00,3,RTK_FIXED,0.0300
1780475590.2557,0.0096,-0.0143,50.2171,39.98099931,116.34399914,99.1264,39.98099983,116.34400096,100.2047,1.0953,0.0726,1.5000,0.0300,98.00,3,RTK_FIXED,0.0300
1780475590.3558,0.0090,-0.0114,50.2172,39.98097288,116.34400057,99.0773,39.98099970,116.34400046,100.1923,3.2134,0.0429,1.5000,0.0300,98.00,3,RTK_FIXED,0.0300
1780475590.4558,0.0082,-0.0084,50.2173,39.98101796,116.34402313,100.9927,39.98099983,116.34399995,100.1931,2.9157,0.0286,1.5000,0.0300,98.00,3,RTK_FIXED,0.0300
1780475590.5557,0.0073,-0.0057,50.2173,39.98098585,116.34398260,99.2902,39.98099950,116.34399973,100.2239,2.3538,0.0566,1.5000,0.0300,98.00,3,RTK_FIXED,0.0300
1780475590.6557,0.0064,-0.0030,50.2173,39.98102287,116.34400421,99.2148,39.98100003,116.34400019,100.2097,2.7636,0.0150,1.5000,0.0300,98.00,3,RTK_FIXED,0.0300
1780475590.7557,0.0054,-0.0005,50.2172,39.98101042,116.34401316,100.7084,39.98099988,116.34399998,100.1763,1.6852,0.0431,1.5000,0.0300,98.00,3,RTK_FIXED,0.0300
1780475590.8557,0.0043,0.0018,50.2169,39.98099161,116.34398589,98.5312,39.98100032,116.34400022,100.1899,2.2747,0.0470,1.5000,0.0300,98.00,3,RTK_FIXED,0.0300
1780475590.9558,0.0034,0.0036,50.2164,39.98098608,116.34400504,99.7595,39.98100018,116.34399981,100.1965,1.6721,0.0342,1.5000,0.0300,98.00,3,RTK_FIXED,0.0300
1780475591.0558,0.0024,0.0053,50.2159,39.98099672,116.34401783,99.2420,39.98100010,116.34399960,100.2433,1.8407,0.0468,1.5000,0.0300,98.00,3,RTK_FIXED,0.0300
1780475591.1557,0.0015,0.0067,50.2154,39.98103022,116.34400483,102.3606,39.98099996,116.34399992,100.2300,4.0057,0.0194,1.5000,0.0300,98.00,3,RTK_FIXED,0.0300
1780475591.2557,0.0007,0.0078,50.2149,39.98101578,116.34398528,100.7578,39.98100025,116.34400011,100.2670,2.2214,0.0562,1.5000,0.0300,98.00,3,RTK_FIXED,0.0300
1780475591.3557,0.0001,0.0088,50.2145,39.98099855,116.34400301,102.4780,39.98099998,116.34400035,100.2150,2.2839,0.0306,1.5000,0.0300,98.00,3,RTK_FIXED,0.0300
1780475591.4557,-0.0005,0.0095,50.2141,39.98100495,116.34400344,98.1796,39.98099984,116.34399946,100.1855,2.1263,0.0607,1.5000,0.0300,98.00,3,RTK_FIXED,0.0300
1780475591.5557,-0.0010,0.0102,50.2137,39.98100864,116.34398867,99.9607,39.98099976,116.34400006,100.2003,1.3796,0.0397,1.5000,0.0300,98.00,3,RTK_FIXED,0.0300
1780475591.6558,-0.0014,0.0106,50.2133,39.98100811,116.34401031,99.1269,39.98100068,116.34400004,100.2132,1.6594,0.0661,1.5000,0.0300,98.00,3,RTK_FIXED,0.0300
1780475591.7557,-0.0017,0.0108,50.2128,39.98099775,116.34398779,100.3516,39.98100009,116.34399993,100.1700,1.0808,0.0436,1.5000,0.0300,98.00,3,RTK_FIXED,0.0300
1780475591.8556,-0.0020,0.0108,50.2121,39.98099808,116.34398305,99.9649,39.98100005,116.34399978,100.2147,1.4821,0.0179,1.5000,0.0300,98.00,3,RTK_FIXED,0.0300
1780475591.9556,-0.0022,0.0105,50.2114,39.98099876,116.34401562,100.8107,39.98100025,116.34399979,100.2234,1.4698,0.0262,1.5000,0.0300,98.00,3,RTK_FIXED,0.0300
1780475592.0556,-0.0022,0.0100,50.2107,39.98100971,116.34401520,101.0945,39.98100016,116.34399994,100.2433,1.9005,0.0329,1.5000,0.0300,98.00,3,RTK_FIXED,0.0300
1780475592.1556,-0.0021,0.0092,50.2099,39.98099162,116.34398851,100.4828,39.98099987,116.34400012,100.2084,1.3854,0.0278,1.5000,0.0300,98.00,3,RTK_FIXED,0.0300
1780475592.2556,-0.0020,0.0083,50.2091,39.98097023,116.34399832,99.8805,39.98100004,116.34399992,100.2523,3.3422,0.0430,1.5000,0.0300,98.00,3,RTK_FIXED,0.0300
1780475592.3557,-0.0018,0.0072,50.2082,39.98098896,116.34397860,96.2908,39.98099997,116.34399981,100.1938,4.4954,0.0241,1.5000,0.0300,98.00,3,RTK_FIXED,0.0300
1780475592.4557,-0.0017,0.0060,50.2073,39.98101166,116.34401946,100.3250,39.98100034,116.34399985,100.2076,2.1073,0.0327,1.5000,0.0300,98.00,3,RTK_FIXED,0.0300
1780475592.5556,-0.0016,0.0047,50.2065,39.98097693,116.34398559,99.5453,39.98100067,116.34400025,100.2091,2.9278,0.0720,1.5000,0.0300,98.00,3,RTK_FIXED,0.0300
1780475592.6557,-0.0017,0.0035,50.2058,39.98098408,116.34398652,101.0344,39.98100019,116.34399936,100.2310,2.2722,0.0606,1.5000,0.0300,98.00,3,RTK_FIXED,0.0300
1780475592.7557,-0.0020,0.0023,50.2052,39.98099707,116.34400765,101.0532,39.98099982,116.34400004,100.2613,1.1202,0.0604,1.5000,0.0300,98.00,3,RTK_FIXED,0.0300
1780475592.8556,-0.0026,0.0012,50.2047,39.98101047,116.34399379,96.5773,39.98100042,116.34400043,100.2061,3.8463,0.0584,1.5000,0.0300,98.00,3,RTK_FIXED,0.0300
1780475592.9557,-0.0034,0.0003,50.2043,39.98100754,116.34400980,99.2405,39.98099979,116.34400016,100.1864,1.5277,0.0345,1.5000,0.0300,98.00,3,RTK_FIXED,0.0300
1780475593.0557,-0.0044,-0.0005,50.2039,39.98101314,116.34401978,99.1447,39.98099983,116.34399970,100.2262,2.4734,0.0366,1.5000,0.0300,98.00,3,RTK_FIXED,0.0300
1780475593.1557,-0.0057,-0.0010,50.2036,39.98100480,116.34398236,101.3242,39.98100027,116.34399992,100.1948,1.9471,0.0318,1.5000,0.0300,98.00,3,RTK_FIXED,0.0300
1780475593.2557,-0.0071,-0.0012,50.2033,39.98098682,116.34399617,101.7293,39.98100009,116.34399966,100.2014,2.1400,0.0254,1.5000,0.0300,98.00,3,RTK_FIXED,0.0300
1780475593.3557,-0.0086,-0.0012,50.2031,39.98099178,116.34398140,102.2776,39.98099972,116.34399999,100.2125,2.7625,0.0322,1.5000,0.0300,98.00,3,RTK_FIXED,0.0300
1780475593.4557,-0.0100,-0.0009,50.2030,39.98104653,116.34399733,100.6308,39.98100037,116.34399977,100.1479,5.2033,0.0707,1.5000,0.0300,98.00,3,RTK_FIXED,0.0300
1780475593.5557,-0.0116,-0.0005,50.2028,39.98102687,116.34400154,100.0287,39.98099988,116.34399927,100.2466,3.0001,0.0689,1.5000,0.0300,98.00,3,RTK_FIXED,0.0300
1780475593.6557,-0.0131,0.0002,50.2026,39.98098869,116.34400648,99.1749,39.98100009,116.34399967,100.2429,1.7199,0.0448,1.5000,0.0300,98.00,3,RTK_FIXED,0.0300
1780475593.7557,-0.0146,0.0009,50.2022,39.98100615,116.34401835,98.2051,39.98100015,116.34399938,100.1622,2.6363,0.0589,1.5000,0.0300,98.00,3,RTK_FIXED,0.0300
1780475593.8557,-0.0160,0.0016,50.2018,39.98100411,116.34399586,98.4958,39.98099998,116.34399947,100.2173,1.7984,0.0344,1.5000,0.0300,98.00,3,RTK_FIXED,0.0300
1780475593.9557,-0.0173,0.0022,50.2013,39.98100819,116.34401848,100.3123,39.98099973,116.34399955,100.1865,1.8376,0.0420,1.5000,0.0300,98.00,3,RTK_FIXED,0.0300
1780475594.0558,-0.0186,0.0027,50.2007,39.98100456,116.34400701,97.0514,39.98100034,116.34399952,100.2036,3.2488,0.0432,1.5000,0.0300,98.00,3,RTK_FIXED,0.0300
1780475594.1560,-0.0198,0.0031,50.2002,39.98103177,116.34397486,100.1573,39.98100013,116.34399992,100.1897,4.1239,0.0200,1.5000,0.0300,98.00,3,RTK_FIXED,0.0300
1780475594.2558,-0.0208,0.0032,50.1998,39.98102862,116.34398697,101.7050,39.98100018,116.34400006,100.1701,3.6856,0.0426,1.5000,0.0300,98.00,3,RTK_FIXED,0.0300
1780475594.3557,-0.0217,0.0030,50.1995,39.98098867,116.34402222,100.6247,39.98099948,116.34399918,100.2093,2.3350,0.0791,1.5000,0.0300,98.00,3,RTK_FIXED,0.0300
1780475594.4557,-0.0224,0.0026,50.1993,39.98097322,116.34398552,101.0104,39.98100040,116.34400049,100.1918,3.3216,0.0764,1.5000,0.0300,98.00,3,RTK_FIXED,0.0300
