ros_time_sec,ground_truth_x,ground_truth_y,ground_truth_z,raw_gnss_lat,raw_gnss_lon,raw_gnss_alt,rtk_lat,rtk_lon,rtk_alt,raw_gnss_error_m,rtk_error_m,raw_gnss_std_m,rtk_std_m,improvement_pct,rtk_status_code,rtk_status_name,rtk_accuracy_m
1779127841.2033,49.0004,0.0000,30.0000,39.98145754,116.34462128,82.7070,39.98144487,116.34458576,80.0453,4.2836,0.0611,1.5000,0.0300,98.00,3,RTK_FIXED,0.0300
1779127841.2895,49.9999,50.0000,30.0000,39.98095303,116.34456087,78.0990,39.98100015,116.34457419,79.9830,5.6833,0.0323,1.5000,0.0300,98.00,3,RTK_FIXED,0.0300
1779127841.3032,49.4999,0.0000,30.0000,39.98144101,116.34458622,79.8072,39.98144907,116.34458644,79.9798,0.9268,0.0312,1.5000,0.0300,98.00,3,RTK_FIXED,0.0300
1779127841.3894,49.5004,50.0000,30.0000,39.98098452,116.34460458,80.3260,39.98099989,116.34457950,80.0102,2.7135,0.0746,1.5000,0.0300,98.00,3,RTK_FIXED,0.0300
1779127841.4033,50.0000,0.0005,30.0000,39.98144473,116.34461561,82.7499,39.98144909,116.34458008,80.0500,4.1075,0.0541,1.5000,0.0300,98.00,3,RTK_FIXED,0.0300
1779127841.4894,49.0005,50.0000,30.0000,39.98101236,116.34457012,79.4776,39.98099987,116.34458591,79.9350,2.0094,0.0702,1.5000,0.0300,98.00,3,RTK_FIXED,0.0300
1779127841.5033,50.0000,0.5004,30.0000,39.98145220,116.34459663,79.7780,39.98144884,116.34457494,79.9867,1.9346,0.0350,1.5000,0.0300,98.00,3,RTK_FIXED,0.0300
1779127841.5894,48.5004,50.0000,30.0000,39.98101748,116.34458134,80.4126,39.98100432,116.34458579,79.9796,1.5585,0.0315,1.5000,0.0300,98.00,3,RTK_FIXED,0.0300
1779127841.6033,50.0000,1.0001,30.0000,39.98144844,116.34454658,80.0529,39.98144948,116.34456851,80.0150,1.8797,0.0393,1.5000,0.0300,98.00,3,RTK_FIXED,0.0300
1779127841.6896,47.9999,50.0000,30.0000,39.98100891,116.34458414,80.1209,39.98100900,116.34458635,79.9954,0.2109,0.0165,1.5000,0.0300,98.00,3,RTK_FIXED,0.0300
1779127841.7033,50.0000,1.5004,30.0000,39.98143959,116.34453926,80.4155,39.98144876,116.34456279,79.9831,2.3047,0.0480,1.5000,0.0300,98.00,3,RTK_FIXED,0.0300
1779127841.7896,47.4998,50.0000,30.0000,39.98103187,116.34456982,80.3767,39.98101317,116.34458606,79.9947,2.5054,0.0229,1.5000,0.0300,98.00,3,RTK_FIXED,0.0300
1779127841.8032,50.0000,1.9997,30.0000,39.98145579,116.34454902,79.6099,39.98144904,116.34455688,80.0592,1.0700,0.0180,1.5000,0.0300,98.00,3,RTK_FIXED,0.0300
1779127841.8895,47.0002,50.0000,30.0000,39.98101087,116.34459226,79.5336,39.98101846,116.34458649,80.0275,1.0539,0.0671,1.5000,0.0300,98.00,3,RTK_FIXED,0.0300
1779127841.9032,50.0000,2.5000,30.0000,39.98143894,116.34450196,80.1721,39.98144885,116.34455061,79.9874,4.3386,0.0492,1.5000,0.0300,98.00,3,RTK_FIXED,0.0300
1779127841.9895,46.5002,50.0000,30.0000,39.98102483,116.34457505,78.5271,39.98102291,116.34458612,80.0466,1.1958,0.0324,1.5000,0.0300,98.00,3,RTK_FIXED,0.0300
1779127842.0031,50.0000,2.9995,30.0000,39.98146138,116.34455287,80.1946,39.98144954,116.34454530,80.0431,1.5246,0.0481,1.5000,0.0300,98.00,3,RTK_FIXED,0.0300
1779127842.0896,45.9997,50.0000,30.0000,39.98102580,116.34455565,80.4277,39.98102650,116.34458704,80.0214,2.6412,0.0629,1.5000,0.0300,98.00,3,RTK_FIXED,0.0300
1779127842.1033,50.0000,3.5001,30.0000,39.98144123,116.34456895,81.6121,39.98144910,116.34453941,80.0135,3.1282,0.0191,1.5000,0.0300,98.00,3,RTK_FIXED,0.0300
1779127842.1895,45.5003,50.0000,30.0000,39.98106186,116.34458357,76.9017,39.98103137,116.34458607,79.9960,4.5955,0.0121,1.5000,0.0300,98.00,3,RTK_FIXED,0.0300
1779127842.2032,50.0000,3.9998,30.0000,39.98144313,116.34455242,80.7381,39.98144938,116.34453350,79.9959,1.9029,0.0264,1.5000,0.0300,98.00,3,RTK_FIXED,0.0300
1779127842.2895,44.9999,50.0000,30.0000,39.98103427,116.34459183,78.5209,39.98103626,116.34458620,80.0394,1.5670,0.0550,1.5000,0.0300,98.00,3,RTK_FIXED,0.0300
1779127842.3032,50.0000,4.4998,30.0000,39.98145457,116.34451248,79.2828,39.98144930,116.34452808,79.9917,1.5906,0.0489,1.5000,0.0300,98.00,3,RTK_FIXED,0.0300
1779127842.3895,44.4999,50.0000,30.0000,39.98103893,116.34457017,80.7800,39.98104027,116.34458655,80.0291,1.5806,0.0309,1.5000,0.0300,98.00,3,RTK_FIXED,0.0300
1779127842.4032,50.0000,4.9998,30.0000,39.98144645,116.34456113,77.9382,39.98144906,116.34452131,80.0583,3.9577,0.0675,1.5000,0.0300,98.00,3,RTK_FIXED,0.0300
1779127842.4896,43.9996,50.0000,30.0000,39.98103986,116.34458317,81.2670,39.98104509,116.34458649,80.0060,1.4095,0.0344,1.5000,0.0300,98.00,3,RTK_FIXED,0.0300
1779127842.5032,50.0000,5.4998,30.0000,39.98143904,116.34449640,77.6136,39.98144904,116.34451574,79.9841,3.1158,0.0214,1.5000,0.0300,98.00,3,RTK_FIXED,0.0300
1779127842.5895,43.5000,50.0000,30.0000,39.98103012,116.34458283,83.3604,39.98104956,116.34458562,80.0341,1.1866,0.0183,1.5000,0.0300,98.00,3,RTK_FIXED,0.0300
1779127842.6033,50.0000,6.0004,30.0000,39.98145526,116.34448632,80.3964,39.98144919,116.34451011,80.0108,2.1649,0.0171,1.5000,0.0300,98.00,3,RTK_FIXED,0.0300
1779127842.6895,42.9999,50.0000,30.0000,39.98103383,116.34458129,81.9562,39.98105380,116.34458601,79.9927,1.9439,0.0277,1.5000,0.0300,98.00,3,RTK_FIXED,0.0300
1779127842.7033,50.0000,6.5004,30.0000,39.98143946,116.34449436,80.6333,39.98144948,116.34450395,79.9860,1.5018,0.0413,1.5000,0.0300,98.00,3,RTK_FIXED,0.0300
1779127842.7895,42.5000,50.0000,30.0000,39.98105833,116.34457176,80.6531,39.98105854,116.34458628,79.9834,1.3915,0.0251,1.5000,0.0300,98.00,3,RTK_FIXED,0.0300
1779127842.8033,50.0000,7.0003,30.0000,39.98142685,116.34451821,78.8287,39.98144897,116.34449826,79.9907,3.2308,0.0229,1.5000,0.0300,98.00,3,RTK_FIXED,0.0300
1779127842.8894,42.0005,50.0000,30.0000,39.98106008,116.34456891,80.6946,39.98106265,116.34458598,79.9862,1.6578,0.0338,1.5000,0.0300,98.00,3,RTK_FIXED,0.0300
1779127842.9032,50.0000,7.4999,30.0000,39.98146392,116.34451180,79.2828,39.98144915,116.34449257,80.0385,2.4406,0.0414,1.5000,0.0300,98.00,3,RTK_FIXED,0.0300
1779127842.9896,41.4998,50.0000,30.0000,39.98106466,116.34458954,82.3998,39.98106734,116.34458666,80.0227,2.4358,0.0504,1.5000,0.0300,98.00,3,RTK_FIXED,0.0300
1779127843.0032,50.0000,7.9999,30.0000,39.98143888,116.34449823,78.7750,39.98144956,116.34448602,79.9660,1.9515,0.0701,1.5000,0.0300,98.00,3,RTK_FIXED,0.0300
1779127843.0895,41.0000,50.0000,30.0000,39.98105264,116.34459871,83.8356,39.98107188,116.34458569,80.0364,4.5206,0.0545,1.5000,0.0300,98.00,3,RTK_FIXED,0.0300
1779127843.1032,50.0000,8.5000,30.0000,39.98145675,116.34446829,79.5773,39.98144950,116.34448080,80.0380,1.4164,0.0368,1.5000,0.0300,98.00,3,RTK_FIXED,0.0300
1779127843.1894,40.5006,50.0000,30.0000,39.98109055,116.34457771,80.4076,39.98107618,116.34458588,79.9930,3.7233,0.0323,1.5000,0.0300,98.00,3,RTK_FIXED,0.0300
1779127843.2032,50.0000,8.9999,30.0000,39.98146163,116.34445348,79.8862,39.98144893,116.34447440,79.9739,2.2914,0.0497,1.5000,0.0300,98.00,3,RTK_FIXED,0.0300
1779127843.2895,40.0001,50.0000,30.0000,39.98108701,116.34460241,79.8012,39.98108078,116.34458604,80.0534,1.5587,0.0550,1.5000,0.0300,98.00,3,RTK_FIXED,0.0300
1779127843.3033,50.0000,9.5001,30.0000,39.98146071,116.34446482,79.5060,39.98144883,116.34446953,80.0242,1.4219,0.0669,1.5000,0.0300,98.00,3,RTK_FIXED,0.0300
1779127843.3897,39.4993,50.0000,30.0000,39.98111516,116.34457281,81.0460,39.98108509,116.34458557,80.0206,3.6625,0.0618,1.5000,0.0300,98.00,3,RTK_FIXED,0.0300
1779127843.4032,50.0000,10.0000,30.0000,39.98145701,116.34447463,80.2349,39.98144945,116.34446295,79.9741,1.3393,0.0427,1.5000,0.0300,98.00,3,RTK_FIXED,0.0300
1779127843.4895,38.9999,50.0000,30.0000,39.98108147,116.34458711,78.9501,39.98108963,116.34458601,80.0165,1.4050,0.0308,1.5000,0.0300,98.00,3,RTK_FIXED,0.0300
1779127843.5032,50.0000,10.5000,30.0000,39.98145496,116.34443125,79.0486,39.98144911,116.34445722,79.9850,2.4951,0.0158,1.5000,0.0300,98.00,3,RTK_FIXED,0.0300
1779127843.5896,38.4996,50.0000,30.0000,39.98108932,116.34460750,81.0553,39.98109425,116.34458642,79.9623,2.1758,0.0442,1.5000,0.0300,98.00,3,RTK_FIXED,0.0300
1779127843.6033,50.0000,11.0000,30.0000,39.98146639,116.34443583,80.7388,39.98144900,116.34445139,80.0520,2.4446,0.0548,1.5000,0.0300,98.00,3,RTK_FIXED,0.0300
1779127843.6896,37.9998,50.0000,30.0000,39.98110070,116.34457090,80.7527,39.98109861,116.34458571,79.9863,1.5186,0.0473,1.5000,0.0300,98.00,3,RTK_FIXED,0.0300
1779127843.7032,50.0000,11.4999,30.0000,39.98144326,116.34446064,77.8457,39.98144946,116.34444546,79.9732,2.5969,0.0681,1.5000,0.0300,98.00,3,RTK_FIXED,0.0300
1779127843.7895,37.5000,50.0000,30.0000,39.98111419,116.34459968,80.0106,39.98110351,116.34458608,80.0210,1.6727,0.0316,1.5000,0.0300,98.00,3,RTK_FIXED,0.0300
1779127843.8033,50.0000,12.0000,30.0000,39.98147098,116.34443426,79.4310,39.98144938,116.34443963,79.9446,2.2212,0.0334,1.5000,0.0300,98.00,3,RTK_FIXED,0.0300
1779127843.8894,37.0006,50.0000,30.0000,39.98111076,116.34459717,82.0722,39.98110762,116.34458563,79.9938,1.6739,0.0502,1.5000,0.0300,98.00,3,RTK_FIXED,0.0300
1779127843.9032,50.0000,12.4998,30.0000,39.98143786,116.34446369,79.9075,39.98144886,116.34443449,80.0198,2.8466,0.0723,1.5000,0.0300,98.00,3,RTK_FIXED,0.0300
1779127843.9895,36.5000,50.0000,30.0000,39.98112025,116.34461008,80.6774,39.98111197,116.34458575,79.9939,3.7100,0.0374,1.5000,0.0300,98.00,3,RTK_FIXED,0.0300
1779127844.0032,50.0000,12.9999,30.0000,39.98144154,116.34442482,77.8242,39.98144893,116.34442715,79.9991,2.3500,0.0686,1.5000,0.0300,98.00,3,RTK_FIXED,0.0300
1779127844.0894,36.0006,50.0000,30.0000,39.98110683,116.34460585,80.2874,39.98111656,116.34458557,79.9266,2.0317,0.0926,1.5000,0.0300,98.00,3,RTK_FIXED,0.0300
1779127844.1032,50.0000,13.4997,30.0000,39.98145182,116.34446133,80.2496,39.98144984,116.34442224,79.9869,3.3736,0.0787,1.5000,0.0300,98.00,3,RTK_FIXED,0.0300
1779127844.1894,35.5005,50.0000,30.0000,39.98114822,116.34456892,78.1537,39.98112124,116.34458627,79.9694,3.8177,0.0411,1.5000,0.0300,98.00,3,RTK_FIXED,0.0300
1779127844.2032,50.0000,14.0000,30.0000,39.98148410,116.34439092,79.4267,39.98144905,116.34441652,79.9735,4.4842,0.0330,1.5000,0.0300,98.00,3,RTK_FIXED,0.0300
1779127844.2895,35.0002,50.0000,30.0000,39.98110877,116.34459363,80.2184,39.98112555,116.34458596,79.9718,2.0077,0.0410,1.5000,0.0300,98.00,3,RTK_FIXED,0.0300
1779127844.3032,50.0000,14.5000,30.0000,39.98146439,116.34441441,77.9881,39.98144946,116.34441047,79.9723,1.4553,0.0458,1.5000,0.0300,98.00,3,RTK_FIXED,0.0300
1779127844.3897,34.4993,50.0000,30.0000,39.98112984,116.34457116,81.9256,39.98112986,116.34458672,80.0009,1.4385,0.0821,1.5000,0.0300,98.00,3,RTK_FIXED,0.0300
1779127844.4032,50.0000,14.9999,30.0000,39.98145428,116.34440038,81.8296,39.98144954,116.34440385,80.0156,1.9478,0.0681,1.5000,0.0300,98.00,3,RTK_FIXED,0.0300
1779127844.4895,33.9999,50.0000,30.0000,39.98111495,116.34458194,79.1413,39.98113475,116.34458653,79.9946,2.3923,0.0312,1.5000,0.0300,98.00,3,RTK_FIXED,0.0300
1779127844.5034,50.0000,15.5008,30.0000,39.98145905,116.34438151,79.7754,39.98144960,116.34439859,79.9871,1.8407,0.0208,1.5000,0.0300,98.00,3,RTK_FIXED,0.0300
1779127844.5894,33.5004,50.0000,30.0000,39.98111877,116.34457183,79.0708,39.98113938,116.34458553,79.9800,2.7485,0.0594,1.5000,0.0300,98.00,3,RTK_FIXED,0.0300
1779127844.6033,50.0000,16.0004,30.0000,39.98144866,116.34438584,78.7967,39.98144922,116.34439232,80.0567,1.3406,0.0671,1.5000,0.0300,98.00,3,RTK_FIXED,0.0300
1779127844.6894,33.0006,50.0000,30.0000,39.98116098,116.34460217,78.0523,39.98114368,116.34458610,80.0429,3.0566,0.0436,1.5000,0.0300,98.00,3,RTK_FIXED,0.0300
1779127844.7033,50.0000,16.5001,30.0000,39.98144694,116.34440300,76.5675,39.98144933,116.34438647,79.9904,3.7060,0.0408,1.5000,0.0300,98.00,3,RTK_FIXED,0.0300
1779127844.7896,32.4997,50.0000,30.0000,39.98115649,116.34458423,81.6977,39.98114838,116.34458589,80.0483,1.9382,0.0566,1.5000,0.0300,98.00,3,RTK_FIXED,0.0300
1779127844.8032,50.0000,17.0000,30.0000,39.98144200,116.34440612,80.4423,39.98144879,116.34438129,80.0375,2.3276,0.0237,1.5000,0.0300,98.00,3,RTK_FIXED,0.0300
1779127844.8894,32.0005,50.0000,30.0000,39.98116358,116.34457908,79.7087,39.98115289,116.34458636,79.9947,3.0837,0.0460,1.5000,0.0300,98.00,3,RTK_FIXED,0.0300
1779127844.9032,50.0000,17.4999,30.0000,39.98141946,116.34436778,79.8224,39.98144921,116.34437525,79.9784,3.3695,0.0240,1.5000,0.0300,98.00,3,RTK_FIXED,0.0300
1779127844.9897,31.4994,50.0000,30.0000,39.98116915,116.34456498,80.5276,39.98115680,116.34458593,80.0067,2.3050,0.0499,1.5000,0.0300,98.00,3,RTK_FIXED,0.0300
1779127845.0034,50.0000,18.0006,30.0000,39.98145431,116.34435349,80.2368,39.98144891,116.34436936,80.0732,1.4826,0.0865,1.5000,0.0300,98.00,3,RTK_FIXED,0.0300
1779127845.0895,30.9999,50.0000,30.0000,39.98115272,116.34458761,78.4168,39.98116182,116.34458586,80.0039,1.8768,0.0295,1.5000,0.0300,98.00,3,RTK_FIXED,0.0300
1779127845.1033,50.0000,18.5001,30.0000,39.98146290,116.34433109,82.2154,39.98144953,116.34436363,80.0145,3.8543,0.0809,1.5000,0.0300,98.00,3,RTK_FIXED,0.0300
1779127845.1895,30.5004,50.0000,30.0000,39.98115814,116.34456134,81.0244,39.98116594,116.34458620,79.9837,3.0616,0.0346,1.5000,0.0300,98.00,3,RTK_FIXED,0.0300
1779127845.2032,50.0000,19.0000,30.0000,39.98147017,116.34436497,79.9075,39.98144908,116.34435740,80.0197,2.4250,0.0257,1.5000,0.0300,98.00,3,RTK_FIXED,0.0300
1779127845.2894,30.0006,50.0000,30.0000,39.98117046,116.34456276,78.5934,39.98117015,116.34458574,79.9846,2.4428,0.0703,1.5000,0.0300,98.00,3,RTK_FIXED,0.0300
1779127845.3033,50.0000,19.5001,30.0000,39.98142243,116.34437068,80.8141,39.98144935,116.34435147,80.0058,3.4831,0.0388,1.5000,0.0300,98.00,3,RTK_FIXED,0.0300
1779127845.3895,29.5000,50.0000,30.0000,39.98119536,116.34460921,80.4255,39.98117528,116.34458614,80.0743,3.0157,0.0753,1.5000,0.0300,98.00,3,RTK_FIXED,0.0300
1779127845.4032,50.0000,20.0000,30.0000,39.98146445,116.34434069,79.1114,39.98144963,116.34434555,80.0001,1.9699,0.0586,1.5000,0.0300,98.00,3,RTK_FIXED,0.0300
1779127845.4895,29.0003,50.0000,30.0000,39.98118703,116.34459012,78.6610,39.98117949,116.34458601,80.0100,1.6061,0.0254,1.5000,0.0300,98.00,3,RTK_FIXED,0.0300
1779127845.5033,50.0000,20.5001,30.0000,39.98144106,116.34434643,83.0416,39.98144884,116.34434033,79.9910,3.2195,0.0404,1.5000,0.0300,98.00,3,RTK_FIXED,0.0300
1779127845.5894,28.5006,50.0000,30.0000,39.98117714,116.34457078,80.4283,39.98118409,116.34458565,80.0615,1.5863,0.0761,1.5000,0.0300,98.00,3,RTK_FIXED,0.0300
1779127845.6033,50.0000,21.0001,30.0000,39.98146125,116.34436629,81.7741,39.98144977,116.34433444,80.0256,3.5335,0.0531,1.5000,0.0300,98.00,3,RTK_FIXED,0.0300
1779127845.6895,28.0001,50.0000,30.0000,39.98120170,116.34456948,79.2362,39.98118879,116.34458601,80.0610,2.1724,0.0645,1.5000,0.0300,98.00,3,RTK_FIXED,0.0300
1779127845.7034,50.0000,21.5010,30.0000,39.98145372,116.34435338,80.0943,39.98144952,116.34432853,79.9472,2.2044,0.0708,1.5000,0.0300,98.00,3,RTK_FIXED,0.0300
1779127845.7895,27.5002,50.0000,30.0000,39.98117896,116.34458393,79.6720,39.98119266,116.34458573,79.9604,1.6236,0.0770,1.5000,0.0300,98.00,3,RTK_FIXED,0.0300
1779127845.8032,50.0000,21.9997,30.0000,39.98145706,116.34431266,78.7792,39.98144926,116.34432209,80.0086,1.7187,0.0298,1.5000,0.0300,98.00,3,RTK_FIXED,0.0300
1779127845.8894,27.0004,50.0000,30.0000,39.98119375,116.34459765,79.3056,39.98119752,116.34458619,80.0054,3.2944,0.0402,1.5000,0.0300,98.00,3,RTK_FIXED,0.0300
1779127845.9032,50.0000,22.4998,30.0000,39.98142611,116.34431083,78.0401,39.98144920,116.34431698,79.9811,3.2651,0.0425,1.5000,0.0300,98.00,3,RTK_FIXED,0.0300
1779127845.9894,26.5006,50.0000,30.0000,39.98117886,116.34460261,80.3417,39.98120197,116.34458598,80.0606,2.8509,0.0526,1.5000,0.0300,98.00,3,RTK_FIXED,0.0300
1779127846.0034,50.0000,23.0008,30.0000,39.98146090,116.34430651,79.9255,39.98144888,116.34431045,80.0109,2.9626,0.0677,1.5000,0.0300,98.00,3,RTK_FIXED,0.0300
1779127846.0894,26.0005,50.0000,30.0000,39.98122906,116.34458186,79.7100,39.98120653,116.34458588,79.9826,2.1560,0.0320,1.5000,0.0300,98.00,3,RTK_FIXED,0.0300
1779127846.1032,50.0000,23.4997,30.0000,39.98145246,116.34430553,77.1574,39.98144931,116.34430426,79.9714,2.2507,0.0583,1.5000,0.0300,98.00,3,RTK_FIXED,0.0300
1779127846.1894,25.5004,50.0000,30.0000,39.98120214,116.34459940,81.1377,39.98121111,116.34458601,79.9914,2.0506,0.0161,1.5000,0.0300,98.00,3,RTK_FIXED,0.0300
1779127846.2034,50.0000,24.0008,30.0000,39.98143493,116.34429095,82.2976,39.98144889,116.34429939,79.9710,3.5823,0.0532,1.5000,0.0300,98.00,3,RTK_FIXED,0.0300
1779127846.2896,24.9998,50.0000,30.0000,39.98122406,116.34459444,78.7369,39.98121565,116.34458661,79.9906,1.7258,0.0392,1.5000,0.0300,98.00,3,RTK_FIXED,0.0300
1779127846.3032,50.0000,24.4998,30.0000,39.98142129,116.34432105,78.2363,39.98144934,116.34429331,80.0494,4.2927,0.0567,1.5000,0.0300,98.00,3,RTK_FIXED,0.0300
1779127846.3896,24.4995,50.0000,30.0000,39.98123165,116.34454650,78.1320,39.98122007,116.34458632,80.0255,4.0743,0.0285,1.5000,0.0300,98.00,3,RTK_FIXED,0.0300
1779127846.4032,50.0000,25.0000,30.0000,39.98146278,116.34428308,78.7579,39.98144921,116.34428719,80.0503,1.9918,0.0507,1.5000,0.0300,98.00,3,RTK_FIXED,0.0300
1779127846.4896,23.9996,50.0000,30.0000,39.98122733,116.34460082,80.9597,39.98122468,116.34458655,79.9692,1.6050,0.0462,1.5000,0.0300,98.00,3,RTK_FIXED,0.0300
1779127846.5034,50.0000,25.5008,30.0000,39.98144877,116.34429241,79.4705,39.98144931,116.34428108,80.0154,1.0819,0.0331,1.5000,0.0300,98.00,3,RTK_FIXED,0.0300
1779127846.5894,23.5004,50.0000,30.0000,39.98121417,116.34456936,82.8374,39.98122910,116.34458647,80.0182,3.5859,0.0317,1.5000,0.0300,98.00,3,RTK_FIXED,0.0300
1779127846.6032,50.0000,25.9998,30.0000,39.98144683,116.34426728,80.0322,39.98144877,116.34427584,79.9694,0.7484,0.0598,1.5000,0.0300,98.00,3,RTK_FIXED,0.0300
1779127846.6895,23.0003,50.0000,30.0000,39.98124505,116.34456463,79.8486,39.98123350,116.34458585,79.9810,2.2440,0.0340,1.5000,0.0300,98.00,3,RTK_FIXED,0.0300
1779127846.7032,50.0000,26.4999,30.0000,39.98146614,116.34424441,79.7760,39.98144877,116.34427009,80.0151,2.8731,0.0600,1.5000,0.0300,98.00,3,RTK_FIXED,0.0300
1779127846.7895,22.5000,50.0000,30.0000,39.98127100,116.34456080,77.4058,39.98123805,116.34458680,79.9945,4.9866,0.0542,1.5000,0.0300,98.00,3,RTK_FIXED,0.0300
1779127846.8032,50.0000,26.9998,30.0000,39.98143652,116.34427414,81.1777,39.98144916,116.34426408,80.0075,2.0367,0.0268,1.5000,0.0300,98.00,3,RTK_FIXED,0.0300
1779127846.8894,22.0008,50.0000,30.0000,39.98125132,116.34462010,78.8267,39.98124244,116.34458593,80.0079,3.2724,0.0353,1.5000,0.0300,98.00,3,RTK_FIXED,0.0300
1779127846.9032,50.0000,27.4997,30.0000,39.98143555,116.34426694,80.0696,39.98144967,116.34425816,80.0192,1.6996,0.0637,1.5000,0.0300,98.00,3,RTK_FIXED,0.0300
1779127846.9895,21.5002,50.0000,30.0000,39.98122933,116.34456032,82.5895,39.98124662,116.34458594,79.9699,3.9308,0.0578,1.5000,0.0300,98.00,3,RTK_FIXED,0.0300
1779127847.0032,50.0000,27.9998,30.0000,39.98143436,116.34424461,78.7176,39.98144886,116.34425204,79.9464,1.5461,0.0630,1.5000,0.0300,98.00,3,RTK_FIXED,0.0300
1779127847.0896,20.9996,50.0000,30.0000,39.98125317,116.34457149,78.2247,39.98125126,116.34458651,79.9504,2.1800,0.0650,1.5000,0.0300,98.00,3,RTK_FIXED,0.0300
1779127847.1035,50.0000,28.5011,30.0000,39.98145941,116.34424620,82.2388,39.98144954,116.34424562,80.0056,2.5129,0.0648,1.5000,0.0300,98.00,3,RTK_FIXED,0.0300
1779127847.1895,20.5002,50.0000,30.0000,39.98126520,116.34457525,82.0331,39.98125591,116.34458558,79.9837,2.4585,0.0545,1.5000,0.0300,98.00,3,RTK_FIXED,0.0300
1779127847.2034,50.0000,29.0008,30.0000,39.98146883,116.34425134,80.1101,39.98144981,116.34423999,80.0786,2.3854,0.0175,1.5000,0.0300,98.00,3,RTK_FIXED,0.0300
1779127847.2894,20.0007,50.0000,30.0000,39.98126748,116.34454802,81.4785,39.98126021,116.34458655,80.0182,3.6576,0.0507,1.5000,0.0300,98.00,3,RTK_FIXED,0.0300
1779127847.3034,50.0000,29.5009,30.0000,39.98148325,116.34426143,80.7184,39.98144938,116.34423448,80.0074,4.4957,0.0538,1.5000,0.0300,98.00,3,RTK_FIXED,0.0300
1779127847.3895,19.4999,50.0000,30.0000,39.98123758,116.34460353,80.2330,39.98126487,116.34458623,79.9637,3.4020,0.0524,1.5000,0.0300,98.00,3,RTK_FIXED,0.0300
1779127847.4032,50.0000,30.0000,30.0000,39.98144363,116.34422773,83.2322,39.98144938,116.34422904,80.0008,3.2910,0.0449,1.5000,0.0300,98.00,3,RTK_FIXED,0.0300
1779127847.4896,18.9997,50.0000,30.0000,39.98128182,116.34456286,79.3857,39.98126966,116.34458672,79.9695,1.8980,0.0197,1.5000,0.0300,98.00,3,RTK_FIXED,0.0300
1779127847.5033,50.0000,30.5001,30.0000,39.98143137,116.34425000,80.1010,39.98144940,116.34422349,79.9941,3.0555,0.0698,1.5000,0.0300,98.00,3,RTK_FIXED,0.0300
1779127847.5894,18.5008,50.0000,30.0000,39.98127334,116.34460022,82.1996,39.98127375,116.34458646,80.0072,2.5058,0.0365,1.5000,0.0300,98.00,3,RTK_FIXED,0.0300
1779127847.6032,50.0000,30.9998,30.0000,39.98145546,116.34422425,80.4781,39.98144932,116.34421688,79.9706,1.0564,0.0302,1.5000,0.0300,98.00,3,RTK_FIXED,0.0300
1779127847.6895,18.0003,50.0000,30.0000,39.98127505,116.34457814,80.1433,39.98127865,116.34458640,79.9805,0.7967,0.0445,1.5000,0.0300,98.00,3,RTK_FIXED,0.0300
1779127847.7034,50.0000,31.5006,30.0000,39.98147566,116.34418052,78.7737,39.98144928,116.34421085,80.0307,4.1204,0.0444,1.5000,0.0300,98.00,3,RTK_FIXED,0.0300
1779127847.7895,17.4999,50.0000,30.0000,39.98127917,116.34458383,80.5346,39.98128293,116.34458590,79.9989,0.7102,0.0237,1.5000,0.0300,98.00,3,RTK_FIXED,0.0300
1779127847.8032,50.0000,31.9999,30.0000,39.98144362,116.34422453,78.5365,39.98144925,116.34420497,79.9469,2.2921,0.0567,1.5000,0.0300,98.00,3,RTK_FIXED,0.0300
1779127847.8894,17.0005,50.0000,30.0000,39.98128772,116.34460722,80.6498,39.98128728,116.34458624,79.9675,1.9101,0.0387,1.5000,0.0300,98.00,3,RTK_FIXED,0.0300
1779127847.9034,50.0000,32.5007,30.0000,39.98142886,116.34418699,80.5224,39.98144874,116.34419925,79.9815,2.5456,0.0498,1.5000,0.0300,98.00,3,RTK_FIXED,0.0300
1779127847.9895,16.5001,50.0000,30.0000,39.98130938,116.34459764,78.0742,39.98129170,116.34458693,79.9489,2.9030,0.0875,1.5000,0.0300,98.00,3,RTK_FIXED,0.0300
1779127848.0033,50.0000,33.0002,30.0000,39.98143513,116.34422434,82.2857,39.98144908,116.34419320,79.9608,3.8225,0.0448,1.5000,0.0300,98.00,3,RTK_FIXED,0.0300
1779127848.0895,16.0000,50.0000,30.0000,39.98131181,116.34460863,79.0093,39.98129662,116.34458614,79.9859,2.7528,0.0245,1.5000,0.0300,98.00,3,RTK_FIXED,0.0300
1779127848.1033,50.0000,33.5003,30.0000,39.98144773,116.34421156,79.2208,39.98144881,116.34418702,80.0177,2.1954,0.0638,1.5000,0.0300,98.00,3,RTK_FIXED,0.0300
1779127848.1893,15.5010,50.0000,30.0000,39.98131193,116.34459031,79.1557,39.98130080,116.34458559,80.0611,1.5280,0.0799,1.5000,0.0300,98.00,3,RTK_FIXED,0.0300
